latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8680950;256950;3206.05581395349;4619.36744186047;3347.12093023256;3369.06976744186;4507.17674418605;3177.13488372093;1883.61860465116;199.109999748591
-8629650;108000;3246.66666666667;4790.41333333333;3259.46666666667;3346.01777777778;4801.75111111111;3541.54222222222;2210.32;242.98049860238
-8638650;229950;2434.15107913669;4403.65467625899;2580.39208633094;2633.82014388489;4290.65827338129;2862.64748201439;1570.22661870504;198.063650900669
-8694450;211050;3282.14666666667;4547.54666666667;3414.90222222222;3445.75111111111;4351.60444444444;3184.36;1892.01333333333;194.977922614807
-8728650;262800;3769.04444444444;4911.64;3960.45777777778;3926.97777777778;4598.94666666667;3237.96;1888.37333333333;197.485505739087
-8656650;135450;2700.53781512605;4382.65546218487;2777.66386554622;2842.83613445378;4405.0756302521;3106.86974789916;1846.98319327731;227.012813191696
-8711100;241650;3628.40909090909;4852.87272727273;3800.62727272727;3789.03181818182;4663.94545454545;3301.17727272727;1969.46363636364;198.263674964376
-8748450;263250;3416.5117370892;4371.8544600939;3589.92957746479;3573.02816901408;4146.84507042254;2888.94366197183;1726.85915492958;197.374589835874
-8626950;90450;3368.16568047337;4636.76331360947;3490.7100591716;3472.13017751479;4391.83431952663;3119.88165680473;1913.29585798817;229.000651368184
-8604900;151650;2647.02;3941.416;2633.836;2714.512;4143.328;3086.056;1919.804;240.075856109472
-8740800;139050;3270.4953271028;4444.51401869159;3452.96261682243;3426.03271028037;4341.35981308411;3331.93925233645;2084.65887850467;196.264879938712
-8608500;125100;3423.99468085106;4949.57446808511;3484.01595744681;3532.89893617021;5023.92021276596;3655.81914893617;2296.94680851064;241.667576405928
-8603100;134100;3487.24607329843;4106.85863874346;3460.2722513089;3509.23560209424;4217.56020942408;3429.12565445026;2385.66492146597;235.32528924274
-8668350;145800;4210.36516853933;5225.25842696629;4282.14606741573;4316.26404494382;4931.6797752809;3737.71348314607;2257.66292134831;198.680832308498
-8563950;181350;2869.4028436019;4002.19431279621;2922.61137440758;2944.92417061611;4182.64454976303;2978.34597156398;1778.57345971564;239.043276467203
-8707500;212850;3595.23636363636;4878.87727272727;3762.96363636364;3753.20454545455;4653.23636363636;3405.24545454545;2065.69090909091;196.748534107774
-8668800;153000;3427.27142857143;4758.25714285714;3548.10476190476;3585.00476190476;4670.04761904762;3293.5380952381;1901.24285714286;201.062934833194
