latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8713800;128250;3771.17857142857;4840.20238095238;3912.65476190476;3921.75595238095;4727.41666666667;3531.04166666667;2149.72619047619;196.345189416962
-8745300;162900;3391.66836734694;4819.79081632653;3503.21428571429;3557.23979591837;4716.21428571429;3506.2806122449;2111.83673469388;198.622736282504
-8615700;233100;4020.08556149733;4783.04278074866;4152.63636363636;4130.33689839572;4590.31016042781;3405.77540106952;2033.98930481283;199.131963805556
-8719200;121950;3768.13043478261;4673.58385093168;3910.78260869565;3904.19254658385;4570.7950310559;3464.55279503106;2115.26086956522;196.259103991001
-8712000;202500;3250.336492891;4432.08530805687;3400.91469194313;3403.47867298578;4311.74881516588;3293.64454976303;2051.64454976303;196.286392613643
-8665200;166950;3259.9023255814;4435.46046511628;3398.93023255814;3403.76744186047;4351.64186046512;3291.7488372093;2021;196.020050168515
-8732250;160200;3434.06965174129;4699.04975124378;3575.60696517413;3591.03980099502;4563.83084577114;3467.69651741294;2129.83582089552;196.343776762833
-8587800;128250;3165.44186046512;4492.43604651163;3238.86627906977;3279.3488372093;4533.39534883721;3239.12790697674;2036.60465116279;238.562267870778
-8595900;177750;2526.58847736626;3919.03703703704;2530.90946502058;2635.09465020576;4049.7366255144;3014.1316872428;1857.77366255144;229.99041895876
-8637300;215100;3549.46875;4608.84895833333;3724.109375;3693.81770833333;4478.13020833333;3313.14583333333;1984.05208333333;196.142428336074
-8748900;189000;3290.77368421053;4533.24736842105;3425.04210526316;3444.72631578947;4379.1;3352.20526315789;2129.67368421053;198.694087561979
-8729100;268650;3533.64457831325;4649.37951807229;3653.72289156626;3674.78313253012;4580.39156626506;3306.15060240964;2051.5843373494;206.503121757068
-8594100;108900;3635.52985074627;4420.58208955224;3749.16417910448;3719.20149253731;4375.63432835821;3206.82089552239;2103.0447761194;236.93251693449
-8648550;221400;4099.2213740458;4810.34351145038;4260.57251908397;4209.41221374046;4711.22900763359;3565.30534351145;2215.42748091603;201.131658726355
-8658000;171000;3860.43367346939;4975.83163265306;3977.61734693878;4007.72959183673;4870.9693877551;3604.55612244898;2194.04081632653;199.291266361834
-8601750;77400;4318.05263157895;5106;4434.61842105263;4422.72368421053;4917.68421052632;3821.03947368421;2536.55263157895;208.430179065971
-8568450;161550;2844.82978723404;4159.70212765957;2940.54787234043;2955.24468085106;4182.93617021277;2981.88829787234;1853.78191489362;234.441672710571
-8717400;137250;3263.24870466321;4308.87046632124;3437.78238341969;3421.73056994819;4281.65803108808;3197.19170984456;1950.11917098446;195.362155895977
-8637750;79200;3169.48120300752;4546.91729323308;3237.02255639098;3270.21804511278;4559.48872180451;3210.57894736842;2051.72180451128;241.291781405773
-8732250;131850;3441.415;4436.025;3623.56;3587.775;4293.005;3342.895;2063.8;194.960563545109
-8674650;114750;3174.01149425287;4455.92528735632;3318.25862068966;3306.53448275862;4456.03448275862;3174.59770114943;1994.60344827586;236.487770821609
-8754750;150750;3484;4860.53465346535;3620.10396039604;3648.57920792079;4720.83168316832;3518.20792079208;2151.42574257426;197.107502202259
-8624250;219600;4234.28484848485;4977.67878787879;4315.88484848485;4325.08484848485;4806.66060606061;3622.05454545455;2196.08484848485;206.45800472218
-8712900;269550;3116.84324324324;4442.11351351351;3234.8972972973;3269.10810810811;4217.45405405405;3121.39459459459;1946.85405405405;197.205741236983
-8630100;223650;3167.98222222222;4539.94666666667;3323.27555555556;3322.08;4460;3190.25777777778;1923.41333333333;200.354884961217
-8583300;175950;3032.25238095238;4336.48571428571;3083.3;3144.69523809524;4346.57142857143;3190.5380952381;2032.17142857143;229.041679359484
-8675550;154800;4690.22916666667;5380.95138888889;4842.38194444444;4814.04861111111;5067.14583333333;3732.59722222222;2212.6875;193.781693570572
-8687250;171000;3247.06565656566;4390.78282828283;3376.73232323232;3390.78787878788;4283.28282828283;3271.73737373737;2024.59595959596;196.079531098644
-8692200;221850;3334.34042553192;4600.98936170213;3454.0585106383;3484.18085106383;4439.56382978723;3356.93617021277;2019.07978723404;195.024078084571
-8662950;169200;3212.20673076923;4395.00480769231;3378.85576923077;3359.55769230769;4346.15865384615;3224.15384615385;1982.11057692308;197.200939572657
-8743050;214650;3180.25789473684;4293.02105263158;3311.29473684211;3327.05263157895;4235.34210526316;3188.68421052632;2020.00526315789;200.093495916474
-8625600;198900;3956.77956989247;4909.58602150538;4030.2311827957;4056.17204301075;4776.0376344086;3676.25268817204;2257.40322580645;203.531147860816
-8664300;231300;3148.18407960199;4305.58208955224;3276.35820895522;3294.98009950249;4297.5223880597;3227.65671641791;1987.46766169154;198.249256468664
-8643600;92250;3126.04255319149;4223.28723404255;3116.62234042553;3191.10638297872;4305.60638297872;3382.57446808511;2330.23936170213;234.214098738534
-8628300;144900;2150.82278481013;3891.09282700422;2196.55696202532;2299.6835443038;3941.14345991561;2757.43459915612;1571.05907172996;215.954119225634
-8616150;155250;2700.94893617021;4363.50638297872;2729.11489361702;2838.24255319149;4366.24255319149;3156.45957446809;1900.04680851064;223.553829786376
-8707050;240750;3393.61340206186;4810.18041237113;3533.27835051546;3548.05154639175;4636.26804123711;3433.65979381443;2090.64948453608;197.251271203297
-8600400;218250;2615.56451612903;4254.84677419355;2627.37903225806;2763.22983870968;4304.45564516129;3099.81048387097;1818.73790322581;214.717093623194
-8699400;260100;3183.04522613065;4708.97989949749;3340.47738693467;3356.69849246231;4572.61306532663;3298.88944723618;1970.5175879397;200.442455370534
-8571150;141300;3245.54901960784;4206.16993464052;3340.47712418301;3332.07189542484;4165.42483660131;3050.56862745098;1984.6862745098;235.757773808145
-8720100;255150;3315.92783505155;4696.92783505155;3472.46907216495;3477.19587628866;4603.95360824742;3316.23195876289;2011.62371134021;199.570392057551
-8687700;263250;3348.5076142132;4647.03045685279;3478.51269035533;3500.20812182741;4534.51776649746;3324.34517766497;2005.77664974619;196.680651812557
-8687700;201600;3322.55837563452;4386.51776649746;3453.16751269036;3460.71573604061;4355.41624365482;3300.83756345178;2059.93908629442;199.34125469344
-8689500;120150;3512.99494949495;4796.73232323232;3644.34848484848;3642.72222222222;4554.70202020202;3259.13636363636;1921.45454545455;204.937503243426
-8680050;210600;3136.46568627451;4228.25;3255.0931372549;3277.04411764706;4207.06862745098;3189.37745098039;1982.75980392157;198.293348694097
-8699400;164700;3732.00529100529;4591.95767195767;3866.84126984127;3859.69312169312;4478.98412698413;3427.21164021164;2145.39682539683;197.265674598459
-8770500;187200;3315.87978142077;4920.20765027322;3424.27322404372;3486.74316939891;4713.9781420765;3515.30054644809;2163.65027322404;198.246752453179
-8585550;181800;2362.4837398374;4195.62195121951;2396.69105691057;2488.69512195122;4108.65447154472;2891.52845528455;1759.99593495935;233.625269179702
-8661600;221400;3154.14215686275;4130.95588235294;3291.68137254902;3291.89705882353;4099.23529411765;3113.51470588235;1934.28921568627;197.093018389538
-8670150;145800;4299.86363636364;5024.43181818182;4469.14393939394;4417.31818181818;4810.7803030303;3548.00757575758;2150.79545454545;200.57526248159
-8640900;159300;2739.45777777778;4289.74666666667;2879.04444444444;2889.69777777778;4263.21333333333;3056.17777777778;1816.04;202.186213113504
-8613000;65250;4396.609375;4995.765625;4514.203125;4480.15625;4830.765625;3682.234375;2356.421875;216.887331610553
-8656200;236700;2912.83173076923;4045.11057692308;3040.02884615385;3057.70192307692;4041.15384615385;3081.71634615385;1924.92788461538;198.886932288791
-8647200;208800;2732.8185840708;4349.67256637168;2865.56194690265;2906.26991150442;4279.67256637168;3112.69469026549;1836.32743362832;197.08612507645
-8750700;171450;3345.89175257732;4747.98969072165;3466.0824742268;3500.55670103093;4656.13917525773;3484.09793814433;2127.9175257732;199.59212150074
-8711100;250200;3259.87684729064;4801.39901477833;3404.20689655172;3426.00985221675;4613.57142857143;3392.82266009852;2045.63054187192;196.53436961696
-8607150;103050;3624.59782608696;4449.70652173913;3711.03260869565;3708.86956521739;4424.32608695652;3173.84782608696;2028.83695652174;237.651666059145
-8715600;125100;3528.65269461078;4697.96407185629;3691.17365269461;3688.65868263473;4633.0119760479;3370.59880239521;2000.12574850299;197.474328971851
-8682300;148500;4265.98692810457;4933.13725490196;4475.98692810457;4393.50326797386;4745.61437908497;3473.14379084967;2064.25490196078;198.812301602062
-8601300;99000;3526.37623762376;4238.85148514852;3660.21782178218;3618.0198019802;4104.66336633663;2883.45544554455;1824.9801980198;229.803877213856
-8734500;178650;3407.50476190476;4704.4380952381;3556.77619047619;3565.04761904762;4567.70952380952;3460.68095238095;2144.41428571429;197.138764140386
-8611200;66150;4182.28358208955;5009.98507462687;4311.37313432836;4294.65671641791;4828.4776119403;3631.22388059702;2339.44776119403;209.047559122832
-8559900;174600;3031.22702702703;4084.34594594595;3161.43783783784;3128.00540540541;4044.08108108108;2889.02702702703;1797.55675675676;231.262046104703
-8737650;241200;3696.0989010989;4834.32417582418;3849.00549450549;3847.18131868132;4708.87912087912;3482.78571428571;2180.80769230769;199.531020535452
-8742150;219150;3268.16230366492;4467.89528795811;3399.64397905759;3417.34031413613;4471.15183246073;3241.87958115183;2015.46073298429;205.358117390179
-8698500;106650;3785.25301204819;4704.90361445783;3938.1686746988;3908.01807228916;4516.05421686747;3249.72891566265;1945.17469879518;202.371885778428
-8611200;42750;3444.975;4502.76666666667;3661.80833333333;3590.25833333333;4326.75;3257.79166666667;2108.9;198.091024077444
-8671050;148950;4548.98601398601;5246.12587412587;4702.93006993007;4668.96503496503;4954.04895104895;3685.01398601399;2204.87412587413;195.062917945907
-8667000;210150;3229.12918660287;4195.0956937799;3365.56937799043;3357.87559808612;4175.03827751196;3222.25358851675;2042.87559808612;200.346082804292
-8680050;144900;4547.11184210526;5262.625;4671.72368421053;4667.80263157895;5007.67763157895;3716.65131578947;2254.71052631579;196.373495545333
-8656200;199350;3440.19117647059;4546.50490196078;3569.07843137255;3580.98529411765;4483.33333333333;3387.62745098039;2098.25980392157;197.863854722605
-8748450;215100;2993.27638190955;4151.8391959799;3111.76381909548;3148.05527638191;4037.55778894472;3055.41206030151;1922.33668341709;190.267511783627
-8601750;158400;1996.54251012146;3617.8016194332;1930.71255060729;2097.81376518219;3958.21862348178;3021.23076923077;1805.65182186235;233.405945441706
-8681850;194400;3253.03;4217.705;3385.595;3386.77;4200.535;3216.75;2042.125;200.62219917975
-8612550;170550;2136.96015936255;3350.50597609562;2023.56573705179;2187.1593625498;3685.07171314741;3044.75298804781;1913.87250996016;232.934718603277
-8557200;176850;3228.5632183908;4054.20114942529;3348.0632183908;3298.14942528736;3966.29885057471;2885.14942528736;1830.86781609195;233.799186345085
-8730000;216450;3434.65482233503;4606.34010152284;3575.43654822335;3585.25888324873;4508.39593908629;3372.75634517767;2100.54822335025;198.152699346126
-8705250;113850;4225.03472222222;4873.21527777778;4411.33333333333;4346.35416666667;4611.29861111111;3377.22916666667;1985.16666666667;197.50632903121
-8701200;238050;3293.76344086022;4634.65053763441;3459.61827956989;3453.34408602151;4475.0376344086;3235.91935483871;1975.43010752688;197.104498296498
-8617950;58050;3882.2972972973;4687.85135135135;3984.12162162162;3978.21621621622;4512.17567567568;3332.83783783784;2135.12162162162;222.635262735722
-8619750;109350;2934.64736842105;4328.82105263158;3000.53684210526;3068.5;4355.61052631579;3181.60526315789;1977.55789473684;217.514152358755
-8671950;210150;3068.55660377358;4133.72641509434;3205.41037735849;3214.33962264151;4057.93867924528;3154.0141509434;1958.81603773585;195.561228513862
-8559000;152100;3100.92857142857;4243.47619047619;3238.74603174603;3203.63492063492;4277.63492063492;2961.20634920635;1851.78571428571;242.507758635316
-8624250;112500;2648.07177033493;3971.58373205742;2692.44976076555;2766.22966507177;4053.5023923445;3060.95215311005;1908.97129186603;219.662243496555
-8739900;234000;3602.68648648649;4762.77837837838;3754.5027027027;3751.71351351351;4613.78918918919;3451.99459459459;2151.54594594595;197.74347741962
-8713800;156150;3433.64406779661;4407.02824858757;3594.05649717514;3582.21468926554;4322.57627118644;3306.92655367232;2055.01694915254;195.677735830742
-8626050;235800;2549.23451327434;4097.66371681416;2712.98230088496;2727.32743362832;4096.09734513274;2830.67256637168;1611.97345132743;196.311937594595
-8725950;284850;3365.52023121387;3534.02312138728;3439.48554913295;3491.94219653179;3494.78612716763;2813.45664739884;1877.10404624277;201.230330291759
-8754750;229050;3151.28021978022;4308.63736263736;3263.04945054945;3307.5;4207.34065934066;3085.25824175824;1919.48351648352;198.353666789043
-8671500;192600;3383.24019607843;4286.17156862745;3529.88235294118;3513.87745098039;4236.65196078431;3287.83333333333;2061.62745098039;196.751601683983
-8617500;93150;3241.45535714286;4023.83035714286;3364.25892857143;3301.375;4088.25;3001.24107142857;1942.19642857143;238.985237263858
-8585100;178200;2906.53017241379;4557.84913793103;2961.73706896552;3035.96120689655;4406.88362068965;3188.31034482759;1973.95689655172;223.036261505815
-8645400;225900;4419.78813559322;5148.98305084746;4621.03389830509;4546.25423728814;4917.56779661017;3696.02542372881;2170.13559322034;195.268284189599
-8671950;158850;4138;5013.08982035928;4284.26347305389;4264.74850299401;4848.5628742515;3581.37724550898;2163.76646706587;199.034661415751
-8668350;239850;3210.39047619048;4284.64285714286;3307.22380952381;3348.37619047619;4253.81904761905;3252.41428571429;2035.87142857143;200.033957555566
-8666550;146700;4131.74834437086;4965.35761589404;4256.3642384106;4252.74834437086;4787.94039735099;3520.00662251656;2133.35761589404;199.715629922365
-8583750;157950;2039.59016393443;3886.56147540984;2073.07786885246;2173.19262295082;3934.15983606557;2755.02459016393;1614.72540983607;231.972080346424
-8693100;172800;3464.2717948718;4622.57948717949;3608.33333333333;3611.97435897436;4491.82564102564;3388.93333333333;2080.94358974359;195.904736215504
-8648550;170100;4226.8;5105.41764705882;4367.55882352941;4354.05882352941;5004.07647058824;3742.98823529412;2280.57647058824;200.444595710783
-8683200;189450;3257.83870967742;4287.13824884793;3394.51152073733;3399.47004608295;4280.09677419355;3240.41935483871;2020.12903225806;198.853479529597
-8588700;88200;3751.29787234043;4699.72340425532;3894.84042553192;3884.96808510638;4555.55319148936;3377.35106382979;2128.73404255319;200.148035630672
-8663400;210150;3747.70202020202;4691.68686868687;3875.62121212121;3881.5505050505;4669.06565656566;3577.94444444444;2247.80303030303;201.001445076974
-8683650;168750;3190.91176470588;4345.88235294118;3334.20098039216;3340.37254901961;4291.62745098039;3171.44607843137;1916.53431372549;195.72459524053
-8634150;179100;3201.6028708134;4069.55980861244;3331.43062200957;3312.73684210526;4091.97607655502;3154.38277511962;1968.22966507177;200.732797207728
-8721450;227700;3482.23783783784;4827.55135135135;3614.51891891892;3632.84864864865;4650.70810810811;3400.23783783784;2064.56216216216;197.950795988162
-8756550;152550;3383.14572864322;4792.18592964824;3528.29648241206;3540.23618090452;4604.06532663317;3481.69346733668;2142.30653266332;196.597248874147
-8723250;214650;3375.5412371134;4604.34536082474;3521.03092783505;3534.59793814433;4483.24226804124;3302.84536082474;2041.12886597938;196.918650386277
-8586900;180450;2687.72083333333;4325.9875;2716.39583333333;2809.5625;4197.29583333333;3039.22916666667;1897.02083333333;225.820842835501
-8703000;290700;2963.11386138614;3676.56435643564;3092.90099009901;3122.95544554455;3581.49504950495;2776.4504950495;1818.67326732673;198.101269740963
-8748900;153000;3499.9362745098;4822.28921568627;3628.52941176471;3660.16666666667;4667.54411764706;3498.26470588235;2148.02450980392;196.813780958256
-8595000;117000;3544.85925925926;4408.43703703704;3665.67407407407;3625.96296296296;4333.67407407407;3242.58518518519;2150.93333333333;236.582008939614
-8614350;67950;3975;4473.57746478873;4069.11267605634;4030.23943661972;4560.2676056338;3433.08450704225;2215.07042253521;239.399540342105
-8726850;174600;3322.21904761905;4629.95714285714;3470.10952380952;3474.13333333333;4569.7619047619;3425.00952380952;2111.9;199.389995877363
-8626050;94500;3035.46451612903;4645.16129032258;3115.78064516129;3173.8064516129;4483.67096774194;3182.05161290323;1952.33548387097;220.943706730238
-8753400;158400;3296.49029126214;5058.8640776699;3430.63106796117;3483.28640776699;4847.27669902913;3564.46116504854;2143.71844660194;205.654222211669
-8718750;282150;2998.29411764706;3615.63636363636;3058.38502673797;3132.09625668449;3405.28342245989;2647.49732620321;1701.97326203209;201.138636425616
-8684550;121950;3627.36458333333;4536.94270833333;3768.19791666667;3739.953125;4394.82291666667;3316.99479166667;2090.859375;201.763951095045
-8772750;184950;3232.11578947368;4838.72631578947;3326.76315789474;3399.18947368421;4672.03157894737;3456.55263157895;2141.47368421053;201.785828071901
-8623350;148500;2384.10699588477;3986.00411522634;2418.04115226337;2521.51851851852;4014.52263374486;2882.73251028807;1715.45679012346;218.178242776485
-8698500;292950;3153.48258706468;4023.95024875622;3308.84577114428;3318.81094527363;3811.23880597015;2938.36815920398;1893.98507462687;197.097360160153
-8654850;226350;3383.59390862944;4324.83756345178;3540.72588832487;3525.35532994924;4269.49746192893;3244.31979695431;2015.93908629442;196.195968530476
-8673300;152100;4483.17424242424;5179.89393939394;4679.88636363636;4611.43939393939;4858.74242424242;3527.46212121212;2064.29545454545;197.333444248012
-8664300;170550;3073.36538461538;4278.35576923077;3249.10576923077;3231.15865384615;4241.22115384615;3115.34615384615;1897.25;196.793815683964
-8648550;130050;2789.04736842105;4402.54736842105;2847.5;2933.94736842105;4413.44736842105;3197.96315789474;1956.2;219.398119987626
-8597250;41400;3035.04487179487;4512.44871794872;3215.0641025641;3194.28846153846;4436.21794871795;3152.73717948718;1995.96153846154;210.664111332414
-8730450;201150;3504.32843137255;4631.5;3631.80882352941;3646.04901960784;4593.00980392157;3464.89215686275;2190.57843137255;203.178855061088
-8594100;83250;4333.91139240506;5045.55696202532;4520.43037974684;4450.78481012658;4866.20253164557;3523.75949367089;2245.84810126582;215.635274833111
-8734500;182250;3367.18009478673;4764.61611374408;3507.43601895735;3524.00473933649;4660.92417061611;3499.48815165877;2187.02843601896;201.362063816736
-8630100;200250;3319.12962962963;4584.42592592593;3433.88888888889;3458.65740740741;4539.71759259259;3398.4537037037;2061.91203703704;199.217021592435
-8728650;194400;3338.98469387755;4598.66326530612;3466.12755102041;3483.29591836735;4534.83163265306;3402.5;2115.35204081633;200.857182557694
-8671500;201150;3389.66831683168;4302.03465346535;3526.28712871287;3524.91089108911;4318.56930693069;3271.0495049505;2074.63861386139;201.730429408473
-8591850;144450;2744.8786407767;4381.56796116505;2790.90776699029;2882.68932038835;4471.3786407767;3202.50970873786;1942.90291262136;231.56176946852
-8689950;145350;4400.16;5109.936;4580.336;4524.88;4893.36;3643.168;2212.888;197.442773161939
-8679150;182250;3164.02369668246;4199.56398104265;3293.87677725118;3302.7345971564;4189.04265402844;3167.72511848341;1971.94786729858;198.688554686772
-8766900;178650;3202.33333333333;4851.01612903226;3306.93010752688;3372.38172043011;4681.71505376344;3437.69892473118;2123.47311827957;201.242326165608
-8590500;118350;3155.72142857143;3925.8;3260.62857142857;3251.14285714286;4033.38571428571;3007.24285714286;1969.80714285714;228.009984304975
-8605800;94500;3083.92708333333;4174.69791666667;3212.16666666667;3200.625;4138.0625;2736.64583333333;1649.82291666667;233.26644319129
-8728650;209250;3236.65641025641;4468.04102564103;3375.10256410256;3389.01025641026;4345.00512820513;3308.46666666667;2032.04102564103;195.429633943901
-8718750;162000;3498.995;4535.76;3674.65;3644.16;4476.06;3406.655;2104.99;195.853592490108
-8672850;248850;3334.87064676617;4457.24378109453;3439.64179104478;3481.03980099502;4371.90049751244;3252.98009950249;1986.69651741294;196.143818225693
-8698500;109800;4038.35947712418;4903.47058823529;4185.38562091503;4147.3137254902;4755.21568627451;3415.54248366013;2048.41830065359;215.846902313713
-8679600;150750;4209.94610778443;5009.0119760479;4368.23952095808;4341.41916167665;4773.51497005988;3546.41317365269;2126.2754491018;196.12117634646
-8588250;125550;2901.01156069364;3365.68786127168;3056.6936416185;2998.80346820809;3378.35260115607;2636.66473988439;1750.32369942197;203.145597835657
-8615700;205200;3315.09170305677;4533.31004366812;3366.44541484716;3428.35807860262;4479.77729257642;3399.63755458515;2111.37554585153;208.827169317044
-8600400;108450;3531.87155963303;4369.21100917431;3652.2752293578;3617.80733944954;4297.28440366973;3088.01834862385;1994.43119266055;236.341013025962
-8685900;145350;4516.61805555556;5424.52777777778;4593.875;4637.67361111111;5174.02083333333;3872.27777777778;2362.94444444444;197.273376318043
-8723700;272250;3431.16292134831;4472.16853932584;3544.91573033708;3583.68539325843;4205.3202247191;3122.10674157303;1947.92134831461;197.193957962047
-8718300;281250;3065.26984126984;3783.62433862434;3137.30687830688;3204.54497354497;3599.99470899471;2718.48148148148;1763.20634920635;201.417772754372
-8624700;70200;2970.71544715447;4231;3119.52845528455;3097.29268292683;4258.9593495935;2959.83739837398;1817.84552845528;232.633760300206
-8695800;265500;2942.48;4460.19;3108.725;3118.79;4301.84;3112.13;1844.105;194.754259933453
-8653500;223200;3505.96276595745;4400.28723404255;3655.71276595745;3638.8085106383;4315.43085106383;3301.62765957447;2043.5;195.641909913742
-8598150;111150;3623.05454545455;4433.41818181818;3736.27272727273;3702.96363636364;4267.93636363636;3098.28181818182;1957.2;231.499606230069
-8603100;103050;3292.51639344262;4283.14754098361;3438.00819672131;3392.31147540984;4154.62295081967;2945.2868852459;1817.29508196721;229.003098535914
-8595000;74250;3725.05504587156;4809.89908256881;3917.73394495413;3874.45871559633;4695.33944954128;3379.40366972477;2144.6880733945;205.71408085431
-8631900;153000;3070.76651982379;4642.34801762115;3092.84581497797;3197.44052863436;4553.16299559471;3308.44933920705;2037.17621145374;225.482919098466
-8642700;85050;3158.6;4811.78285714286;3212.86285714286;3286.77714285714;4701.2;3400.76571428571;2136.13142857143;235.374927232581
-8688150;174600;3377.64734299517;4430.80676328502;3513.80193236715;3518.89371980676;4363.40579710145;3257.34782608696;2003.12560386473;196.494224474282
-8595000;174600;3034.53846153846;4406.13574660633;3043.33031674208;3144.25791855204;4408.05882352941;3273.68325791855;2070.85520361991;227.805317482719
-8723250;119700;3737.71515151515;4692.77575757576;3886.06666666667;3878.50909090909;4592.74545454545;3447.53939393939;2066.41212121212;196.187160813044
-8618850;78750;3243.54205607477;4407.91588785047;3390.4953271028;3363.28037383178;4337.83177570093;3065.42990654206;1909.65420560748;228.531135441539
-8597250;79200;3245.00869565217;4555.27826086957;3427.86956521739;3397.64347826087;4459.47826086957;3120.62608695652;1886.05217391304;205.133641669232
-8766900;173700;3236.79459459459;4741.84864864865;3339.24324324324;3404.25945945946;4565.9027027027;3398.26486486486;2127.0972972973;199.56216036859
-8735400;148500;3353.12807881773;4483.83251231527;3510.28078817734;3503.62068965517;4347.67980295566;3331.93103448276;2041.13300492611;195.04032817352
-8673750;215550;3271.28365384615;4402.38461538462;3389.57211538462;3416.14423076923;4310.875;3289.53846153846;2011.40384615385;195.414218450217
-8669250;116100;3326.0987654321;4827.23456790123;3385.8024691358;3469.51851851852;4894.35802469136;3570.70987654321;2231.54320987654;225.625315491076
-8708850;238050;3479.05555555556;4753.59595959596;3633.05555555556;3630.23737373737;4615.14646464646;3415.38383838384;2104.00505050505;197.971774314945
-8643150;151200;3096.24882629108;4649.03755868545;3176.13615023474;3252.99061032864;4728.21596244131;3384.90610328639;2047.42723004695;216.003854708638
-8707050;262350;3356.61835748792;4825.14009661836;3514.87922705314;3519.14975845411;4683.07729468599;3394.9806763285;2044.6038647343;199.149379393865
-8597700;80550;2990.83760683761;4324.32478632479;3186.2905982906;3148.82051282051;4239.90598290598;2938.60683760684;1807.16239316239;210.443760778515
-8707950;284850;2864.13636363636;3571.05555555556;2999.28787878788;3029.09595959596;3498.4898989899;2705;1795.21212121212;199.13230325268
-8677800;95850;3134.0245398773;4345.74846625767;3152.82208588957;3203.50306748466;4573.65030674847;3406.63803680982;2143.41717791411;243.543694010162
-8694450;126900;3591.55367231638;4934.19209039548;3742.92655367232;3760.10734463277;4698.92655367232;3362.27683615819;1966.33898305085;196.938148002706
-8713800;120600;3901.375;5150.79545454545;4044.5625;4071.71022727273;4977.27272727273;3617.93181818182;2143.82954545455;198.767540429949
-8642250;243000;3570.99415204678;4466.69005847953;3700.54385964912;3696.59649122807;4412.26900584795;3281.73099415205;1999.65497076023;197.278739631391
-8749350;166500;3440.70098039216;4744.28921568627;3570.83333333333;3594.83333333333;4636.80392156863;3452.39705882353;2112.24019607843;197.856131154988
-8559450;148050;3679.16842105263;4388.30526315789;3796.08421052632;3743.2;4403.62105263158;3209.02105263158;2061.4;238.930749886009
-8629650;228600;4065.78735632184;4865.37356321839;4208.46551724138;4179.05172413793;4614.72988505747;3441.11494252874;2066.91379310345;198.151717278722
-8724150;265500;3410.72631578947;4791.68421052632;3540.63157894737;3572.23157894737;4645.04736842105;3377.55789473684;2042.48947368421;197.31237030255
-8619300;159300;2751.93723849372;4114.17154811715;2761.38075313808;2870.12133891213;4092.98326359833;3042.01255230126;1914.33054393305;218.552919172737
-8602650;107100;3591;4541.76923076923;3679.03846153846;3678.73076923077;4462.98076923077;3263.78846153846;2106.47115384615;237.223836663137
-8778150;196200;3481.40677966102;4567.67231638418;3616.14689265537;3626.86440677966;4395.14689265537;3356.02824858757;2120.94915254237;197.133806661406
-8638200;236700;2874.23414634146;4240.66829268293;3034.56585365854;3033.6;4174.52682926829;3017.12195121951;1786.4243902439;195.254611110815
-8705700;223200;3321;4763.12871287129;3465.82178217822;3484.90594059406;4623.17326732673;3377.05940594059;2041.44059405941;197.143600267285
-8589150;113400;3211.34710743802;4254.52066115702;3338.52892561983;3307.81818181818;4297.27272727273;3006.34710743802;1934.56198347107;238.8232055976
-8760150;170100;3283.11229946524;5009.30481283422;3406.4064171123;3464.14973262032;4757.80748663102;3554.82887700535;2162.35828877005;200.749080294069
-8714700;135900;3579.41489361702;4522.80319148936;3729.79787234043;3722.55319148936;4383.88829787234;3354.29255319149;2067.07446808511;195.151134324788
-8745300;236250;3540.34782608696;4781.73291925466;3697.41614906832;3691.6149068323;4578.31677018634;3422.67701863354;2127.87577639752;197.319686392763
-8680500;286650;3283.92972972973;4408.08648648649;3368.33513513514;3431;4338.45405405405;3234.27567567568;2036.35675675676;202.05355507343
-8779500;170550;2849.32642487047;3859.71502590674;2983.58549222798;3011.53886010363;3701.0518134715;2845.21761658031;1829.47668393782;191.632990445426
-8730000;164700;3312.84466019417;4550.32038834951;3457.84951456311;3465.43203883495;4412.43689320388;3405.60194174757;2083.56310679612;195.0652132509
-8599050;151650;2624.44642857143;4110.59375;2666.57589285714;2746.94196428571;4117.93303571429;2982.72767857143;1833.41517857143;224.63901043153
-8595900;122850;3303.34074074074;4296.05185185185;3368.4;3369.06666666667;4296.73333333333;3262.39259259259;2168.8962962963;238.064023686865
-8631450;173700;3692.15306122449;5033.30612244898;3691.77551020408;3800.85714285714;5021.10204081633;3772.90306122449;2267.13775510204;226.111279666817
-8661600;121050;2747.640625;4018.90104166667;2840.609375;2878.04166666667;4143.74479166667;3101.02604166667;1954.359375;215.626820947258
-8748450;140850;3507.55837563452;4684.6192893401;3657.52284263959;3659.16751269036;4606.17258883249;3498.20812182741;2172.66497461929;198.447811967622
-8658900;114750;3272.27222222222;4259.84444444444;3290.77777777778;3327.58888888889;4487.89444444444;3483.85;2256.96111111111;240.482074342676
-8723700;229050;3486.16129032258;4768.12365591398;3628.24731182796;3637.68817204301;4600.06989247312;3353.51075268817;2026.67204301075;197.381022072609
-8659350;106200;3444.0974025974;5099.14285714286;3493.07792207792;3572.70779220779;4986.68831168831;3671.68831168831;2366.29220779221;237.402852691425
-8580150;75600;3238.76551724138;4497.96551724138;3436.36551724138;3399.38620689655;4338.89655172414;3153.44137931034;1992.58620689655;198.278746787489
-8657550;161100;4065.78212290503;5098.49720670391;4202.21787709497;4213.15642458101;4950.65363128492;3723.30726256983;2305.14525139665;196.823773240553
-8708850;246150;3235.18041237113;4692.02577319588;3374.85051546392;3395.51546391753;4527.34020618557;3330.37113402062;2017.34536082474;195.934074015585
