latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8580600;154350;2407.82824427481;3758.76335877863;2468.71374045802;2520.97328244275;3896.93893129771;2852.23664122137;1712.79770992366;227.129863836327
-8595450;44550;2450.7990430622;4139.80861244019;2625.33014354067;2626.63157894737;4091.34449760766;2691.11961722488;1559.64114832536;210.386654782346
-8686800;296550;2716.5632183908;2716.28352490421;2871.48275862069;2854.04597701149;2693.44444444444;2070.54789272031;1358.08812260536;201.396905464881
-8657550;222300;3457.01219512195;4463.5;3655.32926829268;3625.24390243902;4297.5325203252;3134.68699186992;1879.9756097561;195.019340942075
-8638200;243000;4194.95260663507;4985.22274881517;4362.36492890995;4335.61137440758;4769.67298578199;3491.43127962085;2094.64454976303;196.264782703663
-8785350;184500;3405.65531914894;4631.35319148936;3550.89361702128;3578.19574468085;4419.22127659574;3313.3914893617;2080.42553191489;196.895062204717
-8685450;143100;4060.10697674419;5105.74418604651;4266;4215.2511627907;4899.60930232558;3545.4511627907;2119.01395348837;198.395684021702
-8578350;181800;3131.1968503937;4396.17322834646;3241.14566929134;3257.57874015748;4419.08661417323;3181.37401574803;1968.94488188976;226.948898805187
-8781750;194850;3362.85585585586;4434.33783783784;3547.43243243243;3536.12612612613;4268.73873873874;3158.27477477477;1978.99099099099;196.931094298384
-8707500;269100;3425.87445887446;4723.39826839827;3631.32034632035;3611.49783549784;4429.83116883117;3120.36363636364;1844.68831168831;195.728516921327
-8650800;198900;3373.43137254902;4674.49019607843;3563.51764705882;3552.87058823529;4511.91764705882;3251.61960784314;1919.76862745098;195.577767246866
-8699850;233100;3078.18442622951;4674.84016393443;3287.59426229508;3277.36885245902;4511.51229508197;3172.84426229508;1864.18852459016;203.295797067672
-8618850;239400;3142.84074074074;4253.12592592593;3283.71111111111;3277.68888888889;4113.95555555556;2932.28518518519;1764.56666666667;200.455399956696
-8640000;211050;2892.66545454545;4361.69090909091;3040.14181818182;3070.67636363636;4257.64727272727;2969.52;1744.87272727273;195.422912935683
-8607150;151650;2463.12720848057;3983.42402826855;2540.52296819788;2598.04593639576;4069.74911660777;2826.91519434629;1688.66077738516;229.312889128644
-8772300;197100;3559.00884955752;4601.61504424779;3759.24778761062;3736.90707964602;4352.06637168142;3236.88938053097;2054.87168141593;197.104796148921
-8692200;170100;3596.04128440367;4740.78899082569;3767.06422018349;3767.40366972477;4643.61467889908;3387.9495412844;2052.70642201835;196.199345381527
-8738100;192600;3438.89451476793;4930.69620253165;3662.3417721519;3635.15189873418;4508.24050632911;3482.67932489451;2128.29957805907;190.458391809561
-8616600;200250;3068.98148148148;4442.85185185185;3215.41481481481;3228.57037037037;4358.65555555556;2974.92962962963;1685.71111111111;201.61196459856
-8702100;284400;2945.38461538462;3746.22672064777;3168.75303643725;3140.58299595142;3587.06477732794;2575.01214574899;1574.57894736842;197.074942703707
-8636850;199350;3047.1083032491;4394.32129963899;3173.67870036101;3209.29241877256;4205.50902527076;3052.87364620939;1817.86642599278;194.296281842629
-8691750;219150;3115.7735042735;4380.23076923077;3295.24358974359;3290.44017094017;4272.18803418803;3072.90170940171;1848.57692307692;195.579183352726
-8746650;232200;3543.77403846154;4833.17788461538;3725.82211538462;3722.14423076923;4631.35576923077;3284.91826923077;1973.48076923077;196.501114686029
-8676450;219150;3219.66115702479;4309.36776859504;3407.43388429752;3389.21074380165;4170.44214876033;3070.28099173554;1835.75619834711;195.012144488913
-8737200;215550;3382.00423728814;4558.91525423729;3547.3093220339;3552.28389830508;4428.92372881356;3252.3813559322;1988.51271186441;195.590475350627
-8609400;197550;2993.87162162162;4353.6722972973;3045.10135135135;3133.75337837838;4304.41554054054;3195.34797297297;1902.80405405405;198.191712967206
-8612100;224550;3147.37984496124;4491.55813953488;3308.05813953488;3307.99224806202;4361.01550387597;3028.40697674419;1744.77519379845;197.443348715385
-8616600;247500;3315.49090909091;4274.75909090909;3451.11363636364;3432.35909090909;4171.25;2985.49545454545;1798.86363636364;207.535277947433
-8686800;121050;2823.88047808765;4145.58167330677;2985.45816733068;2976.08366533865;4036.57370517928;2866.84462151394;1737.02788844622;198.707031780597
-8651700;167400;3399.0790513834;4726.09881422925;3562.49407114625;3563.04347826087;4580.73517786561;3307.09090909091;1978.79841897233;196.766520969701
-8688600;241200;3250;4454.59917355372;3422.92975206612;3423.40495867769;4335.86363636364;3141.17768595041;1878.64876033058;195.102146506617
-8697600;135000;3982.71287128713;5213.13861386139;4161.63861386139;4161.19306930693;4987.17821782178;3572.75742574257;2134.84158415842;198.707735450902
-8643600;125550;3009.50643776824;4520.90128755365;3119.49356223176;3151.36051502146;4477.34334763948;3193.97424892704;1996.36480686695;224.205600335305
-8618400;205650;3007.21126760563;4492.6161971831;3145.32042253521;3176.94718309859;4364.90845070423;3092.56690140845;1785.85211267606;196.297511540141
-8656200;171450;3749.80542986425;4831.0814479638;3910.35746606335;3901.26244343891;4511.53393665158;3390.99547511312;2014.68778280543;195.23936431845
-8570250;164700;3233.95852534562;4473.33179723502;3358.39170506912;3364.55760368664;4410.58986175115;3112.79262672811;1909.0599078341;221.097519968318
-8609850;112500;3572.83009708738;4279.91262135922;3712.34951456311;3636.36893203883;4251.99514563107;3138.76699029126;1940.34466019417;232.007622867249
-8739450;261450;3683.18303571429;4818.74107142857;3902.98214285714;3862.77678571429;4591.59375;3258.26785714286;1930.65178571429;196.055178127606
-8739900;189900;3265.11392405063;4773.43459915612;3467.30379746835;3456.7552742616;4628.29957805907;3349.41772151899;2036.91139240506;196.544423436277
-8748900;183150;3426.48927038627;4779.17596566524;3646.09442060086;3609.90557939914;4527.42060085837;3420.80686695279;2103.1974248927;195.70881497144
-8676450;227250;3222.17479674797;4347.59756097561;3400.30894308943;3394.70731707317;4246.49593495935;3123.58536585366;1899.94308943089;195.561848131379
-8621100;112950;2704.43129770992;3930.77480916031;2768.68320610687;2811.09160305343;4010.53053435114;2911.64503816794;1766.58778625954;226.815625307449
-8688150;246150;3323.64227642276;4525.18699186992;3488.28455284553;3494.4918699187;4353.18699186992;3122.53658536585;1864.10975609756;195.221087932414
-8647650;104850;2996.52916666667;4920.93333333333;3097.85416666667;3165.14583333333;4581.29166666667;3278.04583333333;1993.9375;199.214668333437
-8747100;181800;3344.68487394958;4688.6974789916;3570.56302521008;3523.00420168067;4507.23109243697;3357.22268907563;2073.48319327731;196.167671074324
-8626950;231300;3101.64503816794;4329.35877862595;3282.74809160305;3257.6641221374;4182.46183206107;2939.14885496183;1726.77480916031;196.376480797289
-8695800;277200;3385.2;4465.78333333333;3600.42083333333;3564.4375;4251.37083333333;2992.90416666667;1773.3875;195.265051714856
-8642250;230850;3849.83261802575;4906.01287553648;4057.73819742489;4022.02145922747;4604.27467811159;3355.87553648069;1966.60944206009;195.40757219204
-8721900;274950;3349.17105263158;3897.93859649123;3455.24122807018;3484.96929824561;3583.89473684211;2601.07456140351;1598.00877192982;201.224007780422
-8592300;124200;3272.37823834197;4582.73056994819;3395.0518134715;3401.9170984456;4577.20207253886;3208.77720207254;1939.77202072539;232.416019206161
-8676000;193950;3285.3686440678;4295.34745762712;3471.52542372881;3450.40254237288;4195.30508474576;3056.02118644068;1839.02118644068;195.320788796961
-8609400;137250;3621.37142857143;4784.70952380952;3773.7380952381;3744.1619047619;4738.21428571429;3458.17619047619;2159.51428571429;224.713865302584
-8675550;148500;3083.95256916996;4597.42687747036;3302.04743083004;3273.5256916996;4328.06324110672;3066.66007905138;1750.78656126482;194.915946053808
-8584200;145350;2810.44583333333;4175.7375;2910.09583333333;2935.17916666667;4226.41666666667;2991.21666666667;1827.34583333333;230.154313701574
-8710200;178200;3309.40229885057;4595.37931034483;3521.69731800766;3483.67049808429;4392.14176245211;3277.83141762452;1970.52873563218;194.85163356054
-8640450;230400;3540.06827309237;4751.29718875502;3737.56626506024;3718.8313253012;4479.45381526104;3209.18875502008;1867.94779116466;195.806144338923
-8612100;124650;3264.2096069869;4749.7423580786;3387.82532751092;3402.37991266376;4626.41048034934;3323.89082969432;2076.50655021834;226.292976925092
-8614350;141750;3227.20888888889;4653.56444444444;3318.28444444444;3369.56;4586.10666666667;3326.71555555556;2034.49333333333;213.652140929332
-8784900;175950;2869.04471544715;4082.55691056911;3032.66666666667;3055;3935.33739837398;2874.35772357724;1808.79674796748;189.528191941354
-8656200;111600;3401.10185185185;4999.24537037037;3474.40277777778;3541.99074074074;4866.93518518519;3538.57407407407;2173.64814814815;221.610299596194
-8734500;174150;3373.63529411765;4694.9568627451;3571.10588235294;3548.10980392157;4475.05098039216;3432.46274509804;2128.29411764706;195.437214723163
-8602200;89100;3451.17682926829;4491.03658536585;3658.46951219512;3579.2987804878;4251.9512195122;3075.32317073171;1915.13414634146;203.869790332175
-8694450;154350;4033.97340425532;4904.54255319149;4236.15425531915;4186.32446808511;4612.6914893617;3444.76063829787;2071.75531914894;194.878813636362
-8588250;96300;3783.13235294118;4711.83088235294;4020.00735294118;3915.375;4407.56617647059;3153.11029411765;1918.08823529412;202.96231667943
-8653950;173250;4184.77619047619;5114.91428571429;4336.41904761905;4334.87619047619;4773.51904761905;3588.49523809524;2143.33333333333;192.695692989663
-8676900;199800;3369.21513944223;4380.87250996016;3556.14741035857;3535.16733067729;4228.32669322709;3171.38247011952;1922.5219123506;195.024934384811
-8723700;266400;3579.78205128205;4837.28205128205;3807.94017094017;3770.38888888889;4585.94444444444;3182.2264957265;1865.15811965812;196.205262618968
-8700750;268200;3341.18442622951;4729.62295081967;3581.75409836066;3535.81557377049;4444.33606557377;3089.27049180328;1808.83606557377;195.735790402715
-8655750;182250;3615.86363636364;4631.73636363636;3813.29090909091;3777.24090909091;4434.46818181818;3234.48181818182;1912.2;195.643461030379
-8644500;121950;3508.74666666667;5005.13333333333;3615.73777777778;3649.09777777778;4879.54222222222;3572.46222222222;2246.12;220.101012200879
-8702550;141750;3812.30392156863;4743.53921568627;4000.66666666667;3964.68137254902;4505.12254901961;3389.35784313725;2062.44607843137;195.668419366508
-8567100;180450;2958.72653061224;4150.28979591837;3062.18367346939;3075.88163265306;4172.01224489796;3047.29387755102;1877.60816326531;219.804573781417
-8611200;170550;2254.47811447811;3564.14814814815;2260.69696969697;2361.50168350168;3747.38047138047;2846.12457912458;1746.05723905724;225.183863818702
-8706600;157500;3406.72321428571;4444.64732142857;3602.44642857143;3574.18303571429;4261.41517857143;3269.03571428571;1993.31696428571;194.847127681716
-8750700;141300;3267.96460176991;4602.22566371681;3513.18584070796;3448.95132743363;4494.98230088496;3398.31415929204;2114.82300884956;195.68040963895
-8678250;245250;3300.80084745763;4431.32627118644;3467.67372881356;3466.98728813559;4275.75;3118.86016949153;1900.50847457627;195.956889136302
-8616600;127800;3138.95;4564.5;3228.0125;3280.70416666667;4504.63333333333;3245.4;1995.25833333333;213.107105026936
-8704350;264150;3423.2693877551;4808.97959183673;3640.59591836735;3616.30204081633;4572.91428571429;3159.81632653061;1837.79591836735;196.717322641479
-8719650;264600;3650.16455696203;4555.63713080169;3834.67932489451;3809.83122362869;4230.17299578059;3066.90717299578;1838.73839662447;195.172787750694
-8725950;152100;3314.92148760331;4444.31818181818;3553.81404958678;3489.20661157025;4232.83884297521;3303.64049586777;2005.65289256198;194.587458193558
-8611200;119250;2976.82113821138;4459.0487804878;3100.19918699187;3124.64227642276;4323.71138211382;3040.20731707317;1824.34552845528;204.614084928289
-8750250;254250;3614.27649769585;4807.67281105991;3828.78801843318;3800.17050691244;4510.50230414747;3283.133640553;1972.9400921659;195.734342180378
-8561700;171000;3502.08173076923;4505.9375;3708.67788461538;3625.73557692308;4358.74519230769;2991.73076923077;1805.66826923077;221.961810908732
-8736750;219600;3472.17596566524;4625.28755364807;3657.36480686695;3648.05579399142;4433.330472103;3324.68240343348;2010.00858369099;195.017459368534
-8718300;204300;3206.608;4518.3;3413.876;3390.704;4378.04;3197.096;1940.664;195.335460405416
-8672400;167850;3299.40384615385;4618.50384615385;3484.67307692308;3483.31923076923;4439.85384615385;3193.05;1866.08076923077;194.892422665895
-8653950;220950;3479.13389121339;4530.77405857741;3672.10878661088;3644.78242677824;4347.86610878661;3215.94979079498;1927.79916317992;194.887080076531
-8759700;192600;3447.47297297297;4456.34234234234;3661.97747747748;3630.78828828829;4206.37387387387;3184.4954954955;1991.2972972973;196.482170233843
-8596350;78300;3084.89655172414;4542.01149425287;3308.05747126437;3269.6091954023;4378.53448275862;2913.86781609195;1664.50574712644;200.209864660193
-8697150;170550;3321.32188841202;4443.00858369099;3499.40772532189;3485.87124463519;4307.27467811159;3234.2017167382;1963.50643776824;195.009800771477
-8717850;122400;3442.3014354067;4670.57416267943;3623.90909090909;3615.16267942584;4514.97607655502;3289.43540669856;1950.52153110048;195.710072858065
-8627400;141300;2215.51481481481;3873.32592592593;2288.51481481481;2371.97777777778;3817.94444444444;2643.57037037037;1537.09259259259;203.804571049814
-8698050;189450;3127.85232067511;4411.99578059072;3274.14345991561;3296.84810126582;4265.90717299578;3160.64556962025;1918.94514767932;195.31269456548
-8666550;196650;3727.42857142857;4651.2683982684;3945.82683982684;3891.09090909091;4529.75757575758;3319.92640692641;2001.07359307359;196.004612273012
-8608950;176400;2242.26643598616;3841.12456747405;2256.14532871972;2379.78892733564;3892.93425605536;2822.50519031142;1669.42906574394;214.824178270141
-8638200;144000;2148.88421052632;3906.11578947368;2244.49473684211;2309.77192982456;3914.75087719298;2719.31578947368;1587.58947368421;208.908358242449
-8649900;216900;3639.97925311203;4708.93360995851;3818.12033195021;3808.6846473029;4613.27800829876;3294.39419087137;1967.13692946058;196.605581107689
-8700300;156600;3729.24242424242;4626.80808080808;3910.5202020202;3862.36868686869;4447.56565656566;3387.78282828283;2060.72222222222;195.989023387892
-8642700;130500;3096.81932773109;4619.3781512605;3192.90336134454;3246.24789915966;4531.07983193277;3267.71428571429;2022.16386554622;209.731484460691
-8662950;212850;3854.78801843318;4715.34101382488;4007.85714285714;4010.64516129032;4481.06912442396;3341.76497695853;2017.12903225806;195.744083362769
-8751150;191700;3492.79583333333;4507.34583333333;3713.62083333333;3661.30833333333;4210.67083333333;3216.525;2008.5875;195.960516554235
-8618400;225900;3211.75196850394;4339.67716535433;3382.74409448819;3350.93307086614;4272.02362204724;2979.94094488189;1732.44488188976;202.389215011096
-8674200;271350;3341.836;4531.316;3502.888;3517.652;4340.688;3144.116;1872.956;194.991482306412
-8671050;211050;3062.44488188976;4199.99212598425;3225.55905511811;3232.24803149606;3983.23622047244;3002.79527559055;1810.66141732283;195.343216471909
-8675550;105300;2868.48444444444;3942.6;2933.57333333333;2931.85333333333;4200.4;3045.57333333333;1836.39111111111;239.375863651244
-8610750;90000;3115.50641025641;4471.30769230769;3311.37179487179;3273.99358974359;4388.70512820513;2975.91666666667;1789.52564102564;213.72851518267
-8580600;138150;3571.73964497041;4406.69230769231;3779.21893491124;3673.75147928994;4337.27810650888;3126.7573964497;1984.04142011834;227.900630934707
-8681400;232200;3159.7004048583;4446.22672064777;3337.34008097166;3340.05668016194;4360.21457489879;3104.17813765182;1850.18218623482;195.274120299472
-8598150;154350;2383.22648083624;3782.93031358885;2399.35888501742;2492.78745644599;3989.75609756098;2910.74912891986;1751.75261324042;232.161759205684
-8698050;112500;3604.23580786026;4814.6943231441;3766.42358078603;3763.89082969432;4603.49781659389;3314.44978165939;1994.82096069869;196.722305963798
-8715600;159300;3446.34051724138;4589.61206896552;3662.10344827586;3622.14224137931;4444.19396551724;3359.48275862069;2065.58189655172;195.147770215363
-8614350;62100;4381.06930693069;5124.64356435644;4589.9900990099;4501.75247524752;5003.22772277228;3519.90099009901;2187.64356435644;225.47362415124
-8618850;47250;3302.36734693878;4505.25170068027;3496.80272108844;3459.02040816327;4272.36054421769;3000.15646258503;1779.76870748299;196.70509676916
-8697150;229500;3092.03278688525;4632.59836065574;3262.49180327869;3285.65573770492;4501.00819672131;3196.39754098361;1885.06557377049;200.711875988676
-8694000;129600;2764.16129032258;4473.27822580645;2954.32258064516;2961.86290322581;4418.87903225806;2989.6814516129;1724.00806451613;198.518752862713
-8560800;177300;3118.94339622642;4271.76886792453;3286.6320754717;3253.44811320755;4176.76886792453;2930.12264150943;1763.75;207.734429671374
-8758350;171450;3275.08368200837;4987.94560669456;3442.94979079498;3482.08786610879;4718.61087866109;3474.75732217573;2070.70711297071;195.649256775082
-8725950;162450;3489.04347826087;4710.50434782609;3722.79130434783;3670.05652173913;4502.69130434783;3440.33913043478;2094.88260869565;195.444093642824
-8685450;272250;3441.93902439024;4835.31707317073;3611.78455284553;3638.68292682927;4623.09349593496;3251.09756097561;1897.93089430894;197.063825007696
-8730000;166050;3461.55;4721.64583333333;3705.3125;3642.91666666667;4585.37916666667;3497.44166666667;2158.17916666667;195.815611947368
-8651700;157950;4166.62032085562;5035.20320855615;4320.97860962567;4300.02673796791;4778.17112299465;3549.45989304813;2142.12834224599;196.095332439007
-8581050;147600;3046.65086206897;4254.97413793103;3183.64655172414;3164.09051724138;4187.76724137931;3026.21551724138;1924.89224137931;227.74667182028
-8677350;195750;3371.47234042553;4397.79574468085;3574.60425531915;3543.94893617021;4272.43829787234;3153.3829787234;1910.77446808511;195.145211449527
-8597250;56700;2670.31073446328;4194.55367231638;2879.70621468927;2847.01694915254;4064.75141242938;2698.08474576271;1588.75141242938;201.326290798022
-8644500;79650;3291.25327510917;4491.46288209607;3437.93449781659;3408.65065502183;4422.32751091703;3038.03930131004;1885.8384279476;235.103208387804
-8590500;47700;2400.74528301887;4278.80660377359;2555.43867924528;2584.45283018868;4164.46226415094;2717.73113207547;1537.75471698113;206.604687399025
-8640000;146250;2213.6;4013.64642857143;2325.20357142857;2390.66785714286;4046.91428571429;2775.43571428571;1590.07142857143;205.304141770561
-8738100;214200;3378.9262295082;4493.13524590164;3571.12704918033;3553.48360655738;4318.56967213115;3226.39344262295;1989.75409836066;195.765992504016
-8654850;179100;3871.12834224599;4779.88235294118;4057.80748663102;4014.01604278075;4563.30481283422;3351.58823529412;2016.70588235294;196.440864990571
-8628300;116100;2699.00754716981;3943.58490566038;2738.8679245283;2802.62641509434;3969.12452830189;3029.2641509434;1863.32075471698;217.419545102863
-8642700;233100;4257.15086206897;5203.41379310345;4429.23275862069;4418.74568965517;4982.74568965517;3601.28879310345;2133.52586206897;197.573395238942
-8632800;217800;2910.20532319392;4331.23954372624;3085.16730038023;3082.77946768061;4053.85551330798;2915.14828897338;1687.24714828897;193.442588279445
-8681400;102150;2977.00518134715;4339.06735751295;3145.41450777202;3132.64766839378;4302.61139896373;2970.25906735751;1779.96373056995;208.117930098655
-8672400;251550;3237.75109170306;4411.19213973799;3404.83406113537;3408.73362445415;4257.36244541485;3071.44541484716;1838.04366812227;195.302380311682
-8623800;49950;4220.94262295082;4912.09016393443;4446.03278688525;4337.18032786885;4570.67213114754;3351.00819672131;2083.34426229508;202.358718259396
-8601300;162000;1981.01712328767;3558.33904109589;1935.08561643836;2074.6095890411;3926.70547945205;2962.22602739726;1690.15410958904;233.178056947388
-8731800;205200;3408.94444444444;4502.71031746032;3626.06746031746;3579.64682539683;4355.25;3339.19444444444;2062.47222222222;195.02589096094
-8647200;230850;4330.23316062176;5060.90155440414;4508.25388601036;4469.79274611399;4787.88601036269;3551.9792746114;2132.9378238342;194.826228349105
-8696700;257850;3410.3162055336;4886.13043478261;3622.03162055336;3617.35968379447;4591.60079051383;3262.2766798419;1875.75494071146;195.75447352764
-8584650;156150;2356.48736462094;3824.1119133574;2392.80866425993;2464.24548736462;3998.30324909747;2906.49097472924;1741.85559566787;233.282905455434
-8757450;151650;3416.41224489796;4871.23673469388;3620.37551020408;3598.22040816327;4737.73469387755;3516.68979591837;2187.65714285714;197.894547764312
-8636850;117450;2859.73913043478;4310.14229249012;2927.6442687747;2973.18577075099;4256.8814229249;3116.43083003953;1922.89723320158;226.872675837854
-8743500;256500;3674.8738317757;4836.2476635514;3905.29439252336;3861.71495327103;4541.21495327103;3222.0046728972;1911.3691588785;195.872037860126
-8590500;153000;2411.68928571429;3899.19642857143;2483.08214285714;2543.19285714286;3959.20714285714;2799.48214285714;1691.59642857143;223.711756716835
-8675100;277200;3276.25106382979;4530.49361702128;3456.45957446809;3453.04255319149;4361.70638297872;3101.8170212766;1838.94468085106;195.140852834619
-8681850;247050;3317.47881355932;4493.90254237288;3491.22881355932;3493.37288135593;4374.90254237288;3149.26271186441;1900.74576271186;195.460506743689
-8637300;165150;2773.98859315589;4397.18631178707;2909.42585551331;2927.80608365019;4425.24714828897;3017.66920152091;1777.01520912548;226.817983132884
-8745300;166500;3264.4224137931;4732.11206896552;3476.84482758621;3460.41379310345;4528.70689655172;3396.22844827586;2069.64224137931;195.473071900375
-8663850;261900;3396.42352941176;4498.92941176471;3571.76862745098;3564.80392156863;4288.29411764706;3181.65098039216;1898.05490196078;194.843262359691
-8763750;189900;3513.63755458515;4931.36244541485;3719.32751091703;3711.36244541485;4675.60262008734;3470.15283842795;2103.18340611354;195.553663749091
-8641800;149400;2933.20074349442;4539.43494423792;3042.51301115242;3096.06691449814;4479.69516728625;3145.46468401487;1865.2156133829;204.593088827882
-8740350;250650;3584.85514018692;4861.84112149533;3776.07476635514;3772.54672897196;4511.70560747664;3237.33644859813;1909.60747663551;195.650085950148
-8703450;156600;3504.81775700935;4444.77570093458;3701.47663551402;3662.45327102804;4368.6214953271;3302.08411214953;2032.70093457944;195.169239134416
-8644050;181350;3972.32227488152;4870.94312796208;4211.44075829384;4122.15165876777;4600.35545023697;3341.20853080569;1980.75355450237;196.847735201834
-8656200;129150;3620.73762376238;4654.60891089109;3752.94059405941;3736.07920792079;4572.61881188119;3394.71287128713;2081.48514851485;207.579544431846
-8653500;233100;3285.70634920635;4341.61904761905;3461.18253968254;3449.09126984127;4205.22222222222;3094.54365079365;1882.70238095238;195.68434633715
-8663850;158400;3118.90706319703;4544.80297397769;3311.83271375465;3306.02230483271;4390.7063197026;3123.47211895911;1834.62081784387;194.940951687777
-8578800;138150;3656.65384615385;4548.89010989011;3826.66483516484;3764.45604395604;4403.03846153846;3219.26923076923;2050.53296703297;219.13322676264
-8576100;172350;3206.94560669456;4602.10878661088;3345.05020920502;3349.3640167364;4486.97907949791;3190.64853556485;1948.96652719665;209.776228083913
-8696700;167400;3309.32599118943;4472.08810572687;3489.26872246696;3479.05286343612;4313.23788546255;3220.91629955947;1931.70044052863;194.868762179102
-8598150;152550;2756.91304347826;4055.88405797101;2819.03985507246;2877.85507246377;4057.60869565217;2979.59420289855;1856.03623188406;218.312367913818
-8687700;207450;3211.27426160338;4416.06329113924;3365.12658227848;3382.10548523207;4297.6835443038;3132.27848101266;1881.84810126582;195.222072475923
