latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8666550;173700;2974.98706896552;4364.68103448276;3023.78017241379;3120.92672413793;4245.99568965517;2995.15948275862;1776.98706896552;202.531704344113
-8692650;240750;3468.68803418803;4684.97008547009;3520.22222222222;3610.09829059829;4549.89316239316;3165.86752136752;1888.04273504274;210.233612046765
-8780400;178200;3469.24017467249;4859.12227074236;3490.98689956332;3611.41048034935;4712.02620087336;3436.22270742358;2142.17903930131;211.646215933863
-8661150;211500;3628.58128078818;4707.5763546798;3656.35960591133;3757.92118226601;4563.15270935961;3375.57142857143;2025.6354679803;198.297272225018
-8695800;205200;3440.39719626168;4632.54672897196;3483.17289719626;3574.80841121495;4498.16355140187;3229.46728971963;1945.97663551402;204.051433663821
-8696250;129150;3668.18099547511;4987.26696832579;3674.18099547511;3785.66515837104;4842.48868778281;3419.05882352941;2121.67873303167;236.905048282808
-8629200;141750;2190.88416988417;3807.17374517375;2093.88803088803;2291.75675675676;3902.54054054054;2827.50579150579;1678.2972972973;232.646293173687
-8694450;222300;3498.27947598253;4803.11790393013;3562.70742358079;3647.35371179039;4622.64628820961;3255.42794759825;1938.38864628821;204.286668912529
-8708850;288900;3096.27710843374;3780.76706827309;3138.57429718875;3250.53012048193;3547.69076305221;2549.34136546185;1588.34136546185;201.436257094142
-8613450;152550;2524.49433962264;4240.75094339623;2472.4679245283;2636.88679245283;4307.7320754717;2934.05660377358;1733.38490566038;238.06506211726
-8594550;162000;2047.69064748201;3588.88489208633;1902.98561151079;2101.96402877698;3962.1654676259;2979.0035971223;1724.97482014388;236.496154564627
-8589600;167850;2299.08365019011;4006.31939163498;2230.42205323194;2395.39923954373;4071.04182509506;2833.80608365019;1660.27376425856;239.87192210279
-8643600;124200;3204.01428571429;4720.17142857143;3120.5;3287.49523809524;4682.65714285714;3381.14761904762;2104.19047619048;240.834643877756
-8620200;225450;3166.56326530612;4367.65306122449;3160.6;3270.22448979592;4271.05306122449;3043.16734693878;1825.08979591837;221.928931972035
-8605350;72000;3666.90476190476;4634.83809523809;3716.98095238095;3772.40952380952;4454.32380952381;3162.4380952381;1946.13333333333;222.047129316587
-8743500;238050;3649.775;4846.255;3720.35;3796.03;4605.59;3245.685;1973.075;203.655875586006
-8610750;180450;1974.14234875445;3385.60142348754;1830.74733096085;2037.128113879;3593.25978647687;2782.57295373665;1686.01423487544;233.146885075863
-8632800;178200;2878.80079681275;4155.73306772908;2831.45816733068;2952.47011952191;4292.54980079681;3215.17529880478;1932.63346613546;236.544664902253
-8655750;106650;3349.57068062827;5211.95811518325;3273.07329842932;3471.42931937173;5112.43455497382;3600.50261780105;2215.53926701571;240.376494497984
-8716950;180450;3511.81974248927;4765.43347639485;3562.94420600858;3654.13733905579;4602.58369098712;3345.94849785408;2030.52789699571;200.276714485571
-8618850;63000;4117.9156626506;4672.21686746988;4118.92771084337;4165.32530120482;4533.02409638554;3376.87951807229;2163.95180722892;237.724407774089
-8622000;216000;3378.69194312796;4470.55450236967;3341.38388625592;3462.95260663507;4333.39336492891;3177.49289099526;1947.77251184834;226.985618083622
-8678250;218700;3435.27826086957;4505.79565217391;3485.27391304348;3566.81739130435;4351.88695652174;3145.58260869565;1909.81739130435;202.156498562642
-8598600;139050;3318.61;4596.635;3268.285;3399.81;4548.075;3244.925;1999.09;235.351188023026
-8648550;189000;4330.64233576642;5168.49635036496;4317.57664233577;4435.72262773723;4936.71532846715;3534.79562043796;2102.48175182482;213.63940227507
-8766000;156150;3416.58008658009;4831.64069264069;3430.87445887446;3561.58008658009;4679.16017316017;3522.35497835498;2224.29004329004;204.453666286146
-8768250;189450;3636.58371040724;4990.37556561086;3659.78733031674;3779.01357466063;4774.81447963801;3482.77375565611;2170.39366515837;208.159359865497
-8696700;255600;3322.40167364017;4744.96652719665;3376.22594142259;3470.86192468619;4603.91213389121;3200.91213389121;1885.5690376569;209.916375330199
-8650350;120150;3962.34666666667;4741.64666666667;3896.49333333333;4007.47333333333;4728.80666666667;3481.02;2194.71333333333;241.092838345931
-8636850;94500;3368.36150234742;4837.08450704225;3308.10328638498;3463.80281690141;4774.53521126761;3456.779342723;2186.63849765258;240.069769359673
-8678250;158400;3699.52791878173;4637.18274111675;3742.32994923858;3814.68020304569;4464.82233502538;3211.84771573604;1954.84263959391;208.204726749352
-8731800;243900;3431.09345794393;4769.70560747664;3505.46261682243;3585.0046728972;4508.69626168224;3106.07476635514;1834.26635514019;202.95255460677
-8581050;184950;2476.84727272727;4030.47272727273;2388.06545454545;2562.25454545455;4078.65454545455;2915.69818181818;1769.58545454545;237.783381198425
-8602650;148500;2802.05907172996;4192.75949367089;2749.32911392405;2890.62447257384;4201.86075949367;2990.37974683544;1852.59915611814;234.745545492823
-8644500;190800;4098.1052631579;5139.04093567251;4081.77777777778;4205.61988304094;4890.77192982456;3545.75438596491;2109.66666666667;212.000426569853
-8677800;137250;3731.21674876847;4805.89655172414;3747.71921182266;3836.69458128079;4638.45812807882;3334.23645320197;2093.71428571429;229.009985403675
-8608050;230400;2464.26865671642;3958.08582089552;2449.55970149254;2570.62313432836;4059.66791044776;2777.96641791045;1617.14179104478;235.489561059715
-8737650;263250;3913.54228855721;4999.7960199005;3942.48756218905;4040.55721393035;4715.25373134328;3292.73134328358;1975.39303482587;209.432479961924
-8659350;148500;3893.68852459016;4889.5956284153;3888.92349726776;3987.43715846995;4709.56830601093;3450.75409836066;2142.18579234973;226.107044823443
-8697150;189000;3472.78354978355;4657.79220779221;3510.12121212121;3611.49783549784;4523.1948051948;3355.21645021645;2068.60173160173;201.713755839643
-8630550;217800;3086.23228346457;4460.11417322835;3092.18897637795;3206.26377952756;4331.08267716535;3060.72047244094;1816.67716535433;211.291146317012
-8677800;260550;3281.64035087719;4795.44736842105;3322.30701754386;3436.59649122807;4579.14912280702;3246.77192982456;1911.25438596491;201.02877315663
-8728650;151200;3193.27777777778;4495.71759259259;3256.31018518519;3339.77314814815;4332.13425925926;3162.4212962963;1920.53703703704;197.918795998243
-8743500;193950;3431.76651982379;4599.08370044053;3472.32158590308;3563.14537444934;4336.32158590308;3138.16299559471;1958.61674008811;203.735824095096
-8680950;95400;3010.50731707317;4082.2;2945.9756097561;3061.49268292683;4233.96585365854;3048.45365853659;1902.05365853659;240.139034384186
-8671050;188550;3547.89215686275;4506.47549019608;3570.25;3664.84803921569;4402.88235294118;3265.01470588235;2014.01470588235;205.492919545023
-8728200;257850;3595.18348623853;4865.89908256881;3658.30275229358;3739.6880733945;4602.89908256881;3188.72935779816;1879.5504587156;205.261795507872
-8652150;147600;3797.03571428571;4877.18303571429;3794.61160714286;3914.29017857143;4819.60714285714;3491.51339285714;2142.70535714286;223.807553942634
-8771850;178200;3513.11261261261;4955.48198198198;3545.16216216216;3657.63513513513;4724.67567567568;3529.72072072072;2207.0045045045;202.799984096268
-8681400;243450;3502.81818181818;4638.70454545455;3557.95;3643.29090909091;4523.29545454545;3159.92272727273;1877.95909090909;207.740846903367
-8740350;222750;3398.47085201794;4713.13004484305;3463.80269058296;3549.86547085202;4528.15246636771;3171.19730941704;1911.29147982063;204.608901114673
-8716500;132750;3434.35514018692;4542.26635514019;3487.29439252336;3571.97196261682;4387.38785046729;3153.05140186916;1887.33644859813;200.028577910283
-8702550;152100;3553.75935828877;4546.69518716578;3600.40106951872;3674.80213903743;4398.11764705882;3194.10695187166;1931.93582887701;203.033791156113
-8727300;244800;3453.01809954751;4669.407239819;3483.80090497738;3583.52941176471;4440.64705882353;3131.36199095023;1878.19004524887;205.935026671855
-8739900;254700;3618.45454545455;5043.65151515152;3656.89393939394;3768.02525252525;4730.65151515152;3265.83838383838;1935.07070707071;207.678124752169
-8618400;234000;3204.58369098712;4319.09012875537;3196.12446351931;3296.87124463519;4239.81115879828;3018.56223175966;1834.12017167382;229.464612824056
-8688600;121050;2669.23754789272;4437.96168582376;2703.33716475096;2809.11877394636;4294.80459770115;2845.58620689655;1617.86206896552;228.834029628
-8653950;181350;3791.35078534031;4840.26701570681;3797.02617801047;3906.69109947644;4674.02617801047;3403.50785340314;2059.46596858639;208.345756299001
-8662050;247500;3455.93495934959;4485.9837398374;3488.15853658537;3581.07317073171;4366.87804878049;3148.27642276423;1904.06504065041;204.327996231428
-8618400;80550;3742.46280991736;4778.52066115702;3761.25619834711;3830.5867768595;4567.3305785124;3233.66115702479;1998.1652892562;233.792455208569
-8720550;266850;3500.47767857143;4358.79464285714;3517.11607142857;3625.79910714286;4032.94196428571;2849.08928571429;1703.80357142857;201.61846541783
-8585100;86400;3986.33333333333;4825.04273504274;4032.22222222222;4090.65811965812;4557.11965811966;3293.46153846154;2069.52136752137;213.697569565088
-8702550;269550;3382.28695652174;4802.52608695652;3426.42608695652;3535.99565217391;4526.63913043478;3114.69565217391;1855.36086956522;205.217552376041
-8658900;256050;3323.25416666667;4403.3875;3363.15833333333;3451.85833333333;4267.9625;3096.29583333333;1876.3125;202.605961055702
-8704350;289800;2932.29098360656;3249.62704918033;3003.34426229508;3069.25409836066;3149.14344262295;2331.1762295082;1505.39754098361;201.445313797651
-8647650;243900;3324.37872340426;4433.14042553191;3349.34042553192;3446.99574468085;4322.94468085106;3137.89787234043;1882.97446808511;204.207948521929
-8703450;225450;3427.69098712446;4847.96137339056;3504.94420600858;3588.7339055794;4596.23175965665;3251.71673819743;1948.41201716738;198.578842553435
-8740350;162900;3552.52488687783;4916.07692307692;3592.18552036199;3704.66063348416;4745.39366515837;3529.592760181;2151.60180995475;199.143326537527
-8761050;245700;3188.15418502203;3454.06607929515;3243.15418502203;3306.59030837004;3354.30837004405;2686.06167400881;1793.43171806167;201.425366986037
-8641350;134550;2891.18803418803;4442.04273504274;2819.74786324786;2987.89316239316;4505.84188034188;3210.88034188034;1962.72222222222;238.933148113974
-8663400;203850;3235.39419087137;4410.44813278008;3269.34854771784;3364.71369294606;4348.4398340249;3164.94605809129;1917.02904564315;206.298958795909
-8581950;90450;4292.45132743363;5115.17699115044;4322.38938053097;4394.69026548673;4923;3508.49557522124;2198.06194690265;230.288074912724
-8634600;91350;3080.08450704225;4538.33333333333;3049.24882629108;3173.80281690141;4469.44600938967;3192.19718309859;2007.4882629108;238.582173206135
-8582850;188100;2338.38602941176;3856.29411764706;2222.70588235294;2414.64338235294;4077.39338235294;2947.01838235294;1739.65073529412;236.959458288912
-8690850;124200;2576.21374045802;4352.24045801527;2633.99618320611;2735.27480916031;4250.21374045802;2811.6679389313;1639.08396946565;222.233113444738
-8599950;125550;3545.14507772021;4797.06735751295;3512.53367875648;3629.27979274611;4752.73056994819;3472.18134715026;2216.07772020725;241.293020485391
-8604900;157050;2201.34944237918;3501.08550185874;2064.73605947955;2241.28996282528;3825.77695167286;2919.86617100372;1762.20446096654;234.877701090462
-8564850;151200;3884.20512820513;4622.63461538462;3886.04487179487;3941.22435897436;4363.14102564103;3048.16025641026;1848.67307692308;234.863218419497
-8583300;74700;2842.21656050955;4201.34394904459;2927.74522292994;2988.07643312102;4075.62420382166;2880.36305732484;1803.67515923567;207.24079158446
-8653950;239400;3175.77777777778;4287.04938271605;3214.69958847737;3303.44032921811;4178.6049382716;3035.92592592593;1842.13580246914;203.662887017612
-8730900;182700;3458.16525423729;4817.06355932203;3509.77966101695;3600.21186440678;4633.85593220339;3411.07627118644;2100.31779661017;201.833753046901
-8735850;204750;3510.59829059829;4776.17094017094;3553.4188034188;3649.05982905983;4602.06837606838;3386.99145299145;2091.96153846154;203.24411750702
-8620200;133650;3089.42477876106;4263.26548672566;3060.42477876106;3178.17256637168;4271.26991150443;3078.73451327434;1948.90265486726;232.715258763073
-8584650;89550;4355.69306930693;5098.90099009901;4378.88118811881;4448.66336633663;4882.12871287129;3507.75247524752;2188.64356435644;226.883674997403
-8609850;184050;1822.20567375887;3245.84042553192;1677.36524822695;1891.52127659574;3497.89716312057;2674.56382978723;1601.56737588652;233.076074176002
-8712000;221850;3499.89361702128;4905.52765957447;3574.02553191489;3652.64680851064;4615.44255319149;3272.24680851064;1952.71489361702;198.609174616332
-8738100;192600;3501.46696035242;4911.12775330396;3543.91189427313;3657.34801762115;4798.81057268722;3440.77092511013;2086.4845814978;207.678132675951
-8719200;205650;3460.00847457627;4785.46186440678;3508.00423728814;3609.06355932203;4563.70338983051;3308.67372881356;1989.49152542373;197.799258267052
-8729100;135000;3270.96728971963;4390.72897196262;3340.57943925234;3409.14953271028;4332.34579439252;3133.60280373832;1913.55607476636;203.890301642024
-8591850;84600;4163.85416666667;5041.125;4190.90625;4263.36458333333;4753.1875;3478.63541666667;2153.04166666667;212.320794723137
-8627400;148500;2323.01492537313;3866.17164179104;2246.54104477612;2430.90671641791;4017.44402985075;2919.2723880597;1777.58208955224;234.440524136091
-8677800;230850;3397.3732718894;4563.22119815668;3448.7465437788;3535.97695852535;4435.26267281106;3159.64976958525;1891.92165898618;202.397554601729
-8734050;199800;3476.52888888889;4818.89333333333;3509.65333333333;3619.93777777778;4636.52888888889;3378.25777777778;2064.30666666667;202.826816994516
-8672850;119700;3343.86764705882;4686.60294117647;3321.22058823529;3443.08333333333;4572.54901960784;3252.26470588235;2018.31862745098;237.948470259031
-8641350;177750;3351.32692307692;4426.6875;3367.28365384615;3446.34615384615;4337.25480769231;3124.52884615385;1913.20192307692;228.011100837985
-8604900;98100;3660.37254901961;4446.48039215686;3697.64705882353;3736.06862745098;4226.73529411765;3125.6568627451;1989.73529411765;224.248859237326
-8669250;181350;3196.74137931034;4358.42672413793;3253.8275862069;3331.90086206897;4290.93534482759;3100.11637931034;1887.63362068966;205.052027272867
-8726400;244350;3407.27802690583;4654.96412556054;3449.79372197309;3546.11210762332;4385.91928251121;3132.76233183856;1862.57399103139;199.693817114868
-8752050;181800;3383.899543379;4763.75342465753;3430.39726027397;3533.20547945205;4663.96803652968;3450.83105022831;2144.90867579909;204.117203192361
-8695800;150300;4196.58579881657;5032.4201183432;4216.29585798817;4312.7573964497;4864.54437869823;3476.03550295858;2110.85798816568;212.55532663909
-8669250;90450;3450.39325842697;4837.89325842697;3383.84831460674;3531.42696629213;4929.38202247191;3599.05617977528;2297.95505617978;241.969826514195
-8709300;165600;3329.70283018868;4479.3679245283;3394.61320754717;3465.95283018868;4405.76886792453;3195.58018867925;1965.66981132075;206.236218340312
-8629200;157500;2614.80071174377;4123.25978647687;2534.07829181495;2717.05693950178;4254.80427046263;3119.85409252669;1898.76868327402;235.213624187197
-8604900;85500;3359.41134751773;4587.85815602837;3432.52482269504;3488.72340425532;4425.90070921986;3128.97163120567;1924.1914893617;213.97834636325
-8744400;231750;3651.89340101523;4943.47208121827;3699.4923857868;3794.10659898477;4677.06091370558;3329.0152284264;2041.96954314721;205.227767163462
-8681850;223650;3507.98678414097;4626.61674008811;3543.36563876652;3630.53744493392;4492.46255506608;3262.88546255507;1992.33920704846;208.056541916125
-8618850;70650;3996.38613861386;4666.29702970297;4016.73267326733;4062.69306930693;4477.05940594059;3275.9504950495;2095.92079207921;233.845386266213
-8633250;166500;2614.95238095238;4230.26587301587;2565.86904761905;2721.42857142857;4373.12301587302;3086.35714285714;1850.96825396825;238.956381524623
-8629200;182250;3229.55555555556;4857.45593869732;3174.67816091954;3377.54406130268;4831.72030651341;3532.48659003831;2097.96168582375;213.736924459311
-8687250;134550;2936.54618473896;4571.19678714859;2959.10040160643;3087.34939759036;4431.3453815261;3061.3734939759;1805.20080321285;212.810981053419
-8758800;157050;3309.99555555556;4919.71555555556;3353.60888888889;3472.43111111111;4746.72888888889;3494.67555555556;2144.96888888889;202.388235888821
-8618850;244350;2399.44357976654;3760.74319066148;2451.51361867704;2514.7392996109;3790.37743190661;2495.29182879377;1463.61478599222;230.714842210855
-8777250;172800;3015.91914893617;3927.28085106383;3062.84680851064;3153.72765957447;3808.19574468085;2855.14042553191;1831.08510638298;201.954363593275
-8567100;161550;3095.47692307692;4426.78461538462;3103.49230769231;3191.26153846154;4364.17948717949;2967.96923076923;1761.64615384615;236.508333079057
-8679600;243450;3377.04977375566;4522.19004524887;3430.77828054299;3513.10407239819;4386.87330316742;3077.9185520362;1831.8371040724;204.706556407765
-8727750;128250;3229.27601809955;4408.01357466063;3305.90045248869;3373.11312217195;4287.09502262443;3088.86425339366;1864.2036199095;199.569552660587
-8613000;225900;3283.21739130435;4529.26877470356;3253.85375494071;3388.98814229249;4457.55731225296;3125.87747035573;1858.14624505929;230.575576801667
-8613000;122400;2854.97489539749;4191.1589958159;2798.33054393305;2938.66108786611;4238.00836820084;3050.00418410042;1852.13807531381;235.196770319541
-8673300;220050;3594.06060606061;4589.14718614719;3634.06060606061;3723.13852813853;4433.21645021645;3267.52380952381;2004.81385281385;200.854963839873
-8569350;184500;2633.57786885246;4056.65573770492;2556.59836065574;2708.76639344262;4148.26639344262;2990.31967213115;1813.77868852459;239.589780651001
-8666100;261000;3383.08860759494;4572.80168776371;3419.80168776371;3522.82278481013;4461.89451476793;3126.65400843882;1835.97890295359;205.871735226297
-8769600;166050;3338.4224137931;4810.41810344828;3342.81465517241;3479.30603448276;4614.89224137931;3364.34913793103;2083.88793103448;208.904526314
-8742150;209250;3058.9246031746;4211.17063492064;3122.46825396825;3199.50396825397;4023.78968253968;2954.78571428571;1810.28571428571;200.099294650468
-8627400;111600;2809.99166666667;4140.08333333333;2729.19166666667;2879.90416666667;4294.925;3232.44583333333;2022.2;237.630567645348
-8640450;152550;2467.30980392157;4215.89411764706;2418.97647058824;2587.90980392157;4334.50980392157;3053.87843137255;1795.25098039216;235.531280755035
-8708400;287100;3054.01652892562;3741.3347107438;3094.03719008264;3204.2479338843;3571.60330578512;2548.52066115702;1600.86363636364;201.480765974214
-8716050;159300;3482.57142857143;4655.53333333333;3532.3;3622.04761904762;4470;3310.7;2028.3380952381;197.832675176886
-8707950;115650;3775.35046728972;4781.11214953271;3794.1308411215;3879.67289719626;4554.60280373832;3288.93925233645;1996.76635514019;213.572346156855
-8598150;97650;4138.42857142857;4765.38775510204;4155.31632653061;4197.4693877551;4495.28571428571;3178.26530612245;1914.75510204082;232.749816002469
-8696700;180450;3266.24122807018;4503.45175438596;3315.72807017544;3409.92105263158;4428.40789473684;3181.99122807018;1936.51315789474;205.473994870351
-8711100;223650;3516.18376068376;4932.93162393162;3574.74786324786;3669.4188034188;4710.25213675214;3382.35897435897;2034.94017094017;199.921154027862
-8745300;168300;3436.85333333333;4664.76888888889;3481.48444444444;3574.90222222222;4568.32888888889;3407.07111111111;2086.89333333333;201.114290170761
-8730000;182700;3544.67083333333;4857.67916666667;3608.78333333333;3695.33333333333;4672.88333333333;3430.8625;2115.75416666667;199.775460340441
-8592300;116550;3542.92682926829;4644.93292682927;3558.51829268293;3640.74390243902;4589.91463414634;3249.63414634146;1994.09756097561;238.475607249011
-8782200;189900;3818.21100917431;4864.75229357798;3829.59633027523;3944.27981651376;4662.88073394495;3518.98623853211;2262.7752293578;207.928513016868
-8579250;77400;2970.99386503067;4259.68711656442;3049.46012269939;3108.95705521472;4121.55828220859;2895.17791411043;1825.55214723926;207.504208845483
-8667450;153450;3168.23008849558;4715.24778761062;3225.13716814159;3329.49557522124;4612.38495575221;3179.93805309735;1836.59734513274;206.238093536749
-8759250;158850;3327.6;4966.05217391304;3366.83913043478;3486.7347826087;4739.29130434783;3479.33913043478;2142.33913043478;198.111176502504
-8666550;243900;3405.20392156863;4478.56078431373;3439.51764705882;3536.02745098039;4380.87450980392;3130.49411764706;1891.81960784314;205.273003803488
-8705700;265950;3407.57641921397;4857.88209606987;3450.18777292576;3561.00873362445;4575.10480349345;3163.32751091703;1867.73799126638;204.884802805903
-8696250;184050;3254.40086206897;4539.86637931035;3294.00431034483;3394.5775862069;4446.40948275862;3202.73706896552;1945.16379310345;206.041084986257
-8748450;174150;3449.67105263158;4813.35964912281;3513.33771929825;3601.7850877193;4640.61842105263;3431.90789473684;2103.67543859649;198.760648914897
-8657100;228600;3235.66804979253;4345.05394190871;3281.04564315353;3371.81742738589;4229.01244813278;3060.30705394191;1865.57261410788;202.689698617669
-8718750;226800;3425.80434782609;4913.8652173913;3497.29565217391;3581.71304347826;4651.32608695652;3269.4;1951.54782608696;202.177752523816
-8649900;94050;3285.28;4689.13777777778;3200.46222222222;3361.00444444444;4796.01333333333;3544.6;2229.08888888889;243.715210281008
-8675100;276300;3236.65350877193;4610.79824561404;3264.05701754386;3381.36842105263;4489.59210526316;3154.78070175439;1894.15789473684;209.646877929362
-8694450;216450;3348.46666666667;4697.31111111111;3407.80444444444;3498.19111111111;4527.46222222222;3210.12;1912.57777777778;201.365567584671
-8696250;241650;3375.32352941176;4766.97899159664;3438.55042016807;3529.57142857143;4590.89495798319;3176.50420168067;1878.94957983193;207.117029841812
-8572950;174150;2996.07623318386;4420.22421524664;2928.7264573991;3097.36771300448;4475.05829596413;3214.67264573991;1970.74887892377;234.167796644936
-8604450;71100;4030.54081632653;4877.72448979592;4036.9693877551;4118.29591836735;4607.87755102041;3349.82653061224;2121.21428571429;224.993502466005
-8646300;137700;2842.37860082305;4432.25514403292;2792.30041152263;2953.54732510288;4565.35802469136;3292.61316872428;2002.91769547325;236.950007544359
-8670600;194850;3306.38888888889;4346.7037037037;3341.06481481481;3428.10185185185;4278.07407407407;3160.96759259259;1919.85648148148;203.162519859983
-8694450;201150;3396.46666666667;4572.13333333333;3460.18095238095;3540.78095238095;4452.22857142857;3183.39523809524;1912.02380952381;200.516722283665
-8673750;232200;3452.52320675105;4500.2194092827;3499.85654008439;3586.40506329114;4335.40506329114;3181.49789029536;1923.37130801688;198.425449343292
-8660700;234450;3101.74501992032;4317;3162.41832669323;3247.91633466135;4215.9561752988;3015.21912350598;1806.11952191235;199.95897151766
-8709300;290250;3109.11111111111;3860.35042735043;3152.40598290598;3271.61111111111;3656.84188034188;2580.26068376068;1619.72222222222;201.452615804918
-8608500;201150;2341.40072202166;3892.62093862816;2224.03249097473;2436.50180505415;4091.49819494585;3016.05054151625;1753.68592057762;233.645683694359
-8640000;219150;3340.47257383966;4708.36286919831;3387.63713080169;3491.25316455696;4617.55274261603;3178.40928270042;1820.37130801688;208.340362452422
-8605800;59400;3587.89430894309;4687.65853658537;3642.65853658537;3715.84552845528;4476.73170731707;3222.34959349594;2006.73170731707;207.622708050265
-8718750;295650;2873.95594713656;2887.03083700441;2922.0704845815;3022.29515418502;2800.62555066079;2159.99118942731;1429.76211453744;201.424414877183
-8682750;173250;3519.87111111111;4573.24888888889;3548.18222222222;3641.47555555556;4442.15111111111;3265.74222222222;2020.45333333333;206.908630951249
-8707500;291150;3128.26271186441;3376.75423728814;3180.57203389831;3266.51694915254;3290.89830508475;2455.68644067797;1594.14406779661;201.440297493204
-8628750;229050;4052.59111111111;5086.49333333333;3995.69333333333;4145.08888888889;4835.22222222222;3518.62666666667;2078.47555555556;218.130812788382
-8656200;229950;3115;4267.55967078189;3162.02880658436;3252.56378600823;4175.71604938272;2989.66666666667;1808.91358024691;203.253684719145
-8647650;178200;4046.91219512195;5039.89756097561;4036.66341463415;4147.27317073171;4872.72195121951;3567.38048780488;2179.15609756098;222.357485848198
-8663400;256500;3400.69076305221;4463.93172690763;3451.89558232932;3536.08032128514;4320.80321285141;3068.4016064257;1842.44979919679;202.569309653821
-8689050;225900;3530.6880733945;4648.08256880734;3583.26605504587;3660.92660550459;4512.25229357798;3229.23394495413;1976.83027522936;208.712441295907
-8673750;193050;3621.68348623853;4588.92201834862;3645.95412844037;3737.78440366972;4486.48165137615;3362.94495412844;2076.49082568807;204.790519283659
-8674650;130500;2822.6328125;4560.4453125;2832.88671875;2974.98046875;4511.89453125;3096.859375;1833.29296875;224.542732050775
-8636850;227250;2532.65671641791;4450.96268656716;2591.24626865672;2712.39552238806;4344.17537313433;2825.93656716418;1551.51865671642;208.859003469379
-8711100;186300;3149.4170212766;4526.52340425532;3217.97446808511;3300.53191489362;4408.92340425532;3146.46808510638;1901.57021276596;198.107408017112
-8617950;134100;3123.52525252525;4274.94444444444;3109.97474747475;3216.50505050505;4232.85858585859;3047.28282828283;1910.77777777778;222.529814405749
-8670150;215100;3273.20085470085;4383.29914529915;3315.85042735043;3406.13247863248;4297.88461538462;3141.14957264957;1916.59829059829;203.141875416535
-8730450;207900;3370.54054054054;4375.83333333333;3430.79279279279;3498.49099099099;4273.88288288288;3179.82432432432;1962.84684684685;200.703010766477
-8639100;99000;3353.26315789474;4866.6028708134;3311.25837320574;3457.67464114833;4790.33492822966;3376.66028708134;2122.70813397129;241.376008741932
-8608050;159750;2417.64874551971;3828.06093189964;2250.45519713262;2452.68100358423;4246.2688172043;3331.75985663082;2029.41935483871;237.493466635127
-8690850;264150;3317.39655172414;4766.21120689655;3357.37931034483;3461.03879310345;4575.47844827586;3219.38362068966;1899.63793103448;207.54884684393
-8693550;194850;3394.04545454545;4576.69545454545;3435.75;3526.93181818182;4459.80909090909;3227.98636363636;1966.15909090909;205.165652619699
-8768700;199350;3379.06422018349;3948.44036697248;3425.88073394495;3510.54587155963;3822.90366972477;2913.88990825688;1912.42201834862;201.720469952121
-8731350;189000;3515.4625;4779.39166666667;3576.07916666667;3660.0125;4654.55833333333;3429.69166666667;2115.2875;202.24062291733
-8732250;176850;3338.16386554622;4753.79411764706;3404.60924369748;3489.91176470588;4602.60504201681;3331.91176470588;2021.88655462185;200.725192346158
-8662050;128250;3211.5597826087;4283.75543478261;3133.82065217391;3253.99456521739;4393.91304347826;3169.52173913043;1963.95108695652;240.976835275503
-8707500;126900;3578.73;4741.815;3612.485;3705.515;4530.215;3227.405;1965.775;208.722700845059
