latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8739900;148500;3187.85185185185;4707.11111111111;3296.39094650206;3358.68724279835;4534.81481481481;3258.94650205761;1968.84362139918;195.11487538552
-8702100;130050;4117.75757575758;4989.65454545455;4160.41212121212;4222.77575757576;4826.46060606061;3479.45454545455;2176.05454545455;225.254655970638
-8603550;173250;2762.04980842912;4173.83141762452;2767.15325670498;2883.24137931034;4230.40229885057;3036.30268199234;1890.32183908046;228.246496261926
-8720100;272700;2975.77108433735;4048.69879518072;3040.1124497992;3126.89156626506;3857.71084337349;2608.82329317269;1613.12851405622;202.996459617925
-8705250;140850;3332.85340314136;4518.31413612565;3406.30890052356;3468.53926701571;4427.5445026178;3111.0942408377;1891.42408376963;211.831627644441
-8575200;161100;3075.80751173709;4308.85915492958;3122.67136150235;3176.59154929577;4261.16901408451;2987.71830985915;1835.46948356808;232.897374725805
-8708400;214650;3304.16600790514;4728.09486166008;3416.604743083;3462.07509881423;4515.63636363636;3154.26482213439;1906.71541501976;202.464486066117
-8565300;149400;3909.87261146497;4617.6050955414;4002.71974522293;3972.7898089172;4378.83439490446;3167.31847133758;1960.99363057325;233.720409725525
-8701200;183600;2801.12875536481;4224.38626609442;2883.12446351931;2950.15450643777;4177.01287553648;2903.59656652361;1740.68240343348;209.291833330277
-8648550;232200;3683.60591133005;4629.84236453202;3760.66995073892;3801.95566502463;4557.28078817734;3247.64039408867;2007.72413793103;220.160336578173
-8721450;194400;3195.45748987854;4493.7975708502;3306.68825910931;3343.7975708502;4394.1012145749;3146.17004048583;1892.51417004049;198.695339231331
-8686350;189450;2857.95278969957;4127.08154506438;2954.51931330472;3007.92703862661;4117.9356223176;2868.69527896996;1752.76824034335;208.894341096152
-8658000;247050;3139.04365079365;4304.71825396825;3220.72619047619;3276.39285714286;4268.94841269841;3079.8373015873;1903.55555555556;207.531929176384
-8659800;120150;3056.87727272727;4427.05454545455;3090.01363636364;3173.20909090909;4477.94090909091;3195.50454545455;1975.13181818182;234.97006305348
-8680050;133200;2843.87704918033;4339.59426229508;2940.3893442623;2993.2868852459;4250.31967213115;2933.60655737705;1796.43852459016;216.089799913418
-8652150;148950;3904.92592592593;4921.40740740741;3942.4708994709;4011.16931216931;4810.53968253968;3541.30687830688;2233.59788359788;226.695025679637
-8695800;206550;3136.27118644068;4364.41525423729;3218.71186440678;3274.91101694915;4259.25423728814;3048.78389830508;1873.20762711864;205.557217789374
-8591400;136350;3599.40677966102;4607.54802259887;3676.47457627119;3689.8418079096;4531.0790960452;3146.50847457627;1956.23163841808;239.334668844771
-8649000;148500;2921.38372093023;4415.11240310077;3017.39534883721;3066.02325581395;4351.64728682171;3058.91472868217;1879.53488372093;219.332928093572
-8780850;188100;3210.54385964912;4530.80701754386;3314.25;3369.57894736842;4352.35964912281;3104.28070175439;1928.14473684211;201.248701199395
-8608050;131850;3806.33333333333;5027.19576719577;3851.36507936508;3915.68783068783;4921.41798941799;3557.98412698413;2225.26984126984;237.993352099388
-8641800;207900;3051.03396226415;4657.92830188679;3134.02264150943;3215.43773584906;4512.66037735849;3104.96226415094;1813.39622641509;204.094491551474
-8778600;167850;2674.62711864407;4017.64406779661;2767.42372881356;2839.1186440678;3913.93220338983;2764.15254237288;1704.03389830508;201.476560854269
-8711550;135900;2759.1214953271;4331.17757009346;2865.40186915888;2928.88785046729;4217.44392523365;2924.01401869159;1716.65420560748;197.999732621575
-8658900;158400;3068.14957264957;4579.33760683761;3140.52136752137;3226.92307692308;4541.91025641026;3157.5811965812;1902.37179487179;215.382604884982
-8714700;225450;3129.9341563786;4590.81481481481;3244.39506172839;3293.55555555556;4437.18930041152;3109.7366255144;1874.06995884774;198.31547004845
-8665200;119700;3514.74316939891;4630.2131147541;3544.95081967213;3614.35519125683;4641.38797814208;3406.54098360656;2169.0218579235;235.605951257165
-8739900;273150;2938.60526315789;3773.14473684211;3037.41666666667;3087.71929824561;3580.50438596491;2616.2149122807;1637.91666666667;201.256579437052
-8658000;168300;3746.3842364532;4874.70443349754;3778.68965517241;3860.49261083744;4749.97044334975;3398.00492610837;2120.99014778325;231.820699114116
-8600400;156600;2237.25746268657;3796.09328358209;2173.08582089552;2322.48880597015;4134.77985074627;2992.17910447761;1738.34328358209;237.608971647467
-8690850;234000;3324.325;4526.25;3422.55416666667;3467.29583333333;4408.325;3169.49583333333;1945.28333333333;202.35674658367
-8703000;291150;2872.81203007519;3437.03759398496;2990.31578947368;3025.76691729323;3331.58270676692;2406.14285714286;1538.0037593985;201.443875953321
-8615250;118350;3518.97584541063;4637.55072463768;3531.34782608696;3614.41062801932;4589.47342995169;3290.33333333333;2048.52657004831;238.200801162231
-8689050;184500;2908.12340425532;4257.19574468085;2993.10638297872;3056.85531914894;4167.16170212766;2919.52765957447;1736.66808510638;202.921316656289
-8700300;140400;3875.07486631016;4834.80213903743;3932.66310160428;3984.77540106952;4667.08021390374;3421.7486631016;2145.36898395722;216.379385176506
-8711550;202950;2863.36078431373;4199.98431372549;2947.97254901961;3013.14901960784;4043.56078431373;2901.2431372549;1788.24705882353;201.522445999815
-8673750;102150;3675.89937106918;4427.06918238994;3670.75471698113;3696.8427672956;4563.34591194969;3419.20754716981;2181.5534591195;239.94714377946
-8631000;214650;2973.4979757085;4263.83805668016;3059.06072874494;3109.55465587045;4202.55870445344;2900.72874493927;1744.86234817814;215.724788388413
-8613900;97200;3912.83838383838;4619.93939393939;3975.35353535354;3969.78787878788;4484;3174.88888888889;1986.53535353535;236.412245669899
-8698050;295650;2959.87596899225;3176.72480620155;3076.08139534884;3104.13953488372;3125.83333333333;2396.47674418605;1594.21705426357;201.412147658065
-8677800;271800;3066.64406779661;4452.1313559322;3153.73305084746;3221.83898305085;4316.27542372881;2994.66101694915;1793.87288135593;199.222661059526
-8598150;173250;3463.6887966805;4611.75933609959;3464.24066390041;3561.59751037344;4624.19502074689;3400.38589211618;2163.49377593361;234.770800509554
-8633250;198900;3325.48235294118;4675.33725490196;3372.97254901961;3459.7568627451;4610.0862745098;3226.67843137255;1954.61568627451;226.99862864088
-8711550;277200;2872.23320158103;3771.67984189723;2954.26086956522;3036.17786561265;3515.89723320158;2506.79051383399;1562.91699604743;201.41154137836
-8692650;270450;3154.39591836735;4577.25714285714;3235.81224489796;3309.91428571429;4414.17142857143;3102.91428571429;1877.00816326531;201.512193573564
-8617950;213300;3375.4593495935;4651.18292682927;3443.5325203252;3498.75203252033;4559.79268292683;3116.37804878049;1817.29674796748;230.155453623247
-8690400;166950;3216.69444444444;4613.81018518519;3303.69907407407;3373.33333333333;4481.00925925926;3139.125;1829.30555555556;200.230157073168
-8666550;226800;3370.64049586777;4437.77685950413;3468.26859504132;3504.27685950413;4381.98347107438;3160.30165289256;1964.69008264463;208.938540983691
-8661600;235350;2962.6694214876;4247.09917355372;3057.54545454545;3119.13223140496;4175.18181818182;2981.39669421488;1800.69834710744;199.107157255259
-8611200;86850;3406.60431654676;4657.51079136691;3491.88489208633;3537.74100719424;4598.28057553957;3108.84892086331;1865.55395683453;234.306057682267
-8712900;218250;3313.59274193548;4728.99596774194;3412.91129032258;3475.88709677419;4534.31451612903;3166.36290322581;1916.25806451613;202.613245183057
-8658900;108450;3855.88957055215;4998.84662576687;3888.9018404908;3944.55828220859;4925.76687116564;3615.15337423313;2328.27607361963;241.830677731511
-8724600;148500;3122.45374449339;4410.7577092511;3228.88105726872;3269.64317180617;4276.09691629956;3132.96035242291;1911.50220264317;196.376437100843
-8664750;211050;3544.93777777778;4532.84;3614.43555555556;3673.56444444444;4429.25777777778;3291.87555555556;2058.31111111111;203.060560524807
-8640450;228600;3385.26582278481;4679.93248945148;3486.93248945148;3533.61181434599;4481.08438818565;3160.50210970464;1886.16033755274;199.715509198104
-8705700;294300;2840.49805447471;2976.56031128405;2987.26459143969;2993.56809338521;2914.89494163424;2176.91439688716;1432;201.413411232467
-8676900;261450;2936.70085470085;4417.31623931624;3035.52136752137;3098.17521367521;4341.70085470085;2977.80341880342;1770.37179487179;208.174837733479
-8620200;174600;2035.96527777778;3371.04513888889;2005.5625;2153.42361111111;3552.84375;2615.38888888889;1522.60069444444;218.022136241499
-8731350;265500;3466.04444444444;4707.68;3568.83111111111;3616.47555555556;4532.52444444444;3142.14666666667;1906.13777777778;207.291217460021
-8744400;178650;3310.42857142857;4579.01731601732;3428.34632034632;3454.58008658009;4480.82251082251;3230.84415584416;1990.94372294372;203.506519802382
-8611650;133200;4170.38345864662;4886.81954887218;4186.62406015038;4228.91729323308;4939.57894736842;3658.15037593985;2349.63157894737;242.457815430313
-8671050;185400;3149.82110091743;4260.46788990826;3237.82568807339;3280.51376146789;4161.28440366973;3007.63302752294;1843.30733944954;204.40543695171
-8666550;115650;3430.16062176166;4527.89119170984;3472.11917098446;3526.26424870466;4560.62694300518;3311.32124352332;2086.9274611399;237.445794431832
-8716050;275850;2798.00401606426;4002.43775100402;2876.77510040161;2955.43373493976;3692.22088353414;2511.5140562249;1537.28514056225;200.989690108482
-8680950;251100;3005.02643171806;4290.94713656388;3103.22026431718;3151.88986784141;4220.98237885463;2908.16740088106;1757.70925110132;207.205031696248
-8673300;168750;3141.8410041841;4479.33054393305;3242.93723849372;3292.43933054393;4386.96652719665;3038.97489539749;1813.13807531381;207.336806773361
-8667000;242550;3020.06694560669;4211.74476987448;3124.21757322176;3166.37238493724;4139.24686192469;2952.30543933054;1813.08786610879;199.055330175454
-8734950;157950;3182.3275862069;4795.93965517241;3288.2974137931;3358.15517241379;4629.31896551724;3334.0775862069;2011.51724137931;200.088979671976
-8662500;185850;2997.53246753247;4289.4329004329;3091.4025974026;3143.0303030303;4185.94805194805;2926.12554112554;1741.28571428571;197.851424199908
-8630550;96750;3241.95673076923;4621.71634615385;3272.92307692308;3348.81730769231;4555.71634615385;3140.83173076923;1963.67307692308;240.231367858262
-8649900;144900;3260.38990825688;4665.35779816514;3327.46788990826;3384.6376146789;4680.32110091743;3322.55504587156;2076.02293577982;239.506550156753
-8719650;270900;3132.87747035573;4136.38339920949;3205.93675889328;3272.18972332016;3851.90909090909;2701.40711462451;1671.85375494071;202.050129591563
-8731800;166500;3309.23694779116;4718.65863453815;3426.73092369478;3466.97590361446;4535.97991967872;3302.56626506024;2013.58232931727;197.297988478405
-8683650;171900;3064.03524229075;4372.91629955947;3146.92511013216;3207.18061674009;4287.11894273128;2989.99559471366;1793.96916299559;204.128670358406
-8705250;173250;3059.58189655172;4317.43103448276;3161.76724137931;3202.43534482759;4226.42672413793;3014.23706896552;1833.25431034483;200.215221826612
-8693550;109350;3366.60964912281;4470.47807017544;3438.03070175439;3464.54385964912;4347.25;3089.18859649123;1918.06578947368;232.412930015902
-8607150;52200;3683.20979020979;4604.15384615385;3807.06993006993;3810.83916083916;4483.13286713287;3182.9020979021;2004.06293706294;213.863271581846
-8623350;174150;2488.10563380282;3901.45070422535;2459.0176056338;2604.02112676056;4153.61267605634;3065.6161971831;1827.47535211268;230.885435854342
-8725050;273600;3277.21367521368;4124.37179487179;3330.55555555556;3409.41452991453;3889.18376068376;2736.79487179487;1709.07692307692;202.412629023294
-8662500;156150;3120.12820512821;4564.4358974359;3198.66239316239;3273.03846153846;4472.88888888889;3166.83760683761;1923.00427350427;208.75393723723
-8593200;156600;2368.07954545455;3728.34848484848;2305.15909090909;2443.04545454545;4099.60984848485;3066.19318181818;1832.9696969697;236.014958428308
-8644500;83250;3430.03092783505;4751.96391752577;3475.98453608247;3533.67010309278;4609.4175257732;3294.96391752577;2055.8969072165;237.957432830627
-8593200;141750;3596.15609756098;4797.57073170732;3632;3705.50243902439;4773.39512195122;3323.31707317073;2018.45365853659;239.770883621814
-8686350;111600;3757.18367346939;4645.33673469388;3822.25;3848.91836734694;4502.92346938776;3223.11224489796;2037.35204081633;233.563825410804
-8700300;148050;3256.76020408163;4433.50510204082;3347.44897959184;3390.73979591837;4294.94897959184;3095.48469387755;1896.58673469388;203.812148108462
-8685450;228600;3294.02978723404;4489.33617021277;3373.81276595745;3428.0085106383;4405.77872340426;3135.27659574468;1931.82978723404;212.842157993611
-8650800;229050;3599.46296296296;4539.87962962963;3680.12037037037;3720.81481481481;4405.15277777778;3178.95833333333;1940.45833333333;205.246893086599
-8711100;296550;3160.8418972332;3384.4743083004;3269.0395256917;3313.58102766798;3235.3557312253;2477.35177865613;1631.58893280632;201.362645992589
-8713350;128700;3403.20895522388;4624.93532338308;3476.81094527363;3544.99502487562;4490.26865671642;3211.89552238806;1954.75621890547;203.564106730395
-8738100;170100;3202.92338709677;4536.57661290323;3331.60080645161;3356.41129032258;4418.64112903226;3196.17741935484;1972.82661290323;199.555539330682
-8703000;112500;3360.20642201835;4714.56422018349;3455.74770642202;3506.02752293578;4566.33027522936;3186.53669724771;1892.76146788991;209.206056272474
-8648100;139050;3495.39269406393;4703.56621004566;3545.37442922374;3612.56164383562;4771.48401826484;3418.51598173516;2185.65296803653;238.815778372723
-8593650;127350;3430.64417177914;4541.66871165644;3520.1717791411;3525.70552147239;4372.62576687117;3061.07975460123;1893.15337423313;233.637502927477
-8625600;163350;2267.48936170213;3699.31914893617;2278.76595744681;2399.3829787234;3813.40425531915;2702.5390070922;1581.19503546099;219.153645494887
-8640900;229050;3478.02155172414;4738.12068965517;3577.33620689655;3626.43965517241;4636.26293103448;3201.18965517241;1904.21551724138;212.419689479492
-8725950;267300;3352.36909871245;4577.27896995708;3449.3347639485;3503.11158798283;4307.31330472103;2964.62231759657;1784.8025751073;202.977143820639
-8676000;230850;3156.87445887446;4337.17748917749;3252.07792207792;3298.63636363636;4259.7619047619;3014.90043290043;1860.34632034632;207.577320239865
-8639550;142200;2569.29770992366;4156.5534351145;2619.56106870229;2704.62977099237;4184.96564885496;2909.43129770992;1779.58015267176;231.152209001218
-8730450;196650;3262.0859375;4601.00390625;3375.21875;3415.16796875;4473.703125;3228.70703125;1993.1015625;200.644975893216
-8650350;123300;3806.23033707865;4649.07303370786;3843.62921348315;3862.62359550562;4671.00561797753;3410.61797752809;2183.52247191011;240.702715292155
-8682750;270000;3241.71369294606;4582.60995850622;3318.34439834025;3387.6887966805;4469.19087136929;3141.67634854772;1894.97925311203;208.14487228058
-8788050;189450;3023.36326530612;3993.03673469388;3121.11836734694;3181.05306122449;3806.16734693878;2803.92244897959;1817.48163265306;201.347339296937
-8676000;210150;3142.05084745763;3767.21186440678;3259.85593220339;3266.81355932203;3791.11440677966;2833.54661016949;1804.28813559322;202.310678883669
-8728200;252000;3353.7805907173;4631.00421940928;3476.95780590717;3505.62025316456;4486.94092827004;3160.08016877637;1910.67088607595;201.295725337719
-8673300;130050;3030.79752066116;4493.71487603306;3094.30165289256;3167.78512396694;4421.84710743802;3142.70661157025;1942.4132231405;221.623003986815
-8689950;108000;3913.51351351351;4722.31891891892;3996.17837837838;4004.84324324324;4554.55675675676;3312.12432432432;2109.11891891892;230.013401751378
-8577000;166500;2971.38866396761;4373.83805668016;3012.44534412955;3088.14979757085;4333.51821862348;3019.63157894737;1816.87449392713;234.250267862504
-8569350;186300;2791.85407725322;4124.32618025751;2832.12017167382;2904.24463519313;4189.14592274678;3015.32618025751;1847.49785407725;229.315162690026
-8740350;150750;3272.5125;4752.7125;3367.88333333333;3436.04166666667;4628.67083333333;3333.36666666667;2036.26666666667;202.236157428824
-8737650;251550;3447.00444444444;4805.32888888889;3557.84;3606.19555555556;4539.58222222222;3221.32444444444;1956.34222222222;198.782383158839
-8708400;295200;2868.93280632411;2964.38339920949;3012.24505928854;3029.20553359684;2907.04743083004;2212.22134387352;1471.13438735178;201.394066822551
-8601300;81900;3497.18181818182;4702.22727272727;3623.73484848485;3630.26515151515;4533.06818181818;3179.50757575758;1977.62121212121;220.188225843008
-8721000;203400;3027.59677419355;4125.78225806452;3128.16129032258;3166.12096774194;4054.92338709677;2944.40322580645;1810.32661290323;200.588940605321
-8609400;187200;2002.08650519031;3431.66089965398;1949.1107266436;2109.0276816609;3642.67474048443;2716.60207612457;1605.55709342561;226.624614842979
-8582850;153900;2691.96484375;4041.81640625;2689.44140625;2778.01171875;4229.890625;3059.41796875;1837.64453125;240.097608679297
-8788950;185400;3131.35146443515;4406.92468619247;3208.71129707113;3288.00836820084;4251.1129707113;3040.47280334728;1912.26778242678;202.880858567927
-8709750;275850;2882.79133858268;3788.41732283465;2966.93307086614;3040.37795275591;3654.74015748031;2548.77952755906;1608.24803149606;201.636655096073
-8748450;148950;3401.85185185185;4894.05349794239;3488.90946502058;3562.73251028807;4671.38271604938;3414.57613168724;2096.30041152263;198.238804471565
-8680500;199800;3036.44104803493;4215.87336244542;3118.12227074236;3168.89082969432;4151.92139737991;2977.58951965065;1826.84716157205;202.33529272172
-8659800;133650;3931.12643678161;4937.64942528736;3980.87356321839;4026.77586206897;4834.14367816092;3447.35057471264;2170.68965517241;241.016440134049
-8698500;187200;2853.92946058091;4356.11618257261;2928.22406639004;3017.51452282158;4319.46887966805;2963.52282157676;1768.95435684647;211.014152800597
-8687700;129150;3708.35245901639;4801.89754098361;3784.44262295082;3829.2131147541;4640.80737704918;3368.25819672131;2113.5368852459;216.886139052573
-8707050;263250;3152.25098039216;4696.4431372549;3268.6431372549;3317.36470588235;4474.10588235294;3093.37647058824;1851.58039215686;200.78494186111
-8729100;189000;3189.54032258065;4552.64919354839;3315.51612903226;3343.0564516129;4438.52419354839;3143.89112903226;1920.66129032258;202.477546902549
-8650350;105750;3371.64705882353;5139.33333333333;3404.35784313725;3499.98039215686;4987.44607843137;3508.45588235294;2175.19607843137;241.168800013144
-8631450;177300;3121.15702479339;4370.28512396694;3182.11157024793;3234.62396694215;4444.44214876033;3111.78925619835;1829.62396694215;234.984588546573
-8737200;228600;3540.87826086957;4718.54347826087;3628.92608695652;3688.44782608696;4556.67826086956;3269.42173913043;1974.71304347826;198.901777803597
-8644950;101700;3459.88780487805;5080.66341463415;3485.36097560976;3586.3756097561;4896.15121951219;3396.0487804878;2107.81463414634;241.0259716503
-8631900;118350;2888.14225941423;4157.70292887029;2897.65690376569;2990.23012552301;4279.589958159;3070.12133891213;1895.07112970711;234.805832847279
-8671050;161100;3487.71621621622;4731.86486486487;3568.44594594595;3628.16666666667;4513.27927927928;3217.0045045045;1948.28378378378;202.553078048124
-8624700;159300;2484.92446043165;3794.69064748201;2491.37050359712;2602.46762589928;3923.64388489209;2775.92805755396;1695.37410071942;227.835168451572
-8656650;221400;3516.62557077626;4551.58447488584;3604.08675799087;3643.15525114155;4385.3698630137;3186.50228310502;1958.5296803653;202.856354440335
-8743950;198900;2962.46530612245;4153.78367346939;3064.51020408163;3101.15510204082;3926.93469387755;2824.67346938776;1795.06530612245;202.162786309951
-8670600;241200;3094.08130081301;4270.70325203252;3179.4756097561;3234.94308943089;4154.27235772358;2985.28455284553;1827.59349593496;202.463348061741
-8675100;228150;3165.77021276596;4272.23829787234;3258.50212765957;3299.86808510638;4197.29361702128;3038.13617021277;1889.8170212766;206.062561512319
-8557200;171000;3804.70909090909;4542.84242424242;3922.09090909091;3877.43636363636;4393.6;3032.12727272727;1868.74545454545;235.627680364442
-8636850;124200;3595.27830188679;5008.92924528302;3596.46226415094;3694.80188679245;4959.04716981132;3559.50471698113;2229.58018867925;241.981423447223
-8707950;234450;3239.84959349594;4659.21138211382;3365.94308943089;3398.05284552846;4511.97154471545;3126.9756097561;1884.11788617886;206.459856637704
-8721000;163350;3248.82627118644;4436.53813559322;3362.55084745763;3394.23305084746;4332.22881355932;3150.75423728814;1940.48728813559;199.340015064248
-8638650;146700;2457.2967032967;4073.78754578755;2501.19413919414;2598.3956043956;4140.74358974359;2870.38461538462;1719.03663003663;228.665163308759
-8723250;235800;3179.25925925926;4757.37448559671;3300.32098765432;3349.60493827161;4499.91358024691;3135.37448559671;1889.43209876543;198.822454269103
-8671950;96750;3838.70992366412;4651.74045801527;3813.6106870229;3875.78625954198;4763.87022900763;3450.09160305343;2207.97709923664;243.030813932168
-8727750;226350;3377.19105691057;4768.43902439024;3488.28861788618;3529.59349593496;4591.4837398374;3198.38617886179;1924.49593495935;208.092954345004
-8689050;141300;3556.07042253521;4691.71361502347;3652.6103286385;3688.58685446009;4499.81690140845;3182.76056338028;1936.71830985915;208.24605929395
-8585100;163800;2300.11462450593;3859.81027667984;2311.26086956522;2404.15019762846;4001.72727272727;2759.24505928854;1638.73122529644;239.289517618328
-8603100;165150;2122.45296167247;3416.57839721254;2055.56794425087;2199.57839721254;3753.64111498258;2755.7456445993;1616.04529616725;234.360726772144
-8672850;166050;3296.34322033898;4665.31779661017;3384.76694915254;3445.90677966102;4506.58474576271;3144.87711864407;1889.32627118644;206.94490302499
-8748900;238950;3512.53393665158;4782.07692307692;3623.48868778281;3667.18552036199;4587.16742081448;3210.93665158371;1963.08597285068;204.456091378019
-8741700;244800;3333.14018691589;4735.79439252336;3456.03738317757;3499.45794392523;4513.67757009346;3105.01869158879;1887.70093457944;203.974796906865
-8775000;199800;3274.95319148936;4343.83404255319;3369.91914893617;3427.02127659574;4112.48936170213;2988.1914893617;1910.15319148936;201.489450745797
-8689500;151200;3648.98974358974;4689.90769230769;3734.79487179487;3773.48205128205;4506.06666666667;3188.03076923077;1928.39487179487;209.92558624645
-8695800;270900;3143.96899224806;4483.25968992248;3238.50387596899;3296.75968992248;4333.16279069767;3061.65891472868;1889.01937984496;203.759227619971
-8584200;115200;3694.72151898734;4489.17088607595;3804.45569620253;3779.28481012658;4357.3417721519;3060.96202531646;1923.63924050633;234.046177871347
-8705250;250200;3238.203125;4681.1953125;3365.359375;3397.34375;4491.3203125;3085.37109375;1823.98046875;204.16324307163
-8689050;127800;2739.12062256809;4240.25680933852;2858.85214007782;2890.68482490272;4175.3579766537;2794.77821011673;1650.06225680934;219.743943078802
-8694000;178650;3038.44298245614;4430.44298245614;3126.29385964912;3188.81140350877;4278.5350877193;3020.74561403509;1802.8201754386;194.481171350081
-8717400;140850;2970.10550458716;4247.82568807339;3063.11009174312;3117.26146788991;4200.01834862385;2977.67431192661;1799.10091743119;203.884856311362
