latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8640450;117900;3362.60444444444;4741.24;3431.44;3477.95555555556;4834.05777777778;3574.14222222222;2293.92888888889;239.051955536303
-8594550;55800;2932.66310160428;4341.36898395722;3136.55614973262;3101.08556149733;4257.51871657754;2997.08556149733;1838.51336898396;199.456037490432
-8729100;160650;3268.32188841202;4567.15879828326;3478.85407725322;3454.81545064378;4547.21888412017;3369.31759656652;2083.4635193133;197.241362371535
-8695350;288900;2939.95652173913;3662.42292490119;3119.65217391304;3117.03162055336;3643.97628458498;2613.03162055336;1690.2371541502;201.013216785766
-8692650;117450;3420.87111111111;4467.2;3534.83111111111;3546.24;4449.64444444444;3213.80444444444;2017.47555555556;219.348420636255
-8684100;286650;3082.26639344262;4323.18032786885;3228.45081967213;3256.84016393443;4286.37295081967;2995.59016393443;1818.68032786885;198.593201142769
-8783100;196200;3093.45531914894;4007.40425531915;3268.75319148936;3265.74468085106;3939.34893617021;2930.36170212766;1900.17446808511;197.649501278285
-8726400;264600;3335.669527897;4660.93991416309;3525.67381974249;3518.27896995708;4555.98283261803;3188.02575107296;1923.30042918455;198.283678281768
-8651700;99000;3399.90291262136;4770.4854368932;3487.56310679612;3524.00970873786;4917.17475728155;3585.28155339806;2302.29611650485;239.950754286309
-8638650;120600;3334.30044843049;4636.43049327354;3391.78475336323;3446.03139013453;4839.7533632287;3547.39910313901;2321.06726457399;240.532861845455
-8690850;190800;3184.16738197425;4384.98283261803;3330.71244635193;3359.34334763948;4331.15021459228;3233.34763948498;2001.91416309013;196.822267029205
-8707050;202950;3157.78260869565;4351.14624505929;3331.10671936759;3331.54150197628;4334.05138339921;3210.51778656126;2017.41897233202;199.596205823288
-8608500;67050;4470.29069767442;5135.67441860465;4701.01162790698;4590.95348837209;4924.33720930233;3578.59302325581;2229.96511627907;206.828565994952
-8698950;144450;3271.99043062201;4547.32535885167;3456.13875598086;3452.36363636364;4509.1052631579;3246.01913875598;1942.55023923445;195.618459794629
-8685450;168300;3023.63559322034;4347.20338983051;3181.52542372881;3203.89406779661;4343.77118644068;3082.24152542373;1833.53389830508;197.765931127401
-8727300;138600;3389.84255319149;4514.1829787234;3591.77872340426;3561.16595744681;4542.8085106383;3349.88936170213;2062.18723404255;197.193403068536
-8628300;202500;3054.41984732824;4358.40076335878;3157.56106870229;3197.01145038168;4357.11832061069;3144.52290076336;1913.5;206.51507117745
-8684550;117000;2797.98837209302;4224.6511627907;2915.22480620155;2950.44573643411;4321.84108527132;2898.03488372093;1766.24031007752;232.621309459695
-8647200;169200;3588.21888412017;4575.44635193133;3722.32618025751;3727.95708154506;4704.60515021459;3406.3347639485;2145.19313304721;220.51458021709
-8647200;144900;2989.4309623431;4271.09623430962;3077.9079497908;3115.17154811715;4409.17991631799;3173.5230125523;2002.10041841004;232.581133500603
-8697150;269550;3151.8814229249;4726.58498023715;3339.08695652174;3343.96442687747;4582.46640316206;3183.25296442688;1892.62845849802;202.507243396608
-8621550;152550;2533.70740740741;3938.23703703704;2556.75925925926;2647.23703703704;4049.77037037037;2883.75185185185;1758.12962962963;230.466386638724
-8599500;40050;2813.39603960396;4359.14356435644;2969.81188118812;2978.13861386139;4312.15346534654;3002.16831683168;1857.67326732673;210.391696054707
-8663400;196200;3295.95412844037;4398.40366972477;3464.96788990826;3457.74311926606;4399.99541284404;3186.24770642202;1950.50458715596;197.090563997758
-8608500;110700;4125.80985915493;4754.37323943662;4279.84507042254;4201.08450704225;4772.16197183099;3367.24647887324;2074.33098591549;237.928330017099
-8678700;277200;3124.17446808511;4535.08510638298;3257.37872340426;3311.09361702128;4534.10212765957;3141.74893617021;1909.4170212766;207.201543156505
-8681400;151650;4143.75555555556;4948.07222222222;4345.4;4296.65555555556;4816.76111111111;3485.25;2127.48333333333;196.929935715195
-8740350;189900;3227.74553571429;4701.61607142857;3429.55803571429;3428.79910714286;4579.64732142857;3391.25;2090.24553571429;197.615743170143
-8605800;220500;2810.39259259259;4259.15185185185;2852.68148148148;2923.39259259259;4436.61481481481;3085.25185185185;1825.87407407407;237.759425866399
-8720100;274050;3105.0329218107;3878.30452674897;3217.38683127572;3250.66255144033;3731.04938271605;2638.20164609054;1650.1646090535;201.701282068428
-8740350;225000;3183.53303964758;4521.64317180617;3394.859030837;3366.99559471366;4476.55066079295;3231.15859030837;2007.91189427313;199.313590904391
-8576100;186300;2495.74339622641;4006.91698113208;2551.2679245283;2596.83773584906;4097.37358490566;2911.7358490566;1777.90188679245;238.308662361839
-8633700;125100;3104.44537815126;4444.87394957983;3081.85714285714;3174.27731092437;4605.23109243697;3471.89075630252;2212.63865546218;243.666631959212
-8686350;109350;3369.56613756614;4489.11111111111;3502.62433862434;3499.22751322751;4500.69841269841;3219.63492063492;2033.65079365079;226.106210912396
-8713350;266400;3247.29918032787;4439.36885245902;3416.14344262295;3422.95081967213;4298.93852459016;3012.81967213115;1836.72131147541;197.510597323168
-8721000;157500;3120.37606837607;4191.03418803419;3326.92307692308;3298.14102564103;4232.53418803419;3169.2094017094;1972.86752136752;197.351905731118
-8618850;169650;2052.28082191781;3265.72260273973;1975.53424657534;2095.55821917808;3818.55479452055;3029.92123287671;1922.23630136986;235.341252565383
-8731800;240300;3436.57894736842;4737.37280701754;3602.55701754386;3609.21052631579;4620.6447368421;3292.22368421053;2000.73684210526;197.900012577328
-8617050;93150;3808.56338028169;4515.88028169014;3984.33098591549;3890.19718309859;4537.5;3351.6338028169;2137.38028169014;236.004685163039
-8767350;186300;3210.4537037037;4835.71759259259;3373.41203703704;3410.90277777778;4661.65277777778;3428.08796296296;2095.34722222222;202.244323483636
-8633250;83250;3467.38787878788;4278.91515151515;3599.00606060606;3548.85454545455;4376.41212121212;3065.44848484848;1985.86666666667;239.229487348058
-8721900;232650;3263.97881355932;4722.73305084746;3447.43644067797;3457.91101694915;4555.94491525424;3263.64406779661;1989.45762711864;196.719013387825
-8594550;100350;4330.83950617284;4884.13580246914;4551.7037037037;4417.06172839506;4828.97530864198;3423.34567901235;2196.25925925926;236.048237618144
-8599950;110250;4036.21487603306;4665.45454545455;4208.12396694215;4119.87603305785;4699.15702479339;3422.49586776859;2212.45454545455;239.247804246424
-8672850;261450;3075.72444444444;4320.92444444444;3217.81333333333;3248.50666666667;4293.23555555556;3092.49777777778;1885.45777777778;197.781290863752
-8636850;113400;3135.88381742739;4614.52282157676;3201.92531120332;3252.82987551867;4642.49377593361;3367.53112033195;2091.38174273859;236.960083195571
-8578350;157950;2676.3031496063;3940.82283464567;2701.35433070866;2761.16535433071;4222.42913385827;3013.04724409449;1864.72440944882;241.108765586883
-8713350;189900;3254.96624472574;4505.02109704641;3470.42616033755;3430.50210970464;4471.81012658228;3279.51476793249;2024.4135021097;196.510791028812
-8681400;252900;3135.1718061674;4374.03524229075;3273.01321585903;3301.27753303965;4399.11894273128;3189.43171806167;2010.17621145374;207.697656553433
-8660700;170550;3678.8380952381;4745.67619047619;3829.32380952381;3833.85238095238;4695.58095238095;3384.34285714286;2044.01428571429;199.530729594037
-8672400;274950;3126.59825327511;4424.68122270742;3262.34497816594;3299.19650655022;4347.903930131;3096.68558951965;1874.40174672489;196.358090341689
-8573400;157950;3002.71040723982;4261.81447963801;3083.44343891403;3110.72398190045;4334.16742081448;3126.52941176471;1926.51131221719;233.978870389663
-8728650;242100;3203.38938053097;4663.87168141593;3409.24336283186;3389.73008849558;4608.67256637168;3216.29203539823;1931.29646017699;202.791633046846
-8741250;233550;3340.55963302752;4754.41743119266;3541.65596330275;3533.24770642202;4582.85779816514;3301.99082568807;2007.65137614679;196.404499779257
-8692200;284400;3079.10196078431;3943.25882352941;3252.83137254902;3247.88235294118;3886.64705882353;2823.03137254902;1768.14509803922;197.732958387516
-8671950;189000;3196.71621621622;4204.79279279279;3341.21171171171;3348.32882882883;4181.27027027027;3110.18018018018;1909.93243243243;196.377286937892
-8598600;126450;3463.1746031746;4636.57142857143;3582.51851851852;3581.37566137566;4717.43386243386;3349.91005291005;2120.2380952381;241.169071345426
-8608050;109800;4022.84482758621;4653.08620689655;4213.97413793103;4096.87068965517;4656.72413793103;3319.21551724138;2067.39655172414;235.001922199605
-8766450;186300;3289.02764976959;4943.61290322581;3438.95852534562;3487.99078341014;4749.06912442396;3497.2534562212;2146.88940092166;200.248237263245
-8711550;153450;3273.05555555556;4393.375;3442.51851851852;3442.27314814815;4425.10185185185;3309.16203703704;2083.81944444444;200.528714679919
-8656200;220050;3421.80660377358;4430.01886792453;3617.25471698113;3582.18396226415;4377.12735849057;3207.65566037736;1982.91037735849;196.476056609918
-8753400;185400;3416.73617021277;4845.3829787234;3592.06382978723;3604.31063829787;4700.54042553191;3495.48510638298;2159.62553191489;196.884453994515
-8663400;247950;3080.10729613734;4218.62231759657;3219.27896995708;3238.73819742489;4260.23605150215;3090.51502145923;1920.15879828326;205.612775921574
-8666550;92700;3572.03783783784;4872.92432432432;3659.07027027027;3695.75135135135;5014.69189189189;3564.23783783784;2218.72432432432;241.091262353259
-8603550;148050;2757.67068273092;4144.39759036145;2821.58634538153;2867.36144578313;4250.50602409639;2987.01606425703;1814.03212851406;238.354818903985
-8678250;180900;3063.68398268398;4197.7619047619;3215.77922077922;3233.72294372294;4260.77489177489;3096.47619047619;1913.77489177489;204.793483363167
-8609400;115200;3238.2806122449;4232.60714285714;3394.43367346939;3330.93367346939;4293.98469387755;3006.69387755102;1891.93367346939;238.679761222378
-8725950;133650;3494.01785714286;4482.62946428571;3704.56696428571;3656.16964285714;4502.09821428571;3315.35267857143;2084.48660714286;199.249331993311
-8677350;160200;3899.70707070707;4847.57070707071;4076.9898989899;4058.07575757576;4702.44444444444;3428.16161616162;2095.93434343434;196.379922217249
-8705700;273600;3233.14634146341;4292.82926829268;3401.09756097561;3408.91463414634;4157.73983739837;3003.25203252033;1889.5325203252;197.482889170637
-8564850;166050;3704.725;4447.69375;3844.20625;3768.1375;4495.48125;3229.53125;2034.2125;239.386653930394
-8662500;176850;3047.03603603604;4240.96846846847;3200.52702702703;3206.86936936937;4283.06306306306;3024.41891891892;1805.10810810811;204.043715558484
-8763750;168750;3371.75545851528;4825.89082969432;3537.77729257642;3554.88209606987;4732.27510917031;3438.24890829694;2135.26200873362;201.641149838509
-8614800;111600;3635.8908045977;4524.3275862069;3779.97701149425;3736.33333333333;4475.18965517241;3181.14367816092;1982.60344827586;233.196956677327
-8708850;226350;3292.52631578947;4674.18218623482;3503.97570850202;3474.99190283401;4531.5991902834;3206.5951417004;1953.42105263158;197.366608588632
-8634150;154350;2458.26937269373;3812.29151291513;2495.36162361624;2570.78966789668;3999.06273062731;2869.93726937269;1777.88191881919;231.752780820134
-8691750;289800;3036.8764940239;4068.45816733068;3191.21912350598;3211.54183266932;3920.04780876494;2753.15537848606;1701.96015936255;200.027415927332
-8696250;165600;3225.46296296296;4397.375;3385.88888888889;3393.88888888889;4407.81481481481;3190.28240740741;1953.54166666667;197.65997884233
-8680050;219150;3215.93607305936;4309.29680365297;3374.40639269406;3380.76255707763;4329.69406392694;3183.70776255708;1999.57077625571;200.431525759872
-8710200;117450;3396.75;4653.56363636364;3534.10454545455;3557.15;4620.1;3348.59090909091;2052.48181818182;201.851926163101
-8617050;206550;2399.45070422535;4009.72535211268;2479.67253521127;2557.38732394366;4132.82746478873;2852.54929577465;1679.76056338028;220.565586649957
-8655300;177750;3772;4766.41826923077;3947.32692307692;3927.61057692308;4729.13461538462;3384.5;2071.54326923077;200.930062440521
-8699400;225000;3309.19915254237;4579.72881355932;3488.62288135593;3488.33474576271;4534.20338983051;3251.22881355932;1991.87288135593;197.234175827615
-8580150;90450;4244.98275862069;5012.72413793103;4432.62068965517;4387.15517241379;4899.94827586207;3589.37931034483;2321.56896551724;204.150356473653
-8617950;74250;3959.90434782609;4589;4162.31304347826;4057.21739130435;4515.11304347826;3119.05217391304;1967.77391304348;234.918519031852
-8737650;210150;3459.76229508197;4703.95491803279;3657.56967213115;3637.00819672131;4597.68442622951;3382.51639344262;2120.36475409836;198.341477796147
-8700300;270900;3166.6694214876;4748.77272727273;3347.39256198347;3367.48760330579;4565.17768595041;3155.70247933884;1875.21487603306;198.556368937466
-8671500;150750;4298.59239130435;5150.77173913043;4429.10326086957;4447.57065217391;5053.95108695652;3636.02173913043;2212.53260869565;200.765455577198
-8621100;221850;3841.77830188679;4756.91981132075;3952.68867924528;3955.93867924528;4594.1320754717;3456.25471698113;2143.39622641509;200.127029028006
-8664750;109350;3402.10994764398;4453.37172774869;3440.06282722513;3475.92146596859;4627.31937172775;3381.16753926702;2130.16753926702;245.593770724868
-8681850;167850;3186.91666666667;4349.59210526316;3339.02192982456;3354.80701754386;4383.90350877193;3102.93421052632;1880.78070175439;199.193190891668
-8668800;228600;3087.86111111111;4231.76388888889;3249.60185185185;3254.48148148148;4240.84722222222;3123.23611111111;1942.47222222222;199.752806471754
-8635050;117450;3129.5162601626;4342.65447154472;3157.5162601626;3200.30894308943;4520.01219512195;3356.17073170732;2180.4918699187;240.935325685888
-8702100;244350;3085.3153526971;4658.23651452282;3271.27800829876;3271.33195020747;4512.21991701245;3192.81742738589;1929.21991701245;200.10636132285
-8700750;291150;2890.57647058824;3554.45882352941;3062.98039215686;3070.21568627451;3554.9568627451;2576.92549019608;1662.1137254902;200.724232317117
-8621100;155700;2483.61029411765;3867.41544117647;2501.22058823529;2590.20588235294;4064.99632352941;2954.74264705882;1833.88970588235;234.753325204652
-8690400;258750;3062.52100840336;4560.55042016807;3241.47478991597;3251.31512605042;4566.66806722689;3169.78571428571;1917.62605042017;202.570888450489
-8610300;131400;3883.22727272727;4740.4025974026;3986.70779220779;3973.64285714286;4822.66883116883;3564.78571428571;2322.24675324675;240.272137505731
-8586000;174600;3000.47619047619;4456.40873015873;3032.64285714286;3106.85317460317;4545.88095238095;3301.90873015873;2033.31349206349;239.264402249634
-8675550;163800;3431.80555555556;4593.16203703704;3586.53240740741;3593.56481481481;4592.91203703704;3272.29166666667;1983.86111111111;201.737762518152
-8603550;131400;3448.78048780488;4499.2;3488.30243902439;3533.41463414634;4558.56585365854;3432.39512195122;2215.12682926829;235.467067753087
-8597700;71550;3734.30921052632;4722.1447368421;3943.29605263158;3882.05263157895;4594.46710526316;3326.18421052632;2073.74342105263;200.496507201507
-8658450;163800;4155.4717948718;5088.29230769231;4307.46666666667;4296.75897435897;4957.45641025641;3613.02051282051;2209.57948717949;200.828917946731
-8566650;169200;3319.79885057471;4421.05172413793;3465.1091954023;3423.2816091954;4407.14942528736;3022.2183908046;1867.52873563218;237.927280257941
-8645400;241200;3499.93721973094;4450.22421524664;3634.82511210762;3649.29596412556;4464.97757847534;3267;2048.04035874439;202.135562465146
-8589150;102600;3842.92248062016;4585.92248062015;4050.51937984496;3961.80620155039;4573.41860465116;3217.88372093023;2014.45736434109;227.134529000096
-8725950;248850;3109.29411764706;4632.1221719457;3290.38009049774;3300.69683257919;4600.20814479638;3184.2036199095;1910.47963800905;202.202424242225
-8660700;208350;3048.92307692308;4209.91538461538;3197.18846153846;3214.16153846154;4181.33076923077;3065.73076923077;1869.34615384615;195.358670827713
-8694450;169650;3432.32380952381;4595.36666666667;3584.51904761905;3601.98571428571;4516.5619047619;3325.1;2042.83333333333;196.332245877461
-8756550;182250;3247.94396551724;4920.22844827586;3420.95689655172;3452.62931034483;4817.50431034483;3473.19827586207;2111.46120689655;204.252992329589
-8631900;211050;2833.8288973384;4249.95817490494;2947.8897338403;2996.85551330798;4344.26996197719;2980.83650190114;1766.61977186312;214.886057580944
-8742150;244350;3543.50892857143;4903.92410714286;3716.51785714286;3726.25892857143;4760.71875;3387.68303571429;2051.75892857143;199.038028905047
-8639100;157500;2689.57720588235;4247.98897058824;2733.36029411765;2816.97794117647;4465.88602941176;3170.42647058824;1936.60294117647;238.596444841374
-8653950;192150;3247.14155251142;4387.33333333333;3424.22831050228;3407.34246575342;4397.68949771689;3154.16438356164;1915.72602739726;197.425838297578
-8646750;208800;2588.93511450382;4214.35496183206;2714.25190839695;2766.67557251908;4233.43129770992;2936.20992366412;1728.37786259542;202.205374275018
-8646750;89100;3251.14285714286;4552.24107142857;3311.54464285714;3358.10267857143;4686.39732142857;3489.81696428571;2237.86607142857;238.810229930192
-8713350;271350;3143.68032786885;4198.16803278689;3299.15983606557;3320.32786885246;4009.02868852459;2864.6106557377;1812.1106557377;199.232991360627
-8707500;216000;3138.86497890295;4588.65400843882;3338.68776371308;3321.56540084388;4547.07172995781;3186.60759493671;1957.79324894515;212.120814501781
-8717850;199350;3187.39506172839;4330.90946502058;3370.85185185185;3368.11522633745;4304.21810699589;3132.78189300412;1957.21810699588;197.605659698302
-8617950;104400;3408.955;4291.93;3586.08;3516.205;4204.31;2858.38;1777.355;232.886155783021
-8685450;234450;3215.21777777778;4390.17777777778;3378.85333333333;3382.65333333333;4392.51111111111;3194.72444444444;1973.55555555556;198.593126506803
-8617950;232200;3405.69958847737;4346.06172839506;3542.51440329218;3531.07407407407;4260.24279835391;3070.45267489712;1877.84773662551;203.715718871899
-8627850;123300;3001.36734693878;4210.78367346939;3016.57959183673;3088.20816326531;4399.02040816327;3330.00816326531;2102.65714285714;236.497317899467
-8681850;211500;3019.74222222222;4252.63555555556;3165.99111111111;3192.75111111111;4303.37777777778;3051.45333333333;1882.49333333333;202.849428536999
-8703000;193500;3242.82608695652;4498.5;3407.79130434783;3413.23913043478;4467.56086956522;3243.65652173913;2015.34782608696;199.447339362468
-8650350;125550;3211.72935779816;4426.58256880734;3272.23853211009;3302.63302752294;4635.29357798165;3281.53669724771;2053.90825688073;241.175789906187
-8714700;162000;3290.04716981132;4376.02358490566;3491.52830188679;3458.08018867925;4350.14622641509;3255.89150943396;2044.66981132075;197.458167227478
-8591850;50850;2679.20918367347;4363.03571428571;2843.76020408163;2855.20918367347;4304.68367346939;2910.18367346939;1724.86224489796;207.614207207185
-8605350;226800;2388.37050359712;3810.38129496403;2400.55755395683;2485.21223021583;4109.34532374101;2917.17985611511;1732.30935251799;239.587104875624
-8620200;122400;3059.3275862069;4177.1724137931;3102.69396551724;3153.91379310345;4385.49137931035;3247.25862068966;2028.76293103448;235.006890869306
-8739000;194400;3404.01260504202;4768.78991596639;3593.40336134454;3592.63025210084;4657;3453.79831932773;2140.1512605042;197.183260908727
-8669250;184500;3327.20918367347;4292.13775510204;3475.81632653061;3476.11734693878;4285.95918367347;3156.30612244898;1958.46428571429;197.984081529209
-8629200;94950;3307.78865979381;4629.09793814433;3407.61340206186;3427.97422680412;4506.34536082474;3282.20618556701;2064.9793814433;225.409601747807
-8664300;243900;3104.22131147541;4190.8237704918;3251.85245901639;3264.0737704918;4246.24590163934;3079.06967213115;1903.28278688525;201.054089765768
-8595900;139500;3434.52432432432;4499.11891891892;3531.27567567568;3529.82702702703;4556.74594594595;3216.07027027027;2020.78918918919;241.742788047906
-8617950;189900;2714.29927007299;4167.46715328467;2791.35766423358;2855.88321167883;4347.17518248175;3000.8102189781;1738.01459854015;228.009509280611
-8606250;180450;2111.05802047782;3370.29351535836;2038.84300341297;2175.53924914676;3785.61092150171;2947.87030716724;1809.37201365188;233.100556900492
-8615700;47700;3653.6;4708.31428571429;3861.11428571429;3807.54285714286;4611.97142857143;3327.18571428571;2106.58571428571;202.123301037604
-8677800;227250;3004.05213270142;4173.51658767773;3144.11374407583;3167.09004739336;4177.20379146919;3039.45971563981;1876.65402843602;199.98609081742
-8681850;151650;4085.10752688172;4875.98924731183;4275.41935483871;4233.35483870968;4696.96774193548;3471.62365591398;2117.25268817204;196.007945191698
-8643600;113850;3116.58851674641;4680.26794258373;3203.74641148325;3260.91866028708;4809.31578947368;3346.53110047847;2076.54066985646;239.236642986939
-8709300;162000;3348.09523809524;4435.02380952381;3517.5619047619;3516.10952380952;4465.84761904762;3325.30952380952;2088.80476190476;200.292720148399
-8721900;156600;3175.9696969697;4246.67965367965;3407.25108225108;3358.55844155844;4169.03463203463;3194.31601731602;2010.00865800866;196.598742162633
-8602650;148500;2891.11618257261;4166.15352697095;2948.34024896266;2993.17427385892;4305.70539419087;3068.11618257261;1915.6265560166;238.829113492074
-8710650;153000;3374.62735849057;4541.40566037736;3533.43867924528;3550.40094339623;4560.39150943396;3376.81603773585;2095.29245283019;199.518957857289
-8720550;149850;3246.62780269058;4292.94618834081;3452.25112107623;3405.56502242152;4262.41704035874;3238.58744394619;2025.54708520179;196.517386489119
-8618400;200700;3262.7125;4559.92083333333;3384.6875;3405.275;4493.05416666667;3192.17916666667;1873.45;203.725120989508
-8626500;126000;2990.02857142857;4131.83265306122;3008.12244897959;3070.44489795918;4441.51428571429;3373.40408163265;2182.1387755102;240.356023283166
-8632350;76050;3329.89473684211;4903.52105263158;3469.64736842105;3490.05789473684;4889.23157894737;3366.41578947368;2032.68421052632;241.873104046722
-8685000;146250;3642.56542056075;4856.46261682243;3826.45794392523;3813.97663551402;4813.3785046729;3442.32710280374;2100.73364485981;201.249880969607
-8649450;225450;3821.16267942584;4741.31578947368;3993.55980861244;3974.48325358852;4639.6985645933;3436.57894736842;2109.93301435407;196.319856165815
-8714700;156600;3296.68269230769;4279.5;3476.37019230769;3453.65865384615;4308.90384615385;3253.89903846154;2080.72596153846;200.862919845626
-8676900;156150;4237.75438596491;5014.02339181287;4414.85964912281;4375.49122807018;4853.95321637427;3503.46198830409;2134.65497076023;199.183736338847
-8561700;170100;3406.96666666667;4367.03888888889;3593.98888888889;3510.76666666667;4299.86111111111;3007.73333333333;1888.92222222222;233.319686640844
-8683200;97200;3059.71040723982;4256.53846153846;3149.72850678733;3171.99547511312;4331.88235294118;3068.70588235294;1914.70135746606;235.742730951597
-8670150;137700;3207.99541284404;4436.55963302752;3338.01376146789;3355.16972477064;4447.06422018349;3131.87155963303;1936.03211009174;217.30689219507
-8616150;74700;3699.77669902913;4394.47572815534;3910.47572815534;3804.76699029126;4275.66990291262;3040.69902912621;1923.05825242718;224.323141593126
-8642700;241200;3498.05882352941;4548.58371040724;3647.25791855204;3651.23076923077;4531.80995475113;3260.46153846154;1990.58823529412;198.783772373678
-8720100;246150;3025.55793991416;4607.23175965665;3221.69098712446;3210.28755364807;4538.70386266094;3127.56223175966;1846.25751072961;200.459266979616
-8743050;245700;3430.52293577982;4817.18348623853;3621.71559633028;3614.76605504587;4724.27064220183;3293.5;1980.36697247706;200.48075142848
-8711550;267300;3345.06072874494;4684.46153846154;3507.995951417;3528.0971659919;4575.31578947368;3165.71255060729;1914.94736842105;200.822431876351
-8726400;251100;3270.2731277533;4644.67841409692;3446.59471365639;3451.16740088106;4532.59030837004;3234.16740088106;1921.8281938326;195.920706389918
-8723250;184500;3341.47916666667;4631.925;3554.84583333333;3521.57916666667;4570.08333333333;3394.6625;2132.5125;199.15966336759
-8731350;188550;3270.11666666667;4551.57083333333;3467.27916666667;3447.83333333333;4506.84583333333;3336.69583333333;2083.93333333333;198.348390549463
-8689500;99900;2610.07196969697;4105.88636363636;2707.56818181818;2751.8446969697;4239.73484848485;2893.73484848485;1766.43560606061;234.741215754173
-8763300;159750;3377.70512820513;5111.59401709402;3529.19230769231;3574.65384615385;4988.71794871795;3658.32478632479;2265.59401709402;210.142067883877
-8689950;142200;4010.91707317073;4991.4487804878;4163.77073170732;4162.53170731707;4896.84878048781;3641.04390243902;2291.01951219512;199.920522487163
-8623350;195300;3267.16216216216;4641.79150579151;3335.95366795367;3409.81081081081;4690.98455598456;3354.69111969112;2029.37837837838;222.332948084356
-8605800;157950;2436.61904761905;3673.34432234432;2386.06593406593;2482.09523809524;4118.03663003663;3243.74725274725;1990.7326007326;238.368343326441
-8658450;180900;3468.51162790698;4580.03255813953;3633.93953488372;3630.6976744186;4553.88372093023;3252.56744186046;1978.93488372093;198.505740183768
-8702550;251550;3250.97983870968;4739.08064516129;3436.18951612903;3431.62096774194;4626.75403225806;3225.14112903226;1938.12903225806;201.32404188688
