latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8596800;151200;2674.39130434783;4105.88537549407;2793.55731225296;2807.86956521739;3910.26877470356;2881.42687747036;1754.5256916996;198.527122165285
-8645850;168750;3765.51304347826;4705.92173913043;3902.38260869565;3883.38695652174;4415.83043478261;3385.86956521739;2082;196.190811817055
-8713800;124200;3627.23880597015;4722.14925373134;3814.98009950249;3777.65174129353;4283.19900497512;3241.55223880597;1912.82587064677;193.096502512016
-8659800;105300;3412.64824120603;4962.23115577889;3487.97989949749;3545.82914572864;4635.40703517588;3553.3216080402;2247.68341708543;201.055196354428
-8639100;230400;3187.40540540541;4694.50193050193;3384.45945945946;3376.73359073359;4352.41312741313;3106.62162162162;1753.13127413127;194.777214477892
-8666550;157050;3462.66533864542;4901.95219123506;3640.9203187251;3650.50199203187;4582.41832669323;3333.26294820717;1922.46613545817;195.604499444612
-8710650;286200;2839.39301310044;3482.44978165939;3027.26200873362;3014.06113537118;3295.27074235808;2479.44104803493;1586.06113537118;197.371854412809
-8635050;108450;3345.90821256039;4781.83574879227;3423.70531400966;3467.12560386473;4567.45410628019;3357.52173913043;2078.76328502415;214.645567928525
-8595000;140850;3382.86633663366;4520.74752475248;3495.55940594059;3487.26732673267;4353;3220.09900990099;1997.35148514851;215.331495256327
-8591850;162450;2315.20599250936;3671.88014981273;2325.95880149813;2398.6329588015;3839.97378277154;3012.46816479401;1822.57677902622;225.295979723248
-8682750;231300;3197.70353982301;4415.15486725664;3364.62831858407;3363.26991150442;4055.8982300885;3111.51327433628;1847.30088495575;194.592795749117
-8577900;159300;2761.95378151261;4030.89915966387;2856.6512605042;2871.30672268908;4012.01260504202;2937.8487394958;1803.47899159664;221.878215783764
-8603550;75600;3952.03225806452;4752.76612903226;4134.23387096774;4070.48387096774;4425.96774193548;3242.18548387097;2003.89516129032;200.630694822753
-8752500;144450;3548.75113122172;4796.62443438914;3769.99547511312;3718.90045248869;4505.50226244344;3515.00904977376;2150.52941176471;194.032322618815
-8649450;171900;4029.51724137931;4968.28571428571;4168.05418719212;4154.17733990148;4716;3513.40886699507;2144.7881773399;197.699986189728
-8730000;269100;3626.99004975124;4722.32338308458;3843.48258706468;3794.1144278607;4265.9552238806;3183.76616915423;1906.45273631841;193.234846217514
-8571150;177750;2941.77178423237;4221.99585062241;3026.00414937759;3054.46058091286;4103.48962655602;3175.0622406639;1921.82987551867;199.328600111175
-8655750;212400;3070.26180257511;4350.1974248927;3210.40772532189;3233.78969957082;4101.48927038627;3067.79399141631;1796.19313304721;194.806979383762
-8560350;181350;3610.20689655172;4636.06403940887;3761.84236453202;3712.95566502463;4490.11330049261;3284.02463054187;2030.42857142857;221.125499067733
-8612550;108450;3649.06111111111;4323.96111111111;3795.31111111111;3716.80555555556;4081.71111111111;3039.41666666667;1894.15;223.597838194325
-8611200;88200;3153.26282051282;4463.51282051282;3324.08333333333;3298.83974358974;4191.30128205128;2985.17307692308;1822.32051282051;199.727357232428
-8686350;262800;3311.65296803653;4691.42922374429;3493.83561643836;3488.2100456621;4316;3192.48858447489;1870.17808219178;194.521235098626
-8746200;255600;3639.80904522613;4868.03015075377;3902.81407035176;3815.0351758794;4467.73366834171;3297.24623115578;1959.54271356784;194.181055383591
-8618850;56700;3554.06451612903;4458.98387096774;3703.24193548387;3669.46774193548;4147.45161290323;3011.74193548387;1851.73387096774;201.110514148218
-8745300;220950;3324.33962264151;4481.12264150943;3529.40094339623;3490.6320754717;4158.19811320755;3165.68396226415;1944.44811320755;195.333171013617
-8693550;153900;3855.31707317073;4737.41463414634;4060.73170731707;3999.7987804878;4383.09146341463;3300.03048780488;1987.82926829268;194.790257992139
-8714700;255600;3600.12328767123;5011.14611872146;3813.17808219178;3782.55251141553;4631.43835616438;3382.61187214612;2009.45662100457;194.965008661838
-8725050;274500;3501.65346534653;4316.5099009901;3667.85643564356;3651.93069306931;3915.56930693069;2899.71287128713;1776.11881188119;196.670582805624
-8676900;99900;3148.25120772947;3994.5845410628;3193.24154589372;3189.961352657;4129.2077294686;3176.50241545894;1976.28985507246;237.115607357584
-8586450;159750;2329.43956043956;3607.98901098901;2351.18315018315;2426.19047619048;3665.21611721612;2912.68498168498;1805.30769230769;212.920302405056
-8634150;197550;3276.80158730159;4583.94444444444;3385.12698412698;3424.46825396825;4231.71428571429;3246.9880952381;1939.38492063492;194.615113409435
-8670150;243900;3074.77391304348;4198.48695652174;3259.12173913043;3240.95652173913;3946.94347826087;2930.3347826087;1749.92608695652;195.268920287954
-8756550;173700;3442.97402597403;5069.61038961039;3664.72727272727;3643.8658008658;4692.66233766234;3538.84848484848;2089.99134199134;192.745735955774
-8667000;118800;3471.13917525773;4425.25773195876;3582.87628865979;3581.63917525773;4198.63917525773;3226.10824742268;2041.12886597938;198.443823047829
-8641350;208350;2764.85714285714;4518.01428571429;2915.59642857143;2953.60714285714;4127.28928571429;3032.575;1740.61071428571;194.211674299602
-8739000;203400;3432.22457627119;4640.60169491525;3623.84745762712;3597.12711864407;4295.49152542373;3278.48305084746;2007.90254237288;194.565652820878
-8704350;220050;3286.20675105485;4784.89451476793;3497.07594936709;3474.54008438819;4516.93670886076;3239.91561181435;1896.11392405063;195.795915933716
-8728200;244350;3545.71818181818;4804.90454545455;3758.53636363636;3724.01363636364;4462.01818181818;3267.13181818182;1940.76363636364;195.496468681586
-8633250;123750;3069.424;4464.78;3107.132;3173.636;4449.156;3389.484;2111.3;223.968492670545
-8655750;247050;2988.5321888412;4103.07296137339;3169.15879828326;3148.52789699571;3948.16738197425;2926.91845493562;1755.30901287554;195.415510698941
-8703450;136800;3980.9375;4724.65340909091;4178.15909090909;4114.63636363636;4317.21590909091;3313.56818181818;1994.46590909091;192.344240569832
-8766900;175950;3501.22881355932;4963.93644067797;3671.69915254237;3694.17372881356;4433.83898305085;3490.01694915254;2130.34322033898;183.663181318611
-8678700;266850;3332.99570815451;4642.54935622318;3528.27038626609;3515.62231759657;4293.92703862661;3121.6008583691;1829.51502145923;194.711126603251
-8743500;165600;3517.93859649123;4873.63157894737;3736.21929824561;3700.62719298246;4586.24122807018;3428.44298245614;2053.06140350877;195.319650693298
-8722800;217800;3563.77253218884;4842.87553648069;3815.88412017167;3745.35193133047;4438.39484978541;3326.44635193133;2004.16738197425;193.579188808367
-8755650;159300;3440.75862068966;5013.39224137931;3615.81034482759;3633.92672413793;4592.90086206897;3575.59482758621;2153.40948275862;190.022386792577
-8706600;236250;3352.69827586207;4812.76293103448;3590.72413793103;3538.80603448276;4436.59051724138;3255.31896551724;1941.01293103448;195.204384669527
-8691300;166050;3590.24479166667;4774.33854166667;3764.359375;3755.77604166667;4523.35416666667;3309.04166666667;1964.75;195.870235002572
-8699400;189900;3369.75;4573.12946428571;3532.42857142857;3533.27678571429;4369.97321428571;3313.93303571429;2022.97321428571;194.966391335808
-8614800;65700;4082.89719626168;4697.73831775701;4263.61682242991;4177.72897196262;4478.19626168224;3262.80373831776;2004.8785046729;212.267230427773
-8703900;232200;3323.20600858369;4747.96995708154;3564.92703862661;3506.08583690987;4445.97424892704;3208.30472103004;1892.11158798283;195.546104864467
-8727750;170100;3456.43697478992;4742.49159663866;3668.86554621849;3628.28571428571;4450.81092436975;3378.86974789916;2013.98739495798;195.007904160079
-8730000;202950;3576.88793103448;4584.68965517241;3773.85344827586;3731.52155172414;4313.67672413793;3320.5474137931;2039.75431034483;194.638390829076
-8626500;230850;3334.43529411765;4447.25882352941;3497.85490196078;3468.73333333333;4174.58039215686;3106.77254901961;1887.08235294118;195.998530920428
-8700750;151200;3728.88571428571;4660.56571428571;3910.87428571429;3873.87428571429;4373.54857142857;3254.82285714286;1972.82857142857;195.743742367121
-8767800;186750;3500.58256880734;5037.1880733945;3672.03669724771;3684.65596330275;4539.42660550459;3525.74311926606;2131.9495412844;186.209317122101
-8699400;105750;2795.80991735537;4271.59504132231;2954.01652892562;2956.43801652893;4007.98760330579;2882.36776859504;1700.6652892562;194.962740698324
-8760150;162900;3418.84051724138;5073.53879310345;3595.30172413793;3610.06896551724;4774.39655172414;3555.11637931034;2145.625;195.340176246001
-8669700;172800;3222.00440528634;4412.60792951542;3378.84140969163;3384.51982378855;4232.74889867841;3070.90748898678;1812.96475770925;195.01344499874
-8662950;174600;3178.75555555556;4315.22222222222;3340.87111111111;3329.24;4086.88;3046.90666666667;1806.78666666667;194.94617183007
-8706600;204300;3257.68312757202;4415.79835390946;3459.35390946502;3421.31275720165;4117.16049382716;3190.86419753086;1956.82716049383;194.949795487356
-8604000;177750;2407.94982078853;3680.37634408602;2405.16129032258;2491.0752688172;3737.62724014337;2949.60573476703;1805.56272401434;221.494000557864
-8688150;172800;3260.02392344498;4497.01435406699;3423.73684210526;3422.73205741627;4225.12440191388;3175.88038277512;1882.4976076555;194.773630095858
-8667000;132300;4127.4247311828;4965.7311827957;4300.68279569892;4246.70967741936;4644.17204301075;3473.38172043011;2175.75268817204;198.997632567053
-8626950;196200;2999.62781954887;4483.05639097744;3119.00751879699;3152.86466165414;4258.74060150376;3165.8007518797;1893.71428571429;193.900848441759
-8617500;173700;2051.43598615917;3074.53979238754;2026.45328719723;2114.93079584775;3347.70934256055;2831.37716262976;1753.77508650519;220.394064760716
-8706150;156150;3387.02985074627;4331.36815920398;3585.35820895522;3538.1144278607;4090.62686567164;3048.39303482587;1826.42786069652;194.991933355583
-8779500;201150;3080.17592592593;3320.30092592593;3262.18518518519;3222.74537037037;3188.00462962963;2628;1763.64351851852;197.139143799795
-8694450;295200;3024.29338842975;3094.6652892562;3213.0826446281;3169.48760330579;2875.50413223141;2344.4132231405;1547.3347107438;197.276730060966
-8626050;202500;3449.4243697479;4675.21848739496;3584.97899159664;3588.78151260504;4371.80672268908;3292.39075630252;1966.8781512605;195.00209872369
-8648100;146250;3371.51440329218;4703.00823045267;3489.24691358025;3508.58024691358;4610.97530864198;3348.75720164609;2068.80658436214;211.512222731531
-8746650;251100;3647.25789473684;4839.1;3871.02631578947;3810.30526315789;4454.95789473684;3271.95789473684;1947.98421052632;195.305616909247
-8683200;252900;3289.39301310044;4464.42794759825;3477.93886462882;3456.48034934498;4143.52401746725;3078.81659388646;1859.37554585153;195.259124487449
-8752050;161550;3305.67699115044;4904.90265486726;3502.70353982301;3499.10619469027;4636.19026548673;3472.01769911504;2089.50442477876;195.559275872175
-8598150;60750;3294.39784946237;4557.91935483871;3517.03225806452;3462.04301075269;4379.3064516129;3082.63978494624;1868.97311827957;197.735108222666
-8702100;184050;3119.88372093023;4422.35813953488;3304.06046511628;3290.94418604651;4155.99069767442;3147.87906976744;1872.4976744186;194.776486777051
-8715150;187200;3380.59504132231;4659.1652892562;3599.04958677686;3551.11570247934;4560.29338842975;3338.43388429752;2041.55785123967;196.654722974084
-8647650;104850;3141.13551401869;4926.09345794393;3207.38317757009;3279.3738317757;4825.30373831776;3435.35981308411;2116.50934579439;235.544558057901
-8620650;116550;2830.1313559322;3948.33898305085;2894.22457627119;2923.76271186441;4001.70762711864;2996.61440677966;1871.03813559322;227.306663434856
-8649900;198900;3308.4512195122;4589.37804878049;3467.4756097561;3470.69512195122;4378.56097560976;3262.90243902439;1950.45528455285;194.894963876557
-8676450;117900;3668.46305418719;4689.53694581281;3796.41379310345;3786.68472906404;4485.56650246305;3347.62068965517;2119.41379310345;203.925249366757
-8587800;130500;3402.40782122905;4502.65363128492;3571.5530726257;3509.13966480447;4338.21229050279;3148.99441340782;1959.97765363128;221.535634502999
-8596800;43650;2759.36150234742;4220.76056338028;2977.24882629108;2930.47417840376;4049.53051643192;2861.50234741784;1704.04694835681;196.174435402867
-8614350;67050;4029.24137931034;4604.75862068965;4204.5632183908;4109.7816091954;4396.27586206897;3221.95402298851;2020.86206896552;224.080112866693
-8667000;150300;3686.51555555556;4865.27555555556;3853.50222222222;3849.85333333333;4645.90666666667;3340.85333333333;1959.27111111111;196.221130055336
-8740800;251100;3660.79104477612;4910.2039800995;3904.9552238806;3841.98507462687;4427;3296.48258706468;1968.74129353234;191.004723950494
-8691750;250200;3262.01739130435;4734.77826086957;3449.1347826087;3452.12608695652;4473.56086956522;3205.32608695652;1867.57826086957;195.127902544378
-8631000;75150;3083.78571428571;4794.70918367347;3186.98979591837;3242.77551020408;4455.38775510204;3205.57142857143;1900.5306122449;190.013049320807
-8626950;104850;2981.30803571429;4543.67410714286;3054.41071428571;3106.38839285714;4292.85267857143;3239.72767857143;1972.98214285714;198.72114449845
-8703450;190350;3472.57641921397;4595.03056768559;3648.60698689956;3631.34934497817;4412.6943231441;3364.2576419214;2066.31441048035;195.036483551001
-8730450;196650;3590.60444444444;4784.45333333333;3797.90666666667;3757.84444444444;4428.16;3376.54666666667;2045.05333333333;194.357829474904
-8721450;193500;3412.54585152838;4632.49344978166;3638.19213973799;3587.7903930131;4276.43668122271;3274.58951965065;1982.33624454148;193.89318272367
-8676000;202500;3219.03947368421;4246.84649122807;3385.89912280702;3369.74122807018;4029.28070175439;3112.62280701754;1897.46052631579;195.132020633594
-8743050;188550;3449.17543859649;4811.68421052632;3662.97807017544;3637.00877192982;4474.56140350877;3380.78070175439;2031.1798245614;194.85400847058
-8619300;110700;2926.25225225225;4022.08558558559;3030.14414414414;3031.24324324324;3985.08558558559;2969.23423423423;1824.81981981982;210.649834119682
-8607600;157050;2354.64130434783;3795.42028985507;2378.27898550725;2452.27536231884;3878.88405797101;2912.18115942029;1708.29710144928;224.307204222942
-8735400;142650;3211.88596491228;4621.48684210526;3429.95175438596;3394.13157894737;4375.22368421053;3276.78947368421;1930.07456140351;194.707927504109
-8641800;114300;3131.57918552036;4743.19909502262;3214.80090497738;3267.07239819005;4580.7963800905;3370.47058823529;2085.07692307692;211.574911956764
-8755650;224100;3220.45631067961;4267.93689320388;3421.26213592233;3392.64077669903;4039.92233009709;3016.23786407767;1876.14563106796;196.852734694819
-8619750;137250;2987.62561576355;4159.82266009852;3095.44334975369;3100.65517241379;4118.45812807882;2953.70935960591;1841.960591133;225.877048475781
-8668800;117450;3343.26262626263;4643.98484848485;3456.12121212121;3477.57575757576;4538.12626262626;3317.56565656566;2062.67676767677;209.300010858626
-8654400;151650;4129.24;5083.26;4226.265;4248.43;4749.365;3611.915;2233.285;194.970085725687
-8624700;180450;2260.84827586207;3439.42413793103;2292.65172413793;2353.39310344828;3614.3275862069;2874.98620689655;1748.64137931034;214.047252217648
-8662950;252900;3312.17573221757;4338.87866108787;3497.92468619247;3473.31380753138;4056.05857740586;3005.66945606695;1791.69456066946;195.002194566401
-8649000;83700;3377.11428571429;4534.0619047619;3489.07619047619;3485.61904761905;4293.70476190476;3282.89523809524;2019.0380952381;198.658555783447
-8625600;74700;3003.31791907514;4127.52023121387;3183.32369942197;3119.45664739884;4006.75722543353;2782.90173410405;1701.51445086705;225.62089399379
-8683200;252000;3293.88105726872;4466.1013215859;3476.52863436123;3456.13215859031;4175.859030837;3093.82378854626;1860.45814977974;195.111921730911
-8605800;90000;3011.88554216867;4289.38554216867;3175.80722891566;3158.87951807229;4141.96385542169;2928.78915662651;1756.79518072289;198.942582923049
-8735850;226350;3569.61574074074;4755.34259259259;3765.66203703704;3742.41666666667;4513.37962962963;3335.53240740741;2000.33333333333;195.764295570368
-8712450;211950;3375.88362068966;4764.78017241379;3591.99137931034;3552.76724137931;4419.64224137931;3203.54310344828;1890.74568965517;195.388302595322
-8691300;235350;3213.47727272727;4427.21363636364;3382.92727272727;3377.36818181818;4159.23181818182;3116.27272727273;1884.36818181818;195.184815054471
-8782200;185400;3548.04368932039;4760.42718446602;3740.76213592233;3716.55825242718;4372.3932038835;3394.31067961165;2136.30582524272;194.645322947633
-8720550;167400;3387.38912133891;4553.56485355649;3610.94979079498;3554.0920502092;4363.22594142259;3226.62343096234;1913.15062761506;194.896028031613
-8678700;138600;4108.67632850242;4941.73429951691;4296.59420289855;4233.02415458937;4578.92753623188;3443.94202898551;2102.29951690821;194.869075482714
-8657100;245700;2975.12083333333;4077.77083333333;3159.4;3137.64166666667;3915.94166666667;2878.59583333333;1712.74583333333;195.326195214285
-8773650;200250;3424.02380952381;4247.01428571429;3607.89047619048;3585.28095238095;4071.4619047619;3048.09047619048;1946.11428571429;197.121008784102
-8767800;166050;3369.20425531915;5093.57872340426;3538.11914893617;3566.86808510638;4613.46382978723;3499.65957446808;2087.57021276596;190.564810503908
-8592300;72900;3312.22651933702;4419.68508287293;3525.28729281768;3466.60220994475;4148.13812154696;2933.91712707182;1773.52486187845;197.368283632967
-8594550;59850;2890.09693877551;4297.72959183673;3102.55102040816;3061.93367346939;4079.07653061224;2934.76530612245;1771.25;194.608477810759
-8569800;168300;3171.93548387097;4477.34408602151;3323.32795698925;3300.47849462366;4328.61290322581;3075.39247311828;1840.63440860215;210.572442811796
-8590050;140400;3324.31308411215;4697.21028037383;3415.44392523364;3453.34579439252;4487.39252336449;3351.6214953271;2019.27570093458;197.812219404145
-8779500;198450;3284.58252427184;4218.72330097087;3474.95145631068;3448.90776699029;4023.71844660194;2969.53883495146;1887.18446601942;197.175569241262
-8683200;224100;3293.81222707424;4432.62445414847;3478.24017467249;3460.05240174673;4227.54148471616;3133.1615720524;1864.18340611354;194.871790472515
-8674200;228150;3200.91189427313;4293.11013215859;3340.29074889868;3345.70484581498;4057.56828193833;3077.18502202643;1865.91629955947;195.331082377134
-8649900;183600;4263.08241758242;5094.04945054945;4418.4010989011;4390.02197802198;4649.18681318681;3552.97252747253;2125.69230769231;186.316137041093
-8690400;176400;3196.41588785047;4437.26635514019;3387.79906542056;3362.58878504673;4150.97196261682;3099.89252336449;1825.94392523364;194.779791555605
-8693100;213750;3244.81531531532;4552.97297297297;3399.33783783784;3414.67117117117;4364.70720720721;3227.92792792793;1945.88288288288;195.047522455742
-8626950;83700;3717.94520547945;4583.17808219178;3854.09589041096;3812.81506849315;4214.67808219178;3071.78767123288;1927.15068493151;213.466892628624
-8708400;257850;3552.92792792793;4852.02702702703;3767.6981981982;3726.17567567568;4546.9054054054;3288.9009009009;1978.50900900901;196.191234831089
-8775450;171000;3306.16239316239;4445.2905982906;3493.47863247863;3474.77777777778;4225.99572649573;3207.73931623932;2010.79914529915;196.63911056051
-8708400;173700;3266.26160337553;4443.2194092827;3454.40084388186;3426.55696202532;4019.37552742616;3172.18565400844;1915.33755274262;193.428133861179
-8714250;247050;3471.42792792793;4814.52702702703;3702.3018018018;3648.7027027027;4482.97297297297;3232.08558558559;1912.87837837838;196.003531947461
-8639100;233100;2800.87450980392;4383.22745098039;3009.60392156863;2992.8431372549;4121.69803921569;2896.03529411765;1651.9568627451;194.565806585302
-8608950;79200;3768.36879432624;4475.1914893617;3965.17021276596;3867.24822695035;4339.43971631206;3066.53191489362;1915.32624113475;228.507327111095
-8751150;151200;3665.275;4976.5875;3870.17916666667;3837.55416666667;4646.47083333333;3596.3125;2198.925;192.383557694588
-8681400;286200;3267.34841628959;4488.82805429864;3420.43891402715;3440.45701357466;4128.22624434389;3006.58823529412;1785.12669683258;195.154705974119
-8742600;228600;3507.60204081633;4641.51530612245;3736.48469387755;3677.68367346939;4263.47448979592;3228.08673469388;1961.44897959184;194.015530202217
-8672400;113400;3483.55924170616;4596.84834123223;3611.3981042654;3595.15639810427;4449.65876777251;3279.4691943128;2082.6018957346;219.915089406393
-8612550;215550;2247.79925650558;3992.11524163569;2361.39776951673;2419.96282527881;3913.98141263941;2727.13382899628;1514.65427509294;196.566393944557
-8717850;155700;3465.15909090909;4440.39545454545;3711.6;3622.93636363636;4213.37727272727;3216.31363636364;1939.90454545455;194.700203261996
-8713350;116100;3096.38095238095;4507.4025974026;3258.97835497836;3267.58874458874;4305.19913419913;3081.25108225108;1782.56277056277;194.946836800819
-8716500;139050;3180.24657534247;4249.26940639269;3380.82648401826;3343.34246575342;4077.38356164384;2959.35616438356;1748.00913242009;195.037119707072
-8771400;172800;3479.28936170213;4871.28510638298;3666.88936170213;3663.21276595745;4426.15319148936;3489.62127659574;2156.6170212766;188.801066671983
-8728650;178650;3332.80327868852;4649.74180327869;3575.97131147541;3516.8893442623;4435.03278688525;3298.15573770492;1982.25819672131;194.892903486386
-8706150;168300;3273.06451612903;4379.01843317972;3451.866359447;3430.71889400922;4178.58525345622;3128.5668202765;1889.87557603687;195.085493220399
-8586900;151200;2888.98406374502;4110.97609561753;2961.27888446215;2989.54980079681;4054.47011952191;3098.80876494024;1924.97609561753;212.589246584287
-8648100;127800;2884.91592920354;4385.40265486726;2955.69911504425;3022.82300884956;4206.19911504425;3128.50442477876;1868.77876106195;196.03002736281
-8624700;221850;3118.60714285714;4248.95634920635;3255.00793650794;3248.14285714286;3984.36507936508;3010.34126984127;1833.27380952381;196.160819832848
-8722800;207000;3491.80172413793;4586.625;3691.18534482759;3654.31896551724;4327.375;3200.12068965517;1919.52586206897;194.885547920052
-8590050;126000;3154.18131868132;3594.07692307692;3331.15384615385;3254.53846153846;3415.36263736264;2738.75274725275;1810.70879120879;197.634337574309
-8738100;265950;3750.80927835052;4586.61340206186;3995.50515463918;3903.67525773196;4376.56701030928;3276.16494845361;2001.00515463918;195.675517526788
-8748450;218250;3018.60909090909;3883.66818181818;3199.09545454545;3178.22272727273;3747.13636363636;2783.01818181818;1736.49090909091;197.14295334525
-8618400;123300;3046.96137339056;4319.84978540772;3089.41201716738;3152.93991416309;4146.09442060086;3245.04721030043;2002.45064377682;197.169026890192
-8734050;167400;3494.43049327354;4681.87892376682;3688.39461883408;3660.79820627803;4393.32735426009;3401.04035874439;2069.92376681614;194.362853738898
-8707500;112500;3022.9029535865;4327.42194092827;3207.36286919831;3181.74261603376;4106.27426160338;2950.57805907173;1727.85654008439;195.270796762256
-8682750;252000;3383.96035242291;4521.54625550661;3562.61233480176;3546.28634361233;4221.21585903084;3155.35682819383;1899.79295154185;194.903666143517
-8677800;223200;3214.45739910314;4286.89237668161;3381.19730941704;3367.75784753363;4021.55605381166;3056.43049327354;1840.11210762332;195.022435292313
-8728200;220050;3476.16972477064;4678.39449541284;3670.34403669725;3650.56422018349;4423.71100917431;3269.3623853211;1991.3119266055;195.596736925769
-8684100;277650;3342.07657657658;4605.72522522523;3512.42792792793;3521.12162162162;4295.33333333333;3127.16216216216;1874.74774774775;195.139044040453
-8581950;78750;3081.68229166667;4302.80208333333;3297.86458333333;3237.30729166667;4123.34895833333;2895.40625;1757.44270833333;199.046135319779
-8697150;289350;3224.66935483871;3711.74193548387;3450.45161290323;3386.6935483871;3520.70564516129;2673.99596774194;1713.70564516129;197.100748231383
-8623350;156150;2370.19475655431;3806.4531835206;2392.82771535581;2490.84269662921;3817.74157303371;2853.19475655431;1736.59925093633;215.498392052996
-8666100;132300;4119.95081967213;4920.22950819672;4288.28961748634;4236.48087431694;4596.84699453552;3490.09289617486;2205.50819672131;197.497084102296
-8675100;227250;3230.7850877193;4323.56578947368;3396;3386.85087719298;4072.95614035088;3080.91666666667;1845.68859649123;194.918187420465
-8686350;142650;4078.32300884956;5009.61061946903;4257.50442477876;4214.82743362832;4687.51769911504;3387.47787610619;2010.70353982301;197.978144904973
-8594550;143100;3347.3982300885;4649.56637168142;3446.71238938053;3471.70796460177;4478.63274336283;3348.22123893805;2036.6814159292;199.78799653966
-8581050;91800;4043.78571428571;4852.04761904762;4250.62698412698;4170.80158730159;4584.27777777778;3335.11111111111;2063.16666666667;201.677404649543
-8646750;115200;3264.48130841121;5065.57476635514;3308.85981308411;3405.31308411215;4946.43457943925;3540.14018691589;2161.52336448598;230.945927784057
-8685000;280800;3439.98165137615;4581.37155963303;3598.57798165138;3614.08256880734;4160.9495412844;3095.10091743119;1859.29357798165;194.835067554974
-8711550;118800;3380.18025751073;4705.57939914163;3545.51502145923;3544.03433476395;4425.03862660944;3212.26180257511;1870.54077253219;195.156440553382
-8614350;84600;3107.80625;4447.39375;3266.375;3244.44375;4308.825;2991.99375;1763.04375;211.042193626747
-8632800;79650;3274.4262295082;4428.22404371585;3431.25683060109;3394.54098360656;4232.39344262295;2971.53005464481;1840.54644808743;221.717963368419
-8729100;210150;3344.88793103448;4518.27586206897;3576.06465517241;3515.84482758621;4277.36206896552;3183.71551724138;1932.18965517241;195.055004245101
-8606250;229050;2459.02008032129;3955.41365461847;2525.58634538153;2578.3453815261;3877.68674698795;2772.35742971888;1575.89558232932;207.757734056561
-8754300;179100;3388.80092592593;4994.12037037037;3590.82407407407;3577.53703703704;4654.18055555556;3512.25462962963;2110.64351851852;194.575032804023
-8606700;103050;3663.10526315789;4523.8045112782;3848.62406015038;3764.40601503759;4296.30827067669;3166.48120300752;2031.12781954887;215.885606043683
-8767800;184050;3428.95909090909;4996.64545454545;3631.34545454545;3617.1;4633.06363636364;3435.71363636364;2058.82727272727;194.938603385671
-8766000;157500;3352.62557077626;4842.88127853881;3519.58904109589;3533.74429223744;4541.72146118722;3460.81278538813;2105.11872146119;195.349843825115
-8674650;259200;3185.99561403509;4469.48684210526;3371.08771929825;3363.67105263158;4188.96929824561;3058.83771929825;1803.83771929825;194.877392929232
-8595000;184050;2097.24911032028;3504.14946619217;2076.14234875445;2191.23131672598;3708.97508896797;2823.03558718861;1638.77224199288;225.918094186481
-8722350;128700;3552.15346534653;4553.92574257426;3747.66831683168;3702.74752475248;4223.77722772277;3215.9702970297;1922.73267326733;194.384636096156
-8739450;241200;3718.17224880383;4848.98086124402;3959.70813397129;3893.52153110048;4448.15789473684;3309.97607655502;1965.72248803828;193.671465330161
-8714700;226350;3306.39035087719;4782.6447368421;3524.06140350877;3489.91666666667;4386.88157894737;3214.54385964912;1893.3201754386;194.608861948196
-8681850;182700;2989.09502262443;4177.64705882353;3154.10407239819;3151.51583710407;4013.85520361991;3025.59728506787;1810.60633484163;194.718273462597
-8782200;176850;3343.67543859649;4671.31140350877;3501.25877192982;3515.75;4462.16666666667;3406.77631578947;2128.10964912281;196.096341233641
