latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8657100;207000;3467.44292237443;4509.11415525114;3562.36073059361;3582.34703196347;4314.85844748858;3345.90867579909;2089.76255707763;196.803854824325
-8701200;292500;2969.54661016949;3711.09745762712;3107.74152542373;3127.14830508475;3512.20762711864;2679.42796610169;1724.78389830508;198.003427899804
-8674200;175950;3702.36160714286;4684.31696428571;3823.80357142857;3833.66071428571;4408.17857142857;3443.13839285714;2130.24107142857;195.355782590155
-8625600;229950;3461.92139737991;4496.50218340611;3533.48908296943;3568.68122270742;4242.38427947598;3172.38864628821;1935.02183406114;199.559278752009
-8648100;228150;4403.11585365854;5127.14024390244;4476.40853658537;4495.44512195122;4727.80487804878;3759.08536585366;2345.5243902439;185.008068490975
-8728650;199350;3320.18340611354;4571.77729257642;3472.28384279476;3472.96069868996;4281.72052401747;3360.12227074236;2064.20524017467;194.572618929053
-8591850;75150;3117.82352941176;4347.24183006536;3291.11111111111;3264.22222222222;4009.88888888889;3024.00653594771;1875.95424836601;196.868443645886
-8781750;185400;3409.75111111111;4790.66666666667;3521.70222222222;3557.14666666667;4451.83555555556;3539.24444444444;2264.66666666667;196.524061143887
-8627400;117450;2893.04016064257;4012.79919678715;2845.71485943775;2936.22088353414;4036.85542168675;3291.53815261044;2110.0562248996;233.842541554803
-8622900;86850;3373.72268907563;4173.58823529412;3500.94957983193;3443.89075630252;4008.82352941176;2996.57142857143;1916.47899159664;229.726409925121
-8626050;166500;1965.84397163121;3183.14184397163;1897.91134751773;2012.42907801418;3428.2304964539;2895.67375886525;1721.44326241135;224.427797160493
-8671950;113850;2848.75109170306;4189.09170305677;2922;2960.48034934498;4021.10917030568;3042.72925764192;1898.17467248908;205.114501848574
-8648550;219150;3816.2270531401;4810.65700483092;3923.19323671498;3948.31884057971;4469.01449275362;3530.90821256039;2178.66183574879;193.643903941649
-8722800;268650;3436.68691588785;4524.74299065421;3561.89719626168;3573.39719626168;4119.88785046729;3170.72897196262;1959.88317757009;195.659378454713
-8712450;172800;3496.38116591928;4599.20179372197;3622.27802690583;3634.7533632287;4263.95964125561;3449.99551569507;2144.45739910314;193.276990824542
-8644950;226800;4469.78767123288;5309.73287671233;4571.09589041096;4583.51369863014;4784.22602739726;3732.43150684932;2234.3904109589;178.498039513523
-8748900;254250;3501.085;4804.13;3639.47;3648.73;4446.935;3345.2;2037.935;195.753011233035
-8593200;59850;2932.46551724138;4417.66666666667;3109.55172413793;3085.90804597701;4199.1724137931;3070.96551724138;1873.11494252874;197.383985295373
-8711100;221850;3111.01709401709;4652.10256410256;3271.06837606838;3279.24786324786;4339.66239316239;3237.59829059829;1962.57264957265;194.573733638351
-8779950;180900;3557.84210526316;4880.11336032389;3675.64372469636;3708.39271255061;4449.78137651822;3605.004048583;2314.57085020243;190.13069054544
-8646300;171000;3662.6943231441;4717.18340611354;3758.93013100437;3786.56768558952;4563.42794759825;3506.79912663755;2186.60698689956;198.239738376915
-8618850;203400;3384.12280701754;4682.59649122807;3419.37280701754;3496.35087719298;4391.12280701754;3293.5;1943.81578947368;197.206188938284
-8700750;249750;3368.76595744681;4778.71914893617;3530.75319148936;3526.96595744681;4339.18723404255;3296.17021276596;1998.76170212766;193.802042173844
-8687250;209700;3169.54377880184;4442.98617511521;3290.91705069124;3320.38248847926;4244.11520737327;3254.71428571429;2015.3133640553;195.83719376232
-8677800;252450;3429.56502242152;4581.28699551569;3557.79820627803;3575.85201793722;4297.63228699552;3282.77578475336;2014.68161434978;195.159705996053
-8724150;247950;3155.12272727273;4702.90454545455;3317.00909090909;3332.49545454545;4351.83636363636;3169.68636363636;1858.99545454545;194.805703278375
-8658000;213750;3594.10407239819;4670.74660633484;3739.3665158371;3745.46606334842;4341.26696832579;3399.99547511312;2053.78280542986;193.805403943256
-8587800;85950;3427.43089430894;4507.13008130081;3575.48780487805;3562.32520325203;4218;3075.23577235772;1878.59349593496;197.342167052612
-8680950;188550;3175.75438596491;4278.67543859649;3318.37719298246;3313.35526315789;4008.06140350877;3159.26754385965;1949.71052631579;195.40834498753
-8657100;187200;3205.22272727273;4321.64090909091;3332.47272727273;3335.31363636364;4034.20454545455;3178.77272727273;1920.95;194.789965193457
-8670600;122850;3235.31182795699;4539.7311827957;3299.15053763441;3349.31182795699;4379.09677419355;3278.30107526882;2066.90322580645;213.345477704357
-8724150;285300;3150.38990825688;3769.44036697248;3273.33944954128;3308.74311926606;3498.60550458716;2715.85321100917;1730.24311926606;197.312541039246
-8597700;124200;3174.47593582888;4406.28877005348;3238.75401069519;3253.79144385027;4192.36363636364;3169.10160427807;1980;226.816679023123
-8622000;220050;3889.63768115942;4815.15942028986;3924.99033816425;3976.42028985507;4459.65700483092;3459.13526570048;2122.62801932367;197.652402242256
-8736750;283950;2815.42173913043;3553.7347826087;2980.54347826087;2978.08260869565;3346.57826086957;2505.19565217391;1618.7652173913;198.92678401269
-8703450;291150;2888.15853658537;3473.15447154472;3042.93902439024;3049.11382113821;3305.24390243902;2557.20325203252;1628.5081300813;197.288389938058
-8765100;162900;3328.02597402597;5188.12121212121;3448.13852813853;3521.21645021645;4701.2380952381;3703.85714285714;2255.90909090909;188.217899285945
-8778150;200700;3014.59825327511;3941.27947598253;3155.99126637555;3162.22270742358;3830.49344978166;2927.38864628821;1920.87772925764;198.535590736732
-8749800;216900;2695.16182572614;3610.28215767635;2835.86307053942;2855.6846473029;3453.04564315353;2709.72199170124;1743.24481327801;181.254235869196
-8637750;90900;3000.51376146789;4375.65137614679;3033.42660550459;3090.60091743119;4289.10550458716;3279.88532110092;2094.43119266055;231.3951299891
-8721000;227250;3400.38095238095;4854.96536796537;3558.5974025974;3561.71861471861;4581.98701298701;3373.80519480519;2037.70562770563;196.428314562904
-8633250;144000;2332.70863309353;3904.98201438849;2330.54316546763;2431.23741007194;3849.01438848921;2942.63309352518;1780.55395683453;221.561401510478
-8622000;84150;3491.27536231884;4312.18115942029;3612.72463768116;3562.6231884058;4003.8768115942;2969.42028985507;1873.55072463768;224.6676224147
-8682300;261900;3359.96982758621;4631.31034482759;3484.28879310345;3509.84482758621;4409.87068965517;3355.43965517241;2064.39224137931;195.329566905285
-8632350;207000;2207.15884476534;4086.16245487365;2281.10108303249;2367.16967509025;3928.72202166065;2865.72924187726;1607.75812274368;197.987403701007
-8716950;153000;3204.65898617512;4246.8801843318;3370.89400921659;3352.78801843318;3849.9400921659;3168.75576036866;1962.16129032258;193.841246284225
-8610300;172800;2658;3906.92657342657;2601.76573426573;2734.01748251748;3903.04895104895;3143.32167832168;2015.56643356643;225.630111648246
-8773650;178650;3325.26694915254;4878.63983050847;3457.46610169492;3485.14830508475;4521.77542372881;3548.50423728814;2263.08474576271;196.997859267632
-8658000;95400;3159.83404255319;4835.77872340426;3202.92340425532;3282.25531914894;4503.74468085106;3511.45106382979;2179.62553191489;201.388774932658
-8698500;110700;3411.65106382979;4639.53191489362;3527.28510638298;3544.11914893617;4298.47234042553;3197.22553191489;1895.52340425532;195.253633265778
-8682300;159750;3238.33183856502;4399.466367713;3365.7399103139;3378.10313901345;4127.71748878924;3162.51121076233;1914.45739910314;195.026678524457
-8708850;154350;3390.81642512077;4524.00483091787;3522.22222222222;3531.61352657005;4266.94685990338;3347.00966183575;2075.50241545894;195.066073583587
-8680500;201600;3227.20779220779;4286.90043290043;3357.11255411255;3369.07359307359;3958.12554112554;3231.1341991342;2057.25108225108;196.315514924904
-8725950;153450;3493.15517241379;4610.25431034483;3660.56465517241;3638.40086206897;4396.18965517241;3458.46120689655;2157.80172413793;194.912196927446
-8679150;277200;3115.0704845815;4495.18502202643;3249.63436123348;3281.47577092511;4229.43612334802;3133.48017621145;1894.54625550661;195.400775032436
-8725050;128250;3137.16509433962;4390.29245283019;3293.29716981132;3291.7358490566;4188.71226415094;3231.84433962264;1975.70283018868;195.032375942656
-8644050;221850;3907.28155339806;4829.97087378641;4024.11165048544;4024.68932038835;4433.38349514563;3468.42233009709;2068.51941747573;192.231489143392
-8602200;138600;2777.00421940928;4291.88185654008;2785.29957805907;2869.60759493671;4103.67510548523;3148.54852320675;1927.47679324895;218.393185306085
-8674200;217800;3328.27927927928;4449.88288288288;3474.98648648649;3479.13963963964;4269.87837837838;3231.86936936937;2010.74324324324;196.376393576985
-8711100;123300;3846.94764397906;4984.14659685864;3937.57068062827;3976.43979057592;4528.14136125654;3605.9057591623;2222.61256544503;186.810311031532
-8643150;224100;4045.71957671958;4927.24338624339;4169.15873015873;4163.74074074074;4480.15343915344;3498.56084656085;2094.9417989418;188.229109584427
-8707500;290250;3185.40167364017;3849.42259414226;3323.10878661088;3346.33891213389;3532.82008368201;2773.13807531381;1775.18410041841;197.081641977526
-8627850;174600;3062.41698841699;4516.43243243243;3064.56756756757;3179.76061776062;4317.75675675676;3512.82239382239;2132.99227799228;200.068097419991
-8743950;144450;3178.98706896552;4586.63362068965;3323.4525862069;3341.35344827586;4192.52586206897;3355.73706896552;2102.92672413793;194.531539312559
-8703900;177300;3032.50909090909;4271.39090909091;3166.14545454545;3180.01363636364;4029.23181818182;3168.57272727273;1974.26363636364;195.116569021315
-8778600;175050;3114.83193277311;4265.24369747899;3235.7268907563;3272.23529411765;3987.57142857143;3174.61344537815;2062.32352941176;197.025766291795
-8751600;160200;3473.82832618026;5209.52789699571;3603.10300429185;3656.57510729614;4719.38626609442;3769.38197424893;2333.02145922747;184.805025967961
-8739450;201150;3423.61506276151;4705.96234309623;3542.50209205021;3572.22594142259;4334.54393305439;3467.90376569038;2193.15481171548;194.244761989776
-8622900;153450;2324.69927536232;3762.28985507246;2305.23913043478;2432.72463768116;3603.93115942029;2940.86956521739;1779.50724637681;199.25210286542
-8610300;80100;3732.82456140351;4448.77192982456;3899.44736842105;3810.31578947368;3936.64035087719;3024.67543859649;1883.88596491228;200.241383750696
-8605800;146250;2792.6626984127;4125.38492063492;2830.07142857143;2900.8253968254;3919.37698412698;2955.70634920635;1839.06349206349;206.337594188123
-8741250;187200;3290.84403669725;4638.70183486239;3429.08256880734;3442.71559633028;4172.57798165138;3419.03669724771;2131.78440366972;189.21540129161
-8716500;243000;3430.01310043668;4767.4192139738;3574.08296943231;3576.76855895197;4422.41048034934;3380.51528384279;2059.50218340611;195.02159539943
-8676450;133200;3104.2094017094;4526.66239316239;3200.11111111111;3244.53418803419;4281.55555555556;3244.18376068376;1974.65384615385;190.533382237081
-8598600;65250;3645.28476821192;4638.5298013245;3837.59602649007;3780.88079470199;4252.03311258278;3277.39735099338;2053.91390728477;195.09859003345
-8688600;198000;3251.59722222222;4383.87962962963;3356.96296296296;3387.13425925926;4098.75462962963;3243.18518518519;2019.55092592593;195.734430324009
-8765550;158850;3504.26548672566;4938.88938053097;3623.74336283186;3656.38053097345;4569.88053097345;3632.59734513274;2251.99557522124;193.660331214916
-8580150;188550;2710.54578754579;4160.55311355311;2702.55677655678;2797.43223443223;4042.45787545788;3175.14652014652;2008.19047619048;224.072983122423
-8616600;45000;3195.42857142857;4370.47142857143;3331.45714285714;3325.59285714286;4131.12142857143;3135.89285714286;1971.16428571429;197.656130724359
-8605350;137700;3026.63485477178;4248.58506224066;3033.35269709544;3103.84232365145;4199.61825726141;3255.55601659751;2092.30290456432;231.030100724979
-8683200;148500;3978.12432432432;4795.15675675676;4073.47027027027;4073.35675675676;4512.44324324324;3452.2;2121.84864864865;198.705893022692
-8740350;254250;3459.92660550459;4848.50917431193;3605.86697247706;3625.27981651376;4438.46330275229;3320.72018348624;1996.54587155963;195.066067692149
-8619750;150300;2674.85658914729;4169.93023255814;2647.57364341085;2771.91472868217;4132.15891472868;3125.64728682171;1940.76356589147;229.722191530263
-8725500;147600;3487.65517241379;4518.64224137931;3653.44396551724;3628.64655172414;4251.56465517241;3437.75431034483;2155.94396551724;194.212774160324
-8630100;214200;3134.43824701195;4341.42629482072;3202.24302788845;3248.74103585657;3995.85258964143;3164.15139442231;1925.66932270916;195.06331825489
-8683200;219600;3090;4326.3732718894;3218.36405529954;3241.20276497696;3929.35944700461;3167.73732718894;1974.10599078341;195.511540446134
-8604450;175950;2487.09025270758;3851.56317689531;2429.71480144404;2553.79422382671;3751.61010830325;3118.02888086643;1944.36101083032;214.314067008743
-8696700;202500;3364.80090497738;4543.93212669683;3478.33484162896;3507.11312217195;4339.44343891403;3331.68778280543;2070.16742081448;195.872613883349
-8662500;140400;3969.9347826087;4921.42934782609;4032.26630434783;4069.42391304348;4592.21739130435;3624.60869565217;2297.51630434783;195.886112733677
-8612100;193050;2034.48287671233;3355.71575342466;1977.36301369863;2087.40068493151;3551.87671232877;2883.64383561644;1681.30821917808;227.011624709499
-8678700;279450;3152.80888888889;4488.81777777778;3274.04;3312.39555555556;4099.77333333333;3123.30666666667;1900.46666666667;195.426276423272
-8736300;182700;3444.38738738739;4744.53153153153;3598.4009009009;3593.43243243243;4435.75675675676;3533.38738738739;2193.40540540541;194.053525727189
-8663400;197100;3267.80869565217;4404.56086956522;3414.5;3409.85217391304;4129.80434782609;3249.08695652174;1992.87391304348;194.865225193882
-8613900;108000;3533;4217.31707317073;3623.98536585366;3580.39024390244;4065.85365853659;3117.4;1959.93658536585;230.6020320902
-8665650;185850;3743.08173076923;4700.79807692308;3871.35096153846;3882.44230769231;4415.96634615385;3454.15865384615;2116.01923076923;195.025439709679
-8622450;242550;2435.91472868217;4145.5;2568.10465116279;2615.05426356589;3987.01162790698;2768.85271317829;1542.5;194.557324635832
-8708850;239400;3209.28205128205;4656.33760683761;3394.04700854701;3369.93162393162;4408.02564102564;3247.89743589744;1955.05982905983;195.535665109438
-8676900;230850;3117.48953974895;4324.79916317992;3253.07949790795;3271.13807531381;4041.19665271967;3133.65690376569;1929.12970711297;195.740408252883
-8662500;102600;3498.8;5014.55675675676;3520.32432432432;3611.59459459459;4774.81081081081;3643.6972972973;2299.48108108108;214.088786472326
-8637750;88200;3084.2027027027;4544.49099099099;3121.6981981982;3181.54504504504;4294.43243243243;3321.34234234234;2089.60810810811;212.612373143665
-8656200;206100;3477.69642857143;4496.875;3575.41517857143;3598.72767857143;4295.25446428571;3367.92410714286;2114.84375;196.248933162331
-8763300;180450;3528.82832618026;5159.42489270386;3654.99570815451;3690.59227467811;4597.84549356223;3719.99141630901;2326.87553648069;181.648003293969
-8720550;181800;3390.78205128205;4738.67948717949;3542.19658119658;3542.76923076923;4383.4358974359;3489.7094017094;2158.26495726496;193.057320775082
-8698050;219150;3251.42600896861;4583.30044843049;3374.09865470852;3403.13901345291;4295.69506726457;3279;2019.19730941704;195.51569217248
-8707050;129600;3521.28855721393;4477.52736318408;3640.08457711443;3636.48258706468;4196.02985074627;3328.77114427861;2071.40796019901;195.087202668405
-8596350;103950;3825.61940298507;4522.01492537313;4007.44029850746;3908.07462686567;4160.32835820896;3138.94776119403;1954.94776119403;206.33835753574
-8611200;46800;3678.74285714286;4706.22142857143;3794.70714285714;3791.33571428571;4295.15714285714;3443.03571428571;2227.90714285714;194.366196372672
-8626500;177300;2638.84285714286;4064.16785714286;2618.20714285714;2746.56428571429;4122.06785714286;3358.84642857143;2029.36071428571;203.506853472422
-8699850;156150;3819.9792746114;4633.49222797927;3950.0414507772;3934.83419689119;4402.25906735751;3447.81347150259;2150.9378238342;195.933050176645
-8664300;202050;3354.69868995633;4436.86026200873;3486.3711790393;3499.31004366812;4197.6288209607;3317.99126637555;2074.94759825327;195.571200517041
-8708850;274500;3147.19213973799;4165.06113537118;3283.02620087336;3320.93013100437;3776.51091703057;2953.36681222707;1856.61135371179;196.868509283826
-8675100;236700;3280.04782608696;4419.10434782609;3418.45217391304;3430.41304347826;4138.82608695652;3210.7347826087;1992.19130434783;195.844687316409
-8600400;40950;2832.57070707071;4390.14646464646;2984.29797979798;2981.27777777778;4014.25252525253;3053.57575757576;1887.16666666667;196.049651207766
-8588250;47700;2756.93069306931;4465.5;2868.4702970297;2910.50495049505;4281.93564356436;3178.62376237624;1936.39108910891;200.111512048608
-8732250;239850;3436.36111111111;4784.82407407407;3587.34722222222;3599.59722222222;4397.30555555556;3308.625;1994.72685185185;194.80211312334
-8654850;201150;3529.76754385965;4632.21052631579;3617.48245614035;3655.6798245614;4291.20175438596;3439.95614035088;2143.56578947368;194.106325137414
-8716500;226350;3191.26126126126;4667.8963963964;3365.12612612613;3357.68918918919;4413.28828828829;3311.09009009009;2001.46396396396;194.91785791319
-8755650;167850;3397.21585903084;4922.34801762115;3540.69162995595;3568.70484581498;4521.76211453745;3629.42290748899;2264.52422907489;192.950669077751
-8646750;147150;2872.44176706827;4365.8313253012;2960.10843373494;3002.61847389558;4175.10843373494;3135.42570281125;1911.79116465863;198.058624378549
