latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8725050;121950;3393.89270386266;4549.69098712446;3549.83690987124;3549.92703862661;4444.16309012876;3344.17167381974;2050.23175965665;195.348960011033
-8713800;171000;3324.08835341365;4459.79919678715;3509.94779116466;3475.47791164659;4394.69477911647;3283.52610441767;2010.28112449799;195.714728228979
-8734500;218700;3327.2025862069;4550.84051724138;3534.02155172414;3486.50431034483;4467.89655172414;3235.37068965517;1986.22413793103;197.643620876157
-8640900;119250;3255.62978723404;4855.40425531915;3296.12340425532;3382.98723404255;4869.90638297872;3593.9829787234;2286.44255319149;237.755117224191
-8631000;199350;2882.39705882353;4399.68014705882;2980.72058823529;3034.25735294118;4386.64338235294;3155.98161764706;1908.08455882353;206.64389044729
-8653050;104400;3415.5787037037;5135.24537037037;3509;3564.63888888889;5037.41203703704;3575.56018518519;2231.12037037037;237.299375723695
-8573400;188100;2776.63740458015;4216.95801526718;2845.06870229008;2896.58015267176;4375.6679389313;3156.12213740458;1901.8320610687;234.963876175518
-8595900;45450;2924.11494252874;4332.85632183908;3147.09195402299;3079.92528735632;4305.62068965517;3046.12068965517;1863.69540229885;206.630935631624
-8618850;93600;3902.57042253521;4592.45070422535;4091.62676056338;3977.7323943662;4516.64788732394;3211.50704225352;2001.1338028169;234.89975136001
-8756550;154800;3143.18803418803;4650.04273504274;3305.25641025641;3312.48717948718;4596.82905982906;3431.34188034188;2126.71367521368;200.918574026234
-8755200;144900;3332.93103448276;4710.30172413793;3492.02155172414;3493.22413793103;4639.46120689655;3532.62068965517;2203.91379310345;201.851781188825
-8608500;89100;3175.88549618321;4467.87786259542;3309.64885496183;3323.0534351145;4523.71755725191;3236.62595419847;1990.70992366412;219.700657559583
-8724600;143100;2963.14403292181;4162.13580246914;3151.04526748971;3124.45267489712;4120;3099.80658436214;1887.78600823045;197.617470816665
-8584200;158850;1975.54074074074;3672.06666666667;1975.78518518519;2063.62592592593;3909.69259259259;2813.1037037037;1658.57407407407;241.288299650568
-8680500;210150;3220.9918699187;4370.06097560976;3344.27235772358;3366.62195121951;4284.72357723577;3138.37804878049;1899.47967479675;196.365938972194
-8706150;198900;3082.90677966102;4354.32627118644;3215.11016949153;3237.92372881356;4264.00423728814;3081.3813559322;1852;195.327820897377
-8676000;117000;3358.13888888889;4461.47685185185;3497.15740740741;3481.81944444444;4418.73148148148;3158.58796296296;1984.14814814815;225.149181675739
-8669250;231750;3095.61290322581;4213.82661290323;3242.04032258065;3247.58467741935;4177.79838709677;3080.98387096774;1880.0564516129;196.23559862363
-8599050;159750;1955.08532423208;3263.25597269625;1903.97610921502;2016.82935153584;3715.59044368601;2920.8566552901;1753.44027303754;232.145465985387
-8612550;212400;2450.04332129964;3963.26353790614;2500.39350180505;2581.7797833935;4047.05415162455;2841.2238267148;1692.18411552347;226.733722252622
-8621550;216900;3301.69915254237;4451.9279661017;3382.52542372881;3412.37711864407;4421.82627118644;3201.94915254237;1969.53813559322;226.806741665281
-8735850;257850;3364.31140350877;4615.56578947368;3546.37719298246;3529.16228070175;4478.39912280702;3172.87719298246;1927.18859649123;197.545673590196
-8688600;124200;2230.60984848485;4001.49621212121;2356.23106060606;2403.0946969697;3955.28787878788;2654.18560606061;1510.28409090909;202.71821828503
-8681850;274050;3033.81578947368;4448.96052631579;3125.35087719298;3202.52192982456;4304.40789473684;3001.49122807018;1778.67543859649;192.659306555254
-8691300;113400;3126.392;4322.084;3247.132;3258.936;4277.736;3029.04;1863.344;215.33528069211
-8612100;163350;2523.66304347826;3865.52898550725;2504.20652173913;2614.26449275362;4106.76811594203;3125.23550724638;1938.30072463768;233.013012053362
-8612100;195750;2471.10508474576;3831.67796610169;2451.12542372881;2553.62372881356;4091.02711864407;3082.48474576271;1864.72881355932;235.057178762004
-8595900;69750;3522.45454545455;4454.4696969697;3751.57575757576;3659.27272727273;4415.38636363636;3229.09090909091;2032.98484848485;203.130646862101
-8748900;250200;3724.02403846154;4823.38942307692;3905.10576923077;3881.5625;4682.83173076923;3347.42788461538;2059.99038461538;199.065361480843
-8779950;185850;3241.8384279476;4400.93449781659;3404.45851528384;3396.96506550218;4271.93449781659;3156.75982532751;2003.20087336245;198.044286228675
-8622900;213300;3230.504;4378.912;3305.736;3338.76;4327.712;3186.056;1955.12;218.664856273789
-8656200;175500;3997.93596059113;4934.01477832512;4131.66502463054;4130.35960591133;4812.27586206897;3528.10344827586;2146.32512315271;199.514964942095
-8714700;208800;3101.76706827309;4541.12851405622;3301.79518072289;3270.9437751004;4460.20883534137;3168.16064257028;1931.98393574297;207.840015731741
-8721450;242550;3139.31666666667;4587.24583333333;3355.85833333333;3311.775;4471.90416666667;3059.47083333333;1819.49583333333;204.063997171318
-8775450;163350;2713.97925311203;3039.45228215768;2858.5601659751;2838.5643153527;3038.59336099585;2437.76763485477;1647.85477178423;201.046250302635
-8604450;68850;4508.77570093458;5235.01869158879;4705.09345794393;4634.92523364486;5050.09345794393;3787.6261682243;2390.4953271028;199.637074691624
-8600850;170550;2344.80141843972;3928.00354609929;2357.86524822695;2455.21631205674;4031.3829787234;2904.9609929078;1772.64184397163;234.806510219842
-8770500;170550;3324.82173913043;5030.45652173913;3465.84347826087;3509.97391304348;4812.93913043478;3529.19565217391;2146.92608695652;200.168222314853
-8721000;236700;3303.21338912134;4610.98744769875;3510.97907949791;3468.23849372385;4491.24686192469;3176.30543933054;1901.60251046025;197.791212379617
-8730000;192150;3221.875;4508.62096774194;3394.01209677419;3373.61290322581;4446.16532258064;3290.83870967742;2048.60887096774;200.217742292927
-8650350;172350;3867.26666666667;4864.09333333333;3994.19555555556;3997.78222222222;4785.84;3542.66222222222;2161.66222222222;200.718518205481
-8696700;137250;3261.72727272727;4868.72314049587;3420.66115702479;3459.50826446281;4735.55371900826;3328.95041322314;1938.3347107438;199.310930834709
-8662950;129600;3473.205;4584.92;3595.45;3587.62;4618.945;3348.62;2117.45;235.601082495797
-8598150;120600;3782.73604060914;4800.90862944162;3937.2538071066;3874.24873096447;4743.81725888325;3418.27411167513;2140.62436548223;237.250842066241
-8667900;172800;2931.66530612245;4290.35918367347;3093.30204081633;3100.32244897959;4238.55102040816;2978.28163265306;1746.29795918367;196.031548311142
-8661150;114750;2965.50666666667;4236.97777777778;3061.81333333333;3064.31555555556;4437.03111111111;3247.58666666667;2020.00444444444;240.04295564394
-8588250;77850;3946.68666666667;4754.18666666667;4177.14;4078.60666666667;4589.18666666667;3452.02666666667;2166.81333333333;198.599940126626
-8754750;241200;3607.81220657277;4660.54929577465;3765.82629107981;3758.21126760563;4495.58685446009;3291.76056338028;2041.21126760563;197.913594258787
-8754750;168300;3356.21951219512;4943.5162601626;3535.65447154472;3537.20325203252;4818.62195121951;3556.59756097561;2197.4593495935;204.543780677957
-8582850;186300;2359.75539568345;3954.25899280576;2352.01798561151;2461.01798561151;4118.31294964029;3045.35971223022;1850.25179856115;235.769686184679
-8617500;99000;4031.36551724138;4650.87586206897;4196.87586206897;4094.68965517241;4609.3724137931;3297.75172413793;2023.34482758621;233.772696239662
-8638650;97200;3356.0787037037;4772.73611111111;3460.22222222222;3479.41203703704;4709.01388888889;3450.17592592593;2207.49074074074;238.517111960754
-8664300;137250;3199.55744680851;4376.77021276596;3365.25957446809;3330.87234042553;4331.9829787234;3112.21276595745;1922.31063829787;212.152542057939
-8730450;156150;3222.93388429752;4399.0826446281;3435.62809917355;3392.94214876033;4305.53305785124;3309.52066115702;2007.60330578512;194.840733645653
-8675100;183600;3056.46558704453;4213.37246963563;3224.02834008097;3215.94331983806;4194.74898785425;3068.65587044534;1866.97975708502;196.246938195982
-8614350;51750;4378.11818181818;5144;4586.23636363636;4507.8;4984.77272727273;3650.86363636364;2263.24545454545;203.584646037416
-8731800;274050;3478.31034482759;4569.27586206897;3651.82327586207;3637.47844827586;4335.50431034483;3051.98275862069;1833.4525862069;196.486694341919
-8753850;189450;3259.3231441048;4456.07423580786;3420.92139737991;3422.50218340611;4351.36244541485;3232.77729257642;2041.49344978166;198.112873524212
-8762850;162000;3451.33333333333;5187.33333333333;3607.73684210526;3626.76315789474;4941.3201754386;3623.89912280702;2228.42543859649;201.100156340077
-8570700;139500;3428.06962025316;4401.10759493671;3634.94303797468;3533.46835443038;4364.41772151899;3172.18987341772;2001.49367088608;227.09694957155
-8618850;222300;3507.04824561404;4626.31140350877;3618.25438596491;3624.94736842105;4558.46929824561;3327.21929824561;2039.26754385965;215.088493287398
-8719650;197550;3088.1306122449;4397.44489795918;3273.11836734694;3255.82448979592;4311.98367346939;3142.78775510204;1914.82857142857;196.901923492703
-8677350;173700;3251.68253968254;4423.20238095238;3395.40079365079;3405.62301587302;4351.57142857143;3189.35714285714;1904.71825396825;195.36837404625
-8621100;170550;1938.19863013699;3214.68835616438;1919.53767123288;2031.64726027397;3508.87328767123;2735.02397260274;1667.15068493151;228.171738034967
-8755200;200700;2749.46694214876;2845.98760330579;2920.30165289256;2869.76446280992;2821.98347107438;2335.80578512397;1593.21074380165;199.932602069384
-8729100;211950;3178.16736401674;4442.08786610879;3355.69037656904;3336.49790794979;4364.99581589958;3209.08786610879;1981.13389121339;197.257083295232
-8584650;186750;2207.5376344086;3729.93906810036;2178.46953405018;2288.11827956989;4000.4229390681;3051.15053763441;1838.71684587814;234.230634653138
-8706600;278100;2814.2373540856;3736.2373540856;2947.40077821012;2985.73540856031;3598.29961089494;2585.89105058366;1594.76653696498;199.862865532164
-8770500;198900;3254.32876712329;4079.31050228311;3427.15068493151;3396.13242009132;3968.65753424658;3074.22374429224;2007.72602739726;197.378967903989
-8716050;156150;3299.26637554585;4283.58951965066;3471;3443.12663755459;4242.37991266376;3266.68995633188;2053.03056768559;197.04135059338
-8773200;165600;2955.3237704918;3886.26229508197;3118.36885245902;3107.86475409836;3822.02049180328;2925.28278688525;1891.09426229508;196.961238548151
-8720100;231300;3161.68534482759;4602.93534482759;3385.875;3337.15086206897;4447.55603448276;3069.15517241379;1812.00431034483;198.764237397772
-8604450;133200;3528.27450980392;4550.54411764706;3589.65196078431;3614.20098039216;4619.47549019608;3570.25490196078;2377.97549019608;234.778132652072
-8601750;219600;2769.13194444444;4241.59722222222;2776.64930555556;2884.55902777778;4372.44791666667;3217.07638888889;1927.98611111111;230.864470511087
-8731350;218700;3240.70338983051;4499.0593220339;3439.76271186441;3405.05084745763;4393.29661016949;3181.02118644068;1926.65677966102;195.954409574327
-8553600;167400;4461.5119047619;4996.94047619048;4735.04761904762;4539.39285714286;4840.13095238095;3428.17857142857;2109.65476190476;228.850211574304
-8604900;69750;4385.67708333333;5072.98958333333;4600.80208333333;4508.20833333333;4921.42708333333;3653.17708333333;2300.33333333333;203.899409456405
-8580600;164250;2353.34600760456;3875.05323193916;2403.39923954373;2464.11787072243;3941.1102661597;2794.26996197719;1691.25095057034;233.169752642142
-8682300;112050;2765.96624472574;4065.91139240506;2918.13502109705;2902.45569620253;4045.40084388186;2765.48945147679;1663.92405063291;221.036769536682
-8655300;225450;3137.79032258065;4268.96774193548;3281.87903225806;3285.77822580645;4234.72177419355;3091.14112903226;1866.99193548387;196.427046553931
-8678250;264150;2932.03375527426;4510.58227848101;3052.13502109705;3110.6582278481;4414.26160337553;3056.38396624473;1805.74683544304;199.487870099573
-8731350;279900;3192.70464135021;3892.08860759494;3354.62025316456;3357.41772151899;3709.83966244726;2706.60759493671;1711.27848101266;199.027229348132
-8727300;155250;3204.8893442623;4328.61065573771;3404.59426229508;3366.81557377049;4276.5737704918;3278.1762295082;2034.45491803279;195.635184390023
-8643600;109350;3491.40758293839;4972.37440758294;3580.43601895735;3611.97630331754;4907.72985781991;3511.21327014218;2191.36018957346;240.078407784051
-8714700;143550;3516.76470588235;4500.90497737557;3647.97737556561;3656.33484162896;4445.95022624434;3377.88687782805;2086.39366515837;196.219028673191
-8582850;155700;2411.39483394834;3845.66420664207;2431.90774907749;2499.62361623616;4100.32103321033;3064.44649446494;1867.15867158672;237.580060896423
-8761950;240300;3016.01793721973;3825.58744394619;3210.23766816144;3176.77578475336;3665.55605381166;2682.51569506726;1739.10762331839;198.906819323751
-8742150;270900;3137.57203389831;3806.94915254237;3303.64406779661;3282.30084745763;3690.8686440678;2718.49152542373;1745.82627118644;200.344200309283
-8693100;189900;3061.87966804979;4423.36514522822;3197.82987551867;3227.29045643154;4350.0622406639;3119.52282157676;1850.41493775934;197.669435716373
-8706150;126450;3606.65841584158;4661.86633663366;3742.87623762376;3741.21287128713;4565.24257425743;3377.22772277228;2081.11386138614;199.383585183756
-8755650;241200;3549.8691588785;4611.1261682243;3705.95327102804;3698.96261682243;4463.13084112149;3233.38785046729;2009.11214953271;198.863996519129
-8637750;144000;2132.30496453901;3863.78368794326;2194.04255319149;2264.73404255319;3991.1170212766;2806.24822695035;1687.3829787234;235.717469684239
-8590950;88650;3776.98;4705;3944.56;3915.1;4613.59;3415.78;2142.01;199.735496369692
-8644050;141750;2476.27969348659;4129.11494252874;2531.38314176245;2610.5785440613;4309.2337164751;3124.19540229885;1855.40229885057;227.834916232473
-8640450;212400;2893.17279411765;4425.61029411765;3029.58823529412;3058.19117647059;4396.59926470588;3096.87132352941;1831.48161764706;201.317690121633
-8585550;85500;3764.17322834646;4623.79527559055;3968.62204724409;3903.33858267717;4501.8188976378;3322.99212598425;2093.2125984252;199.431637149415
-8694900;273150;3073.94331983806;4471.90688259109;3239.51821862348;3254.004048583;4332.14170040486;3035.32793522267;1815.28744939271;195.798048778975
-8702550;279900;2814.808;3609.08;2951.684;2968.628;3519.452;2528.42;1582.34;201.282146898168
-8726850;230850;3233.76419213974;4682.29257641921;3435.58951965065;3408.83406113537;4534.2096069869;3179.59825327511;1883.19650655022;198.225303289724
-8700750;142650;3745.20873786408;4700.58737864078;3889.21359223301;3881.58737864078;4611.91747572816;3462.95145631068;2138.4854368932;197.332976042948
-8608050;164250;1896.35640138408;3209.42906574394;1816.3598615917;1944.37716262976;3683.43598615917;2952.2214532872;1794.75432525952;232.435561698945
-8595900;54450;3095.73170731707;4400.76219512195;3301.5243902439;3250.2012195122;4334.14024390244;3100.43292682927;1908.89634146341;203.807186821729
-8705250;226350;3301.28455284553;4729.38617886179;3496.9756097561;3476.37398373984;4578.77235772358;3260.81707317073;1960.63821138211;197.3593889278
-8714700;238500;3303.3185483871;4638.27016129032;3515.45967741935;3472.63709677419;4529.14112903226;3178.47580645161;1901.5685483871;199.123156272896
-8732700;159750;3241.23265306122;4584.68163265306;3443.68571428571;3420.04489795918;4491.16326530612;3415.88571428571;2099.14693877551;195.404780370917
-8729100;131400;3237.52789699571;4274.92274678112;3425.96137339056;3381.31759656652;4246.09012875537;3218.57939914163;1965.29613733906;195.43956363483
-8649000;155700;3392.8755186722;4586.09543568465;3508.35684647303;3527.51452282158;4608.13692946058;3376.52697095436;2111.85062240664;214.912012603015
-8625150;190350;3130.07335907336;4482.52123552124;3178.81081081081;3256.88416988417;4478.45173745174;3308.35907335907;2047.00386100386;215.582447491072
-8629200;179100;3368.4022556391;4758.95112781955;3424.24060150376;3505.5;4828.3984962406;3576.6992481203;2162.58270676692;218.816244141616
-8670600;172800;3182.61728395062;4465.36625514403;3341.86008230453;3346.85185185185;4358.7695473251;3156.53909465021;1857.45679012346;195.133921105937
-8725500;205650;3169.34126984127;4230.31349206349;3351.4246031746;3311.3373015873;4220.47619047619;3165.47619047619;1977.15873015873;198.527522329116
-8680500;271800;2965.75536480687;4479.50643776824;3073.20600858369;3141.03862660944;4338.42060085837;2961.50214592275;1754.98712446352;201.899905635996
-8687250;177300;2907.25619834711;4134.96280991736;3045.3347107438;3066.39256198347;4082.60330578512;2989.00826446281;1805.20661157025;195.838722540144
-8783100;179100;3191.77927927928;4458.63963963964;3338.14414414414;3350.6981981982;4376.11261261261;3254.38288288288;2063.9009009009;200.55251043238
-8625600;138600;2600.31153846154;4037.76538461538;2659.61923076923;2716.47307692308;4089.98076923077;2971.00384615385;1832.06538461538;228.563355072123
-8601300;83700;3104.28368794326;4365.43971631206;3331.94326241135;3255.49645390071;4325.73758865248;3094.39007092199;1888.01418439716;203.559840388811
-8688150;262350;2882.73617021277;4416.02553191489;3012.77021276596;3059.0085106383;4349.47234042553;3006.23829787234;1781.07234042553;200.172861441312
-8638650;240750;3680.24336283186;4729.60619469027;3794.33628318584;3820.80530973451;4656.00884955752;3382.74778761062;2037.8407079646;199.266775174675
-8670600;101700;3703.21830985915;4618.5985915493;3765.88028169014;3766.10563380282;4852.03521126761;3645.67605633803;2291.05633802817;240.564246157905
-8693100;146250;3975.6712962963;4805.40740740741;4129.9537037037;4110.37962962963;4677.50462962963;3475.57407407407;2106.90740740741;196.649672258332
-8671050;152550;4270.46857142857;5231.17714285714;4419.68571428571;4414.42285714286;5058.85142857143;3612.23428571429;2162.69714285714;203.518571943512
-8584650;155250;2350.68518518519;3861.7962962963;2387.68888888889;2456.09259259259;4046.91851851852;2906.18888888889;1748.92962962963;238.589363813415
-8640000;190800;4085.62980769231;5187.28846153846;4190.5;4212.09615384615;5053.875;3757.96153846154;2277.82692307692;205.970330530111
-8645400;207900;2576.40213523132;4202.27402135231;2711.40925266904;2746.81494661922;4168.50177935943;2904.09608540925;1692.80071174377;198.078225469221
-8604900;42300;2922.06790123457;4273.33333333333;3130.26543209877;3082.7962962963;4209.40740740741;2948.55555555556;1761.72839506173;200.664264703494
-8719650;193950;3175.48412698413;4615.06349206349;3341.90873015873;3343.83333333333;4498.39682539683;3287.95634920635;2007.5753968254;199.135525788106
-8635050;127800;3145.31304347826;4658.4347826087;3160.64347826087;3264.47391304348;4757.9652173913;3499.96086956522;2184.67391304348;237.74038730884
-8657550;206100;3209.06048387097;4312.26612903226;3343.38306451613;3350.82258064516;4288.21774193548;3172.56048387097;1949.88709677419;198.228320129963
-8727750;195300;3218.82716049383;4500.62139917695;3388.06995884774;3370.73251028807;4462.97119341564;3252.33333333333;2014.11934156379;202.282851404296
-8596350;177300;2656.64074074074;3998.42962962963;2657.18888888889;2744.25185185185;4172.25925925926;3180.94444444444;2023.62222222222;234.755326917127
-8745750;171000;3398.98804780876;4647.23505976096;3576.67729083665;3566.44621513944;4553.54980079681;3404.13545816733;2096.37848605578;196.430662619325
-8617050;116550;3104.44545454545;4276.64545454545;3192.35454545455;3213.24545454545;4377.7;3184.82727272727;1979.44090909091;232.465180598191
-8780400;200700;2630.34156378601;2863.88888888889;2851.37448559671;2792.9670781893;2826.22222222222;2276.73251028807;1541.1975308642;197.382514287464
-8677350;209250;3089.48132780083;4132.95435684647;3250.20331950207;3241.19502074689;4083.15767634855;3002.70124481328;1829.14107883817;196.363158323974
-8627850;211500;3552.60743801653;4680.94628099174;3626.48347107438;3678.03719008264;4605.46280991736;3406.90082644628;2106.6652892562;207.853088904169
-8772300;192150;3385.87610619469;4589.24336283186;3566.23451327434;3547.22123893805;4474.38495575221;3291.55752212389;2043.51769911504;197.055831145476
-8564400;156600;4248.2421875;4759.3203125;4468.6484375;4291.5234375;4718.3515625;3443.6015625;2156.0625;231.732125771445
-8659800;189900;3131.1306122449;4348.42448979592;3300.72244897959;3287.38367346939;4298.17959183673;3145.70612244898;1887.68979591837;195.57100240684
-8701200;184950;2792.51931330472;4267.78111587983;2938.33905579399;2970.56223175966;4196.77253218884;3004.59656652361;1806.14592274678;195.873272176503
-8674200;176850;3351.96296296296;4476.86008230453;3500.31275720165;3504.02880658436;4391.54320987654;3195.92181069959;1917.81893004115;195.656355414969
-8620650;89100;4082.23529411765;4757.94117647059;4253.19852941176;4155.69117647059;4685.32352941176;3351.88235294118;2098.83088235294;235.152749266229
-8701200;197100;3092.51239669421;4313.18595041322;3201.48347107438;3240.97107438017;4228.21074380165;3104.78099173554;1882.43801652893;195.058326099836
-8562150;152550;4012.57009345794;4821.3738317757;4287.66355140187;4073.66355140187;4618.43925233645;3272.14953271028;1995.71028037383;229.78023804093
-8699850;284400;2816.19444444444;3733.57142857143;2980.71031746032;2988.06349206349;3585.5753968254;2555.71428571429;1580.8253968254;199.297006040253
-8586900;41400;2910.18032786885;4362.86338797814;3076.64480874317;3061.04371584699;4339.65573770492;3047.14207650273;1885.17486338798;217.110310151905
-8671950;169650;3061.13807531381;4402.44351464435;3224.00836820084;3228.96234309623;4307.70292887029;3067.01673640167;1786.52719665272;195.052414014977
-8591850;123300;3576.93288590604;4544.11409395973;3731.29530201342;3683;4528.08053691275;3310.59060402685;2075.77181208054;228.836334359268
-8628300;114300;2985.99598393574;4188.59437751004;3063.73493975904;3084.4297188755;4340.98393574297;3292.06425702811;2002.80321285141;226.239585778565
-8611200;173700;2367.67361111111;3575.8125;2338.43055555556;2453.53472222222;3796.00347222222;2932.44791666667;1862.65625;232.283233915914
-8596800;144450;3165.52765957447;4506.57446808511;3266.16595744681;3284.25531914894;4544.81276595745;3234.48085106383;1993.53617021277;237.858202914944
-8699850;117000;2461.31153846154;4240.45;2619.74615384615;2646.15769230769;4228.06538461538;2886.74615384615;1680.53076923077;201.188364537155
-8577450;179100;3170.64978902954;4434.64978902954;3252.78902953586;3279.75949367089;4527.83544303797;3296.20675105485;2077.75105485232;237.500438810407
-8701200;225450;3172.18410041841;4570.76569037657;3340.12133891213;3343.01255230126;4459.90376569038;3176.38493723849;1924.23012552301;196.861639164549
-8727750;180900;3220.10038610039;4628.25868725869;3414.40154440154;3392.06177606178;4514.20077220077;3314.40540540541;2003.60231660232;195.569610379402
-8683650;157950;2722.56097560976;4081.4756097561;2910.37804878049;2896.59349593496;4030.99593495935;2815.60975609756;1621.36991869919;194.798101036075
-8597250;62550;3319.38028169014;4454.21126760563;3567.92957746479;3476.11267605634;4364.93661971831;3173.15492957746;1966.54929577465;198.411499379511
-8617500;181800;2645.09219858156;3816.64184397163;2633.79432624113;2722.94326241135;4076.98581560284;3213.68085106383;1986.51063829787;229.428694289992
-8698950;194850;3159.8384279476;4368.04366812227;3310.14847161572;3314.43231441048;4297.50655021834;3154.00873362445;1952.51965065502;197.829418159264
-8741700;277650;2718.08230452675;3600.23456790123;2888.14403292181;2888.45679012346;3458.24691358025;2474.73251028807;1561.8024691358;200.108000223402
-8590950;187650;2421.65107913669;3647.8273381295;2373.61870503597;2483.17625899281;3959.21582733813;3133;1954.48201438849;233.243868301731
-8682300;137250;3322.72064777328;4588.21457489879;3446.13765182186;3468.91902834008;4515.75708502024;3292.48178137652;2017.1983805668;200.462302052197
-8648100;221850;4059.57065217391;4942.34239130435;4172.91847826087;4184.59239130435;4810.96739130435;3574.39130434783;2146.26630434783;197.923746355451
-8676900;146250;3380.504;4755.476;3540.476;3550.128;4645.36;3284.656;1940.696;199.994941277557
-8694000;165600;3237.77578475336;4447.86995515695;3379.81614349776;3395.2869955157;4363.88340807175;3172.74439461883;1892.39013452915;195.415434242144
-8635950;160650;2566.50174216028;4199.79790940767;2603.606271777;2704.36236933798;4346.86759581882;3146.43554006969;1905.25783972125;229.168801037982
-8748900;194850;3169.68669527897;4408.00858369099;3343.63090128755;3326.9356223176;4231.63948497854;3090.59656652361;1943.49785407725;197.756411607253
-8644950;94050;3450.50218340611;4760.94759825327;3529.06986899563;3562.77729257642;4781.35807860262;3570.07423580786;2298.7423580786;240.274467644633
-8730000;240750;3327.72340425532;4695.37872340426;3515.76595744681;3489.71914893617;4564.85106382979;3208.74893617021;1917.04680851064;201.640702634988
-8582400;156150;2334.70740740741;3774.54074074074;2363.48148148148;2420.16296296296;4011.07407407407;3022.31851851852;1820.16666666667;234.439077480376
-8734050;139500;3183.01185770751;4375.11462450593;3384.53359683794;3342.04743083004;4319.25691699605;3266.22529644269;2004.77075098814;195.401285610696
-8684550;279000;3089.58333333333;4548.90789473684;3208.44736842105;3265.86403508772;4398.54824561404;3010.32894736842;1786.28070175439;199.301835728355
-8623800;98550;3578.40211640212;4486.40740740741;3740.60317460317;3673.92592592593;4425.48677248677;3148.17989417989;2012.8253968254;236.232357089364
-8619300;138600;3404.20297029703;4684.83663366337;3477.56435643564;3517.4801980198;4682.62376237624;3407.4900990099;2141.88118811881;237.445216802084
-8716500;267750;2954.828125;4058.38671875;3100.10546875;3119.73828125;3882.9453125;2680.03515625;1618.6328125;200.933091147525
-8654400;181800;3653.36448598131;4682.59813084112;3796.51869158879;3794.30841121495;4582.70093457944;3369.27570093458;2034.42523364486;197.216137651904
-8610750;68400;4744.15;5193.08333333333;5062.03333333333;4852.45;5023.68333333333;3495.55;2169.66666666667;224.129589907086
-8596350;143100;3391.8384279476;4592.31441048035;3508.25327510917;3506.13973799127;4583.28820960699;3276.33187772926;2032.1135371179;237.16619370502
-8629650;243450;3653.12272727273;4663.35909090909;3822.83181818182;3794.5;4566.25909090909;3241.71363636364;1911.98181818182;200.517908439886
-8605350;144000;2907.02304147465;4308.99539170507;2980.48387096774;3030.52073732719;4357.68202764977;3099.42396313364;1912.67281105991;233.4488689907
