latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8728200;265050;3688.6;4897.24117647059;3816.74705882353;3856.08235294118;4651.22352941176;3393.85882352941;2070.77647058824;196.290720487211
-8659350;198000;3331.35359116022;4473.86740331492;3447.80110497238;3478.13259668508;4373.1270718232;3221.14917127072;1986.23204419889;197.544776489738
-8742600;204300;2862.25906735751;4152.49222797927;2974.56476683938;3022.00518134715;3949.63212435233;2928.51813471503;1849.45595854922;195.73711115372
-8713350;124650;3776.06707317073;4848.53658536585;3855.71951219512;3911.37195121951;4644.09756097561;3399.65243902439;2090.06097560976;199.149051424533
-8655300;115650;3658.44318181818;5068.23295454545;3644.5;3759.09659090909;5011.84659090909;3668.49431818182;2341.55113636364;241.34954348768
-8553600;171900;4298.02380952381;4875.85714285714;4388.09523809524;4381.83333333333;4667.69047619048;3358.78571428571;2079.61904761905;227.123472712283
-8711100;198450;3457.25615763547;4665.2315270936;3551.0197044335;3605.74876847291;4540.66009852217;3359.72413793103;2067.61083743842;198.206005178968
-8700750;243450;3360.35751295337;4742.24870466321;3505.87046632124;3528.53367875648;4555.35233160622;3239.31088082902;1962.57512953368;197.608132019414
-8630100;136350;2514.87081339713;4078.62200956938;2500.6985645933;2638.3971291866;4206.51674641148;3087.42105263158;1938.44019138756;232.080420496263
-8694900;193500;3430.97883597884;4623.40211640212;3528.07936507937;3578.36507936508;4528.74074074074;3340.2962962963;2077.13756613757;201.178090728543
-8618400;155700;2665.95575221239;4201.46460176991;2645.40707964602;2780.88495575221;4316.97787610619;3099.93362831858;1915.15044247788;236.728392260044
-8622900;46350;4156.54761904762;4854.77380952381;4227.84523809524;4247.07142857143;4727.27380952381;3500.14285714286;2310;232.560099944525
-8710650;229500;3403.45641025641;4727.27179487179;3529.38461538462;3563.6358974359;4555.09743589744;3329.58461538462;2043.09743589744;197.38029168796
-8689500;116100;3239.74226804124;4593.06701030928;3339.13402061856;3395.18041237113;4507.03608247423;3186;1977.96907216495;209.839924537669
-8624250;84600;3990.1981981982;4754.44144144144;4072.32432432432;4074.27927927928;4530.54054054054;3278.26126126126;2084.73873873874;231.173593235706
-8743950;171450;3589.31088082902;4773.9792746114;3721.70466321244;3744.53367875648;4613.34196891192;3484.9792746114;2174.68393782383;197.383397149328
-8772750;175500;3373.67539267016;4887.48691099476;3480.8219895288;3534.6335078534;4650.15183246073;3444.04188481675;2139.41361256544;198.680540039396
-8644500;203400;3365.70925110132;4849.5859030837;3417.32158590308;3531.03524229075;4760.98678414097;3466.59911894273;2079.69603524229;202.521587463183
-8613900;212850;2361.27160493827;4045.95473251029;2370.9341563786;2498.69135802469;4077.45267489712;2855.41563786008;1646.14403292181;225.014364267919
-8670600;103950;4099.84210526316;4768.01052631579;4105.03157894737;4155.4;4818.31578947368;3697.38947368421;2439.10526315789;238.305695990268
-8768250;180900;3527.72538860104;4972.54404145078;3628.59585492228;3686.19170984456;4793.20725388601;3592.86528497409;2239.72538860104;200.504127481631
-8700300;300150;2951.44;2947.205;3113.05;3123.82;2905.425;2320.43;1570.45;200.228504776513
-8591850;73800;3449.34645669291;4527.5905511811;3564.13385826772;3587.07086614173;4319.76377952756;3103.75590551181;1919.37007874016;201.648675523804
-8657550;170550;3732.13483146067;4907.55617977528;3783.75842696629;3866.1797752809;4744.40449438202;3483.14606741573;2106.74157303371;199.716292817618
-8650350;121500;4190.69841269841;4886.90476190476;4167.96031746032;4231.24603174603;4902.42857142857;3712.70634920635;2409.45238095238;240.214610564964
-8763300;175950;3544.77094972067;5138.31843575419;3646.32960893855;3709.93854748603;4868.02234636872;3625.13407821229;2249.07262569832;198.423216553826
-8712450;202950;3257.60301507538;4522.19095477387;3359.68844221106;3416.73366834171;4351.62311557789;3215.87939698492;1957.94974874372;195.731777381226
-8698050;203400;3282.61375661376;4506.89417989418;3385.26455026455;3435.87301587302;4439.72486772487;3214.28042328042;1989.69841269841;202.189830058064
-8724150;266850;3739.87362637363;4855.12637362637;3856.31868131868;3887.22527472527;4564.97802197802;3355.63736263736;2060.81868131868;196.850657429445
-8703450;259200;3446.12953367876;4867.05699481865;3577.76683937824;3616.21761658031;4627.62176165803;3326.25906735751;2005.32642487047;196.557840373557
-8649900;93600;3316.375;4615.15625;3301.85416666667;3415.34375;4682.421875;3515.55729166667;2238.06770833333;236.260514428263
-8612100;109350;3808.27814569536;4574.2119205298;3886.8940397351;3878.67549668874;4365.29139072848;3122.41059602649;1948.69536423841;234.19389379479
-8669250;198900;3622.7485380117;4531.38011695906;3713.45614035088;3753.51461988304;4412.76023391813;3305.33333333333;2060.39766081871;198.140703454594
-8678700;274050;3271.75;4579.93229166667;3382.9375;3433.69791666667;4488.33854166667;3170.265625;1905.46354166667;199.309459202116
-8630550;146700;2868.96069868996;4300.48471615721;2866.00873362445;2990.06986899563;4338.55021834061;3146.94323144105;1984.53711790393;228.166453033346
-8706600;283500;3189.45539906103;3897.00469483568;3299.60093896714;3346.3661971831;3752.33802816901;2826.76525821596;1809.26291079812;199.649660890601
-8684550;131400;3851.12290502793;4952;3892.66480446927;3967.29608938547;4800.54189944134;3581.32402234637;2278.4748603352;216.367887247558
-8661600;233550;3230.25;4429.05392156863;3337.63235294118;3395.41666666667;4297.78921568627;3151.74019607843;1909.53921568627;195.69079723846
-8638650;177750;3509.61290322581;4652.38172043011;3546.10752688172;3612.37096774194;4709.74731182796;3420.9623655914;2097.4247311828;236.239573815289
-8765100;196200;3619.64571428571;4494.45142857143;3739.73142857143;3782.13714285714;4329.78857142857;3292.37142857143;2114.29714285714;197.320996354949
-8712900;191700;3370.40526315789;4675.65263157895;3491.80526315789;3532.1;4477.48947368421;3293.68947368421;2011.26842105263;196.006917274616
-8723700;256500;3610.31216931217;4765.15873015873;3719.59259259259;3765.44973544974;4556.09523809524;3317.12698412698;2046.75661375661;197.931167134589
-8728200;254700;3625.62234042553;4848.29787234043;3760.76063829787;3787.37234042553;4610.0585106383;3356.9414893617;2053.21276595745;196.711923546718
-8718300;284400;3386.27807486631;4086.61497326203;3465.56684491979;3528.6256684492;3845.13368983957;2848.06951871658;1800.59893048128;201.22592063444
-8735400;271800;3686.67455621302;4460.76923076923;3795.79289940828;3834.37278106509;4251.76923076923;3127.66863905325;1951.79881656805;198.487973594732
-8705250;155250;3574.00581395349;4511.01744186046;3692.73837209302;3715.36046511628;4402.16279069767;3311.43604651163;2067.52906976744;196.901726641347
-8594550;115200;3602.48091603053;4586.14503816794;3685.63358778626;3698.90076335878;4545.11450381679;3232.06106870229;2063.00763358779;238.706734791802
-8749350;268650;3148.08673469388;3828.68367346939;3293.51530612245;3303.64795918367;3676.98979591837;2761.74489795918;1794.37244897959;199.603883082827
-8621100;244800;2563.99118942731;4005.14537444934;2653.66960352423;2709.69162995595;4034.69162995595;2701.8281938326;1578.44052863436;221.790197481777
-8662050;103500;3461.734375;4850.6640625;3479.1953125;3574.5390625;4882.8984375;3537.0625;2273.8203125;246.172744511543
-8719200;251100;3557.04522613065;4919.79899497487;3705.47236180905;3728.04020100503;4692.86934673367;3365.23618090452;2034.42713567839;196.69630646103
-8614350;185850;2828.98039215686;4128.89019607843;2764.53333333333;2921.52549019608;4313.54117647059;3282.99607843137;2027.28235294118;232.843586681656
-8728200;140400;3588.53513513514;4686.57837837838;3704.47027027027;3739.6972972973;4565.85405405405;3463.50810810811;2156.85405405405;197.628198701594
-8581500;150300;3007.44444444444;4272.11594202899;3022.04347826087;3104.05314009662;4356.83574879227;3162.52173913043;1986.54106280193;235.254404652112
-8740350;190800;3493.30808080808;4942.42929292929;3619.12121212121;3667.14141414141;4753.58585858586;3503.24747474747;2160.0404040404;197.512480029689
-8666550;250650;3338.86224489796;4436.80102040816;3454.5;3486.89795918367;4334.67857142857;3193.13265306122;1983.4387755102;198.081167290551
-8760600;184500;3542.8306010929;4958.4043715847;3647.31693989071;3704.33879781421;4816.56284153005;3564.30054644809;2226.45355191257;202.111757953546
-8657100;99450;3457.72121212121;5158.62424242424;3467.67272727273;3589.04242424242;5019.16363636364;3583.46666666667;2223.64848484848;240.606865683494
-8661150;186750;3350.27419354839;4510.71505376344;3448.97849462366;3501.08064516129;4400.98924731183;3205.91397849462;1939.59677419355;196.265236852337
-8665200;258300;3408.01554404145;4501.74093264249;3512.37823834197;3552.39896373057;4350.36269430052;3198.79792746114;1948.52331606218;196.228267679287
-8772300;168750;3630.07446808511;4740.16489361702;3708.56914893617;3770.48936170213;4549.97872340426;3506.43085106383;2229.82978723404;200.293789495905
-8727300;171450;3507.86868686869;4793.73737373737;3643.36363636364;3669.95454545455;4686.57070707071;3497.15151515152;2181.82828282828;200.053445396779
-8723250;193500;3472.59259259259;4749.17989417989;3604.69312169312;3633.91534391534;4599.56084656085;3397.19047619048;2110.65608465608;198.261258518014
-8771400;190800;3694.98924731183;4912.88709677419;3805.38709677419;3851.48387096774;4657.08602150538;3561.53225806452;2249.1935483871;197.359129101971
-8702100;163800;3449.47619047619;4497.05357142857;3573.72619047619;3597.97619047619;4374.35714285714;3265.99404761905;2033.75;196.92638783198
-8753850;188100;3566.07065217391;4765.85869565217;3656.88586956522;3715.05434782609;4591.60326086957;3469.8097826087;2177.04347826087;199.321223167424
-8626500;229500;3695.45971563981;4718.65876777251;3764.05213270142;3813.18957345972;4547.44549763033;3287.01421800948;1998.15165876777;208.111138243421
-8728200;177300;3338.55208333333;4640.99479166667;3475.47395833333;3499.88541666667;4549;3377.22916666667;2090.67708333333;198.599031332123
-8769600;191250;3700.26857142857;4812.00571428571;3802.58857142857;3842.90857142857;4621.98285714286;3539.89142857143;2250.17142857143;199.819778737502
-8655750;138150;3161.79096045198;4619.91525423729;3221.69491525424;3301.87570621469;4591.16384180791;3303.83615819209;2072.4406779661;223.946825290322
-8749350;178200;3447.82795698925;4925.75268817204;3563.74193548387;3616.72043010753;4748.51612903226;3494.05913978495;2153.05913978495;198.669619128093
-8572050;162900;2972.00540540541;4322.97297297297;2993.17837837838;3081.95675675676;4356.41081081081;3100.20540540541;1907.85405405405;234.871953236913
-8699850;106200;2739.27906976744;4199.27441860465;2829.23255813953;2887.95813953488;4234.08837209302;2856.17674418605;1732.17674418605;229.256392837082
-8736300;160200;3631.93085106383;5000.46276595745;3761.08510638298;3808.24468085106;4796.73936170213;3594.33510638298;2212.02127659574;196.19334613405
-8713800;192150;3377.62694300518;4677.09326424871;3497.17616580311;3539.31088082902;4530.08808290155;3286.67357512953;2006.37823834197;197.12711157773
-8664750;194400;3937.75609756098;4841.23170731707;4031.89024390244;4073.06097560976;4655.2012195122;3521.01829268293;2178.37804878049;196.316124516287
-8668800;178650;3118.67475728155;4450.16504854369;3229.52427184466;3276.96116504854;4423.43203883495;3155.50485436893;1904.26213592233;203.864456539888
-8628300;96300;3289.65697674419;4680.69186046512;3316.02906976744;3402.01162790698;4582.66279069767;3262.5988372093;2045.08720930233;234.978778316643
-8691750;145800;3982.77358490566;4891.83647798742;4067.54088050314;4109.41509433962;4674.16352201258;3454.66666666667;2144.66037735849;199.225817951309
-8644500;117900;3563.6393442623;5124.69945355191;3559.25683060109;3687.63387978142;5008.37704918033;3622.17486338798;2297.37704918033;237.195454313618
-8604000;163350;2012.13414634146;3254.68699186992;1900.60162601626;2057.72357723577;3694.4512195122;2943.23577235772;1807.10569105691;232.927342675537
-8664750;222300;3264.18686868687;4358.23232323232;3378.78787878788;3410.72727272727;4249.4696969697;3168.14646464646;1937.35858585859;196.003495461331
-8709750;155250;3579.18452380952;4549.57738095238;3696.3869047619;3728.125;4437.78571428571;3315.57738095238;2040.10714285714;195.838984472331
-8711550;126000;3367.08988764045;4805.15168539326;3469.79213483146;3539.5393258427;4639.7191011236;3308.33146067416;1975.99438202247;198.659046777462
-8699400;164250;3793.37209302326;4768.54651162791;3895.70348837209;3936.16860465116;4572.05813953488;3446.13372093023;2125.65697674419;196.281520661438
-8571600;175500;2975.32142857143;4403.77551020408;2948.90816326531;3086.75;4526.32653061224;3252.61224489796;1978.32653061224;234.505444049398
-8586000;90000;3967.50561797753;4688.43820224719;4066.98876404494;4080.15730337079;4490.80898876405;3236.02247191011;2028.29213483146;209.561396159232
-8704350;108450;2467.11160714286;4263.74107142857;2568.08482142857;2638.95535714286;4173.61160714286;2770.07142857143;1583.34821428571;209.627929687243
-8682300;232200;3461.15544041451;4587.72538860104;3568.57512953368;3606.35751295337;4476.31088082902;3320.0932642487;2051.65803108808;197.545286666521
-8690850;286200;3263.46;3926.695;3351.765;3401.575;3764.11;2766.225;1735.75;201.394171048773
-8730900;170100;3563.69696969697;4785.33838383838;3711.13131313131;3727.16161616162;4621.91919191919;3456.25252525253;2129.45454545455;196.362193820381
-8631450;157500;2633.04564315353;4067.4398340249;2623.45228215768;2752.48547717842;4178.11203319502;3014.71784232365;1856.19917012448;231.264861586871
-8689500;287100;3319.67464114833;4385.25837320574;3428.55980861244;3477.05263157895;4118.02392344498;2993.9043062201;1854.00956937799;198.398588650036
-8722350;177300;3315.18274111675;4734.55329949239;3455.45685279188;3487.50253807107;4583.00507614213;3328.0152284264;2027.17766497462;196.878666198683
-8652150;243000;3350.18719211823;4414.66009852217;3464.07881773399;3496.99507389163;4345.72413793103;3167.77339901478;1929.70443349754;197.071463460912
-8707050;279000;3189.35096153846;3888.32211538462;3305.82692307692;3350.70673076923;3746.90865384615;2829.63461538462;1825.54326923077;199.484442747318
-8691750;269550;3415.0101010101;4776.15656565657;3554.95454545455;3591.4494949495;4639.0303030303;3302.66666666667;2003.00505050505;198.250569595227
-8576550;156150;2711.8679245283;3921.23113207547;2715.76886792453;2795.18867924528;4077.79716981132;2949.97169811321;1839.49056603774;234.649373341122
-8622000;88650;3775.50943396226;4447.49056603774;3819.84905660377;3829.20754716981;4446.67924528302;3239.02830188679;2041.34905660377;238.95854437306
-8646750;162900;3083.69827586207;4525.23706896552;3155.06896551724;3227.30172413793;4554.2974137931;3209.4525862069;1967.09482758621;226.155749116531
-8599500;109800;4034.09574468085;4694.70212765957;4101.77659574468;4105.51063829787;4583.37234042553;3305.6914893617;2090.71276595745;236.32852622004
-8732250;270900;3869.71518987342;4785.33544303797;3963.46835443038;4018.37974683544;4506.67088607595;3321.72151898734;2068.19620253165;198.20934066969
-8727300;176400;3505.22727272727;4737.31313131313;3632.38888888889;3658.58585858586;4564.0101010101;3430.4696969697;2136.43434343434;197.535989138947
-8693550;111150;3124.71904761905;4359.50952380952;3203.81904761905;3246.15238095238;4310.77142857143;3001.74761904762;1852.82380952381;228.11286137984
-8651700;189450;4140.42276422764;4950.90243902439;4206.61788617886;4253.45528455285;4732.50406504065;3592.78861788618;2237.71544715447;197.555094684951
-8764650;184050;3608.49444444444;5105.93333333333;3706.13888888889;3777.76111111111;4837.83333333333;3640.28333333333;2252.09444444444;196.621810025109
-8715150;136350;3381.01117318436;4566.77094972067;3486.10055865922;3528.93854748603;4464.34636871508;3250.94972067039;1981.20670391061;197.432509171544
-8701650;130500;4258.41481481482;5108.84444444444;4323.71111111111;4377.95555555556;4901.79259259259;3612.00740740741;2244.32592592593;202.437605446181
-8605800;138600;3021.8085106383;4279.54787234043;3033.73936170213;3120.35106382979;4240.48404255319;3117.06914893617;1956.82978723404;229.389653249487
-8696250;234900;3524.87894736842;4720.78421052632;3649.02631578947;3685.31052631579;4567.78947368421;3367.86842105263;2067.45263157895;196.76387140785
-8694900;169200;3464.57142857143;4566.76;3554.48;3605.23428571429;4468.67428571429;3287.85714285714;2020.90857142857;198.525853002636
-8698500;269550;3573.41489361702;4888.28191489362;3692.87234042553;3736.40425531915;4677.58510638298;3386.27127659574;2049.85638297872;196.612055735027
-8712900;122850;3409.2311827957;4745.90322580645;3510.16666666667;3570.97849462366;4576.87634408602;3273.55376344086;1964.08602150538;197.3343620701
-8706150;191700;3383.19117647059;4598.97058823529;3498.94117647059;3544.59803921569;4453.76470588235;3269.08333333333;2004.86764705882;196.246875943618
-8677800;95850;3162.37430167598;4196.13966480447;3184.68156424581;3229.43016759777;4371.78212290503;3233.08938547486;2074.18994413408;238.180330791701
-8681850;172350;3669.66129032258;4833.97849462366;3735.01612903226;3811.77419354839;4658.06451612903;3456.44623655914;2133.24731182796;198.475095152318
-8561250;182250;3157.07006369427;4395.17197452229;3206.66878980892;3270.94904458599;4400.54777070064;3112.87261146497;1887.52866242038;232.666607310276
-8729550;144450;3264.8358974359;4549.02564102564;3406.08205128205;3433.31282051282;4472.65128205128;3326.90769230769;2036.12820512821;196.011451980715
-8648550;193950;3685.86627906977;4819.86046511628;3748.59302325581;3819.79069767442;4728.28488372093;3496.51744186047;2180.36627906977;206.660534645679
-8632350;188550;2827.75416666667;4465.725;2875.70416666667;2993.3125;4485.1125;3235.61666666667;1911.19166666667;206.715505740824
-8706600;238500;3507.36683417085;4788.46733668342;3623.43216080402;3664.33165829146;4594.09547738693;3389.50753768844;2073.60301507538;196.665595355913
-8613000;170550;1981.268;3002.928;1899.704;2034.332;3349.548;2635.816;1632.58;233.601361390706
-8701650;277650;3409.79487179487;4305.78974358974;3495.61538461538;3554.51282051282;4124.72307692308;3039.7282051282;1921.01025641026;200.945409349935
-8617500;158400;2719.14977973568;4037.3436123348;2707.52422907489;2823.00440528634;4145.25991189427;3043.23788546255;1893.21585903084;230.508201359851
-8736300;219150;3529.52105263158;4723.43684210526;3614.09473684211;3674.44736842105;4590.96315789474;3442.36315789474;2148.76315789474;200.569252686258
-8762400;161100;3615.57222222222;5078.01666666667;3696.03333333333;3768.31666666667;4856.52222222222;3637.27222222222;2268.01111111111;200.697981554236
-8737200;198900;3310.01069518717;4761.70588235294;3404.20320855615;3472.9679144385;4554.98930481283;3350.58823529412;2049.87700534759;197.009126820144
-8671500;151200;4370.11764705882;5231.91176470588;4426.73529411765;4484.16176470588;4968;3670.66911764706;2238.77205882353;199.586896259321
-8686800;122400;2880.3738317757;4301.21028037383;2955.92056074766;3007.79906542056;4214.78971962617;2994.08878504673;1870.1261682243;224.761795238207
-8688600;146700;4320.28358208955;5188.61194029851;4399.91791044776;4443.50746268657;4957.85074626866;3592.37313432836;2180.32089552239;202.132316252576
-8631450;85500;3479.48051948052;4466.07142857143;3549.54545454545;3562.15584415584;4343.34415584416;3044.94155844156;1903.22077922078;235.49946074677
-8644500;139950;2767.87719298246;4318.00877192982;2795.11842105263;2907.89912280702;4368.80263157895;3142.90789473684;1940.72368421053;225.363712948379
-8689500;216000;3280.75531914894;4481.38829787234;3400.8670212766;3437.27127659574;4366.73404255319;3209.62765957447;1980.52127659574;197.154926741396
-8745300;150300;3496.62146892655;4747.72316384181;3592.89265536723;3649.75141242938;4633.27683615819;3505.50847457627;2178.55367231638;199.726532375667
-8690850;133650;3555.53846153846;4730.125;3610.4375;3675.58653846154;4589.18269230769;3373.17788461538;2130.52884615385;217.850916507478
-8590950;53100;2598.11920529801;4102.32450331126;2668.23841059603;2748.34437086093;4083.4238410596;2904.09933774834;1797.16556291391;211.908170054376
-8658000;176400;3938.90740740741;4816.85185185185;3998.81481481481;4052.00617283951;4586.32098765432;3402.63580246914;2076.72839506173;199.476943118275
-8700300;117900;2691.69026548673;4474.26991150443;2799.42477876106;2872.11946902655;4376.83628318584;2971.60619469027;1733.20353982301;203.210065162568
-8670150;135000;3545.41988950276;4752.04419889503;3605.74033149171;3664.10497237569;4614.94475138122;3321.49171270718;2084.59116022099;226.82489363792
-8589600;145800;2921.67632850242;4192.69565217391;2930.44444444444;3023.29468599034;4298.4154589372;3129.00483091787;1944.84057971014;232.484609087312
-8641800;180450;3836.73142857143;4800.86857142857;3931.57142857143;3958.10285714286;4664.94285714286;3395.39428571429;2091.26285714286;206.812248446681
-8720100;119700;3888.19333333333;4844.5;3967.07333333333;4013.26;4671.07333333333;3534.44;2225.94;200.038074325312
-8579250;150750;2878.40375586854;4096.11737089202;2896.58215962441;2976.68075117371;4258.66197183099;3056.61502347418;1915.17840375587;235.874496694942
-8629200;92250;3461.72891566265;4968.92771084337;3503.34939759036;3582.27108433735;4722.5843373494;3369.71084337349;2122.17469879518;234.161080953216
-8704350;156600;3608.44705882353;4511.62941176471;3699.98823529412;3741.63529411765;4374.27647058824;3309.3;2061.37647058824;196.751580305339
-8670600;167850;3268.5380952381;4663.84285714286;3371.39047619048;3433.94761904762;4566.02380952381;3281.68571428571;1966.06666666667;198.364189674107
-8707050;136800;3258.0303030303;4410.6;3349.69090909091;3401.95757575758;4283.71515151515;3124.68484848485;1921.66666666667;199.372507212615
-8594100;130500;3678.55555555556;4690.58518518518;3739.8;3754.74814814815;4566.25185185185;3221.73333333333;2042.91851851852;239.752351818961
-8652150;196650;3433.74869109948;4744.77486910995;3516.20418848168;3589.86387434555;4654.66492146597;3422.57591623037;2105.03664921466;201.265806198415
-8599500;130500;3362.86708860759;4667.80379746835;3405.8164556962;3481.08860759494;4560.22151898734;3245.64556962025;2053.93037974684;232.869021834211
-8654850;251550;3189.27830188679;4320.04716981132;3309.09905660377;3341.9858490566;4214.33962264151;3099.8679245283;1875.69811320755;195.788925902222
-8608500;209250;2442.90118577075;3971.24505928854;2421.49011857708;2555.20553359684;4163.45059288538;3033.90513833992;1761.16996047431;232.070629542994
-8612100;48150;3922.29914529915;4761.49572649573;4022.47008547009;4039.67521367521;4562.87179487179;3446.11111111111;2207.63247863248;201.795081057124
-8633700;235800;3459.45320197044;4604.77339901478;3534.21674876847;3586.55665024631;4442.83251231527;3213.54187192118;1962.43842364532;204.896171903452
-8715150;273600;3396.675;4388.535;3488.91;3543.76;4108.955;2999.155;1897.12;200.998954047675
-8719650;157500;3333.90058479532;4412.63157894737;3459.82456140351;3493.64912280702;4293.58479532164;3204.12280701754;1954.4269005848;195.426754247658
-8697600;239850;3395.29842931937;4744.75916230367;3518.70680628272;3563.5445026178;4529.00523560209;3298.58638743456;1987.20942408377;196.089732696323
-8589600;89550;3926.45555555556;4837.02222222222;4036.68888888889;4052.36666666667;4650.7;3300.05555555556;2028.66666666667;210.009114846231
-8637750;112950;3245.5824742268;4658.88144329897;3256.4793814433;3344.76804123711;4584.26288659794;3323.83505154639;2079.25773195876;238.450748968153
-8718300;242100;3428.57512953368;4808.25388601036;3570.16580310881;3598.29533678756;4623.94300518135;3333.22279792746;2030.15025906736;197.073651532293
-8694900;202050;3270.60109289618;4461.45901639344;3377.31147540984;3420.26775956284;4330.01639344262;3247.28961748634;2023.2349726776;197.557686349577
-8656200;125550;3260.15846994536;4489.56284153005;3281.07103825137;3361.81420765027;4588.66120218579;3277.4043715847;2035.83606557377;239.461397990753
-8691300;207900;3161.38333333333;4373.40555555556;3259.80555555556;3310.22222222222;4290.56666666667;3141.77222222222;1941.17222222222;199.398602231586
-8595900;58500;3150.38888888889;4438.29166666667;3273.20833333333;3302.14583333333;4382.71527777778;3123.09722222222;1912.54166666667;203.07276505707
-8725950;221850;3398.66489361702;4831.01595744681;3530.3829787234;3573.15425531915;4583.32978723404;3318.73936170213;2022.95212765957;196.790003284143
-8675100;252450;3452.56451612903;4714.5752688172;3537.75806451613;3604.21505376344;4567.90322580645;3370.45698924731;2021.26344086022;196.3597693714
-8700300;111600;3726.655;4726.105;3805.95;3847.525;4582.2;3342.7;2094.515;211.457755206499
-8616150;115650;3212.0207253886;4452.62694300518;3242.82383419689;3326.92227979275;4430.05699481865;3189.18134715026;2002.07772020725;225.98824244015
-8765100;159750;3650.83422459893;5156.05882352941;3731.2513368984;3818.88235294118;4943.50802139037;3689.57219251337;2297.72192513369;200.73090939527
-8739900;233100;3469.67283950617;4753.37654320988;3607.45061728395;3638.16666666667;4513.96296296296;3261.06172839506;2001.61111111111;197.447849452889
-8691750;282150;3293.18229166667;4309.45833333333;3408.20833333333;3452.33333333333;4101.24479166667;2990.640625;1837;197.516869625218
-8555850;165150;4149.70512820513;4760.55128205128;4228.48717948718;4236.58974358974;4547.55128205128;3258.66666666667;2003.46153846154;223.735667949788
-8709300;132750;3108.66666666667;4235.16091954023;3234.35057471264;3257.33908045977;4138.13793103448;2994;1822.37356321839;197.864901945766
-8757000;176400;3557.19371727749;5106.99476439791;3655.38743455497;3717.95811518325;4764.82722513089;3581.23560209424;2217.97905759162;196.031957667905
