latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8625600;242550;3527.03964757709;4655.7577092511;3529.07929515418;3609.29074889868;4487.7268722467;3175.75330396476;1890.03524229075;232.477603070014
-8747100;141750;3576.94392523364;4723.41121495327;3624.6261682243;3694.67289719626;4656.16355140187;3584.97663551402;2251.52803738318;204.931510345533
-8636400;194850;2612.54804270463;4326.69039145907;2640.36298932384;2769.44128113879;4367.46975088968;3043.65480427046;1740.9359430605;216.562220778399
-8615700;241200;2994.3671875;4327.44921875;2999.6328125;3094.953125;4290.98828125;2986.1328125;1791.5;236.786313636845
-8712900;241200;3596.10599078341;4896.56221198157;3667.76036866359;3726.66359447005;4625.74193548387;3355.68202764977;2048.25806451613;202.961615212436
-8673750;110250;3328.23923444976;4365.8947368421;3319.06220095694;3396.58373205742;4284.56937799043;3083.31100478469;1949.32057416268;237.876019928127
-8616600;227250;3021.34661354582;4227.4422310757;3031.6812749004;3104.3187250996;4188.60557768924;2931.09561752988;1759.98406374502;234.799546470814
-8622450;80100;2948.48;4188.432;2957.32;3029.016;4024.096;2731.256;1684.512;222.292043555562
-8752050;250650;3647.74860335196;4717.55865921788;3691.42458100559;3769.19553072626;4500.1843575419;3345.80446927374;2104.88268156425;205.318265862765
-8614800;99450;3448.12162162162;4254.12837837838;3449.91891891892;3483.27702702703;4078.04054054054;2899.09459459459;1812.91216216216;235.453957058059
-8605800;132750;3307.93396226415;4586.16037735849;3218.05660377358;3368.66981132075;4542.93396226415;3361.51886792453;2128.98113207547;237.008316604782
-8705700;250200;3516.35909090909;4889.44090909091;3587.26818181818;3648;4666.43636363636;3372.33181818182;2035.80454545455;205.030727748684
-8626950;165600;2265.11188811189;3616.42657342657;2183.35314685315;2330.91608391608;3966.36363636364;2950.38461538462;1705.75874125874;236.045739750476
-8774550;198450;3543.35748792271;4280.49275362319;3558.89371980676;3643.54589371981;4098.87439613527;3237.91787439614;2160.59903381643;206.406354494328
-8650350;100800;3327.77631578947;4967.2149122807;3258.82456140351;3411.14912280702;4921.29385964912;3558.4298245614;2251.95614035088;242.500418761484
-8697600;253350;3239.35064935065;4718.87012987013;3304.57575757576;3382;4547.5974025974;3253.60606060606;1952.20779220779;203.166249552973
-8645400;197550;3783.33333333333;4956.01408450704;3766.89201877934;3884.41784037559;4776.03755868545;3600.15492957746;2216.72769953052;214.515112289214
-8629650;180900;3408.41832669323;4762.43824701195;3356.34262948207;3506.89641434263;4773.13545816733;3435.72111553785;2031.17928286853;233.523373601056
-8703000;192600;3480.49130434783;4567.5347826087;3537.2347826087;3595.81304347826;4507.3;3355.85652173913;2106.7347826087;215.306205633333
-8615700;112950;3219.02714932127;4455.19909502262;3191.62443438914;3305.41176470588;4394.60633484163;3151.76923076923;1938.42533936652;227.849428354336
-8684550;123750;2860.884;4319.904;2884.496;2974.02;4226.144;2970.052;1818.488;231.639225436083
-8743500;189000;3650.77927927928;4820.06306306306;3688.22972972973;3763.38738738739;4643.04504504505;3542.04954954955;2206.62162162162;204.234060921071
-8714700;198000;3271.01632653061;4533.11836734694;3356.04489795918;3412.17142857143;4433.37959183674;3223.01632653061;1964.00816326531;200.678824054077
-8680500;109800;2969.915;4179.72;2975.57;3051.465;4177.96;2872.06;1770.035;238.707340840337
-8691300;193050;3452.23660714286;4524.03125;3493.82589285714;3561.40178571429;4431.66517857143;3303.77232142857;2048.6875;212.828503645488
-8707050;128250;3925.38505747126;4870.13218390805;3908.18965517241;4000.04597701149;4696.21264367816;3493.77011494253;2179.04597701149;232.653701709711
-8709750;202950;3235.75431034483;4579.2974137931;3276.51724137931;3368.25862068966;4468.33189655172;3254.84051724138;2019.39655172414;209.529738753367
-8682300;160200;3498.22374429224;4606.79908675799;3540.05936073059;3607.15525114155;4488.96803652968;3231.72602739726;1929.32876712329;216.120146254797
-8653050;203850;3527.04661016949;4643.97881355932;3556.58474576271;3638.08898305085;4536.6313559322;3409.09745762712;2095.99152542373;207.987361610793
-8593200;106650;3517.31325301205;4301.84939759036;3572.81325301205;3581.46385542169;4125.23493975904;2865.8734939759;1761.04819277108;234.557132875877
-8743500;229950;3649.7990430622;4864.69377990431;3700.05741626794;3772.75598086124;4643.91866028708;3372.33971291866;2071.31100478469;209.052134251428
-8598600;99000;3425.78640776699;4151.63106796117;3422.82524271845;3458.99029126214;4055.52427184466;2839.96116504854;1766.69902912621;236.03364259875
-8666100;128250;2816.34497816594;4281.56768558952;2780.66812227074;2914.64628820961;4296.91266375546;3032.92576419214;1813.10480349345;235.961901129899
-8670150;198450;3532.08212560386;4471.11594202899;3567.05314009662;3632.40579710145;4391.5845410628;3287.30434782609;2044.94202898551;214.777394060817
-8725500;181350;3331.13839285714;4769.59821428571;3401.875;3474.24107142857;4615.62053571429;3376.52678571429;2052.46428571429;201.617090557849
-8612550;105300;3793.81208053691;4436.91275167785;3742.72483221477;3797.28859060403;4401.24161073826;3239.14765100671;2008.81208053691;238.452886328016
-8669700;258300;3305.54824561404;4468.90789473684;3350.23245614035;3426.15789473684;4450.65789473684;3185.9649122807;1961.81140350877;224.317679984566
-8678250;146250;3522.58771929825;4944.51754385965;3565.16666666667;3652.56140350877;4759.08333333333;3356.3201754386;2000.51315789474;221.424050414778
-8684100;125550;2588.78210116731;4204.25680933852;2609.75486381323;2710.33852140078;4170.46303501946;2845.42023346303;1706.87548638132;236.620509249568
-8730000;278100;3555.03827751196;4115.70813397129;3598.96172248804;3682.26794258373;3891.62679425837;2865.55502392344;1790.93779904306;201.504113811954
-8597250;103500;3644.13432835821;4387.71641791045;3667.09701492537;3693.18656716418;4180.62686567164;2921.00746268657;1815.09701492537;235.064079902786
-8750250;193050;3547.05829596413;4469.75784753363;3612.44843049327;3662.466367713;4276.24215246637;3172.08968609865;2023.68161434978;205.329363206326
-8716950;238500;3549.39013452915;4826.86547085202;3624.67264573991;3682.41704035874;4643.84753363229;3288.7130044843;1972.56502242152;211.323191191519
-8747100;177300;3613.37777777778;4806.98666666667;3661.83111111111;3730.57333333333;4719.95111111111;3617.84;2282.82222222222;207.454931701474
-8743500;261450;3684.90760869565;4829.27717391304;3729.20652173913;3802.54347826087;4657.6847826087;3254.29347826087;1994.4347826087;228.880243292624
-8651700;247950;3044.49579831933;4174.10924369748;3103.63445378151;3167.84453781513;4102.76470588235;2987.38235294118;1833.97478991597;202.136928514792
-8592750;117450;3353.91256830601;4499.79234972678;3379.10928961749;3440.56830601093;4434.95628415301;3068.22950819672;1859.39344262295;239.544557060914
-8752500;177300;3518.59907834101;5049.70967741936;3574.94470046083;3650.12442396313;4796.18433179724;3626.6267281106;2243.85253456221;202.77642668142
-8698050;181350;3290.82142857143;4427.84821428571;3361.55803571429;3418.375;4343.96428571429;3221.48660714286;1993.74553571429;204.040958082775
-8609400;195300;2628.59090909091;3844.29370629371;2533.86013986014;2685.12937062937;4063.87762237762;3140.93356643357;1925.05244755245;233.083166657948
-8611650;117450;3316.27074235808;4398.86899563319;3276.46288209607;3370.27510917031;4560.66375545851;3246.16593886463;2017.05240174672;242.967756851966
-8636850;101250;3075.83653846154;4779.44230769231;3022.0625;3172.79326923077;4638.39423076923;3305.91826923077;2059.42788461538;241.110230962322
-8692650;280350;3267.71555555556;4088.08888888889;3304.99111111111;3378.67555555556;3864.90222222222;2801.56;1737.77333333333;203.602086718389
-8723700;193050;3523.74439461883;4743.43946188341;3587.37668161435;3647.75784753363;4607.09417040359;3408.67264573991;2098.13452914798;206.35610761811
-8696250;194850;3463.14150943396;4593.38679245283;3502.62264150943;3578.74528301887;4472.68396226415;3385.47169811321;2100.66509433962;204.235037947928
-8670600;193500;3492.615;4427.03;3538.115;3596.69;4344.94;3261.44;2017.565;208.502725845401
-8671500;242550;3204.39013452915;4354.7264573991;3256.2466367713;3328.13901345291;4262.9865470852;3081.7264573991;1861.5201793722;206.781320411493
-8735400;150300;3225.45909090909;4518.97727272727;3302.72727272727;3361.46818181818;4427.90454545455;3309.26363636364;2047.82272727273;200.469739896521
-8676000;135900;3534.9494949495;4755.39898989899;3527.06060606061;3625.43434343434;4629.96464646465;3330.08585858586;2080.34848484848;238.666071484075
-8668800;135000;3442.89150943396;4576.91509433962;3443.57075471698;3521.52830188679;4487.82075471698;3230.47169811321;2043.64622641509;238.331948594208
-8755650;175050;3490.97674418605;5049.66976744186;3546.27906976744;3616.76279069767;4787.06511627907;3555.96744186046;2197.87441860465;210.769462743217
-8712450;263700;3293.57276995305;4702.37558685446;3373.91549295775;3436.72769953052;4502.07042253521;3194.7558685446;1904.02816901408;201.67100270304
-8590050;67500;3205.5900621118;4477.52173913043;3274.67080745342;3335.07453416149;4375.60869565217;2951.08695652174;1796.06211180124;230.809282899386
-8728200;178200;3290.31441048035;4573.97379912664;3379.27510917031;3425.32751091703;4455.17903930131;3287.54148471616;2021.17903930131;201.236368581485
-8688600;269550;3285.50226244344;4710.97737556561;3322.90497737557;3423.7556561086;4579.36199095023;3228.2443438914;1922.69230769231;214.117540177726
-8703000;187200;3160.42489270386;4318.99570815451;3218.22746781116;3285.4678111588;4264.44635193133;3192.62231759657;1982.99141630901;202.891441796346
-8743500;185850;3503.90990990991;4745.77927927928;3549.99099099099;3624.23423423423;4626.14414414414;3474.66666666667;2150.25675675676;207.13759373386
-8742600;270450;3468.93532338308;4118.05970149254;3519.40298507463;3579.34825870647;3925.42288557214;2929.20895522388;1875.28855721393;202.496165976486
-8583750;112950;3501.81761006289;4314.32704402516;3486.93081761006;3544.48427672956;4348.41509433962;3116.93081761006;1894.19496855346;238.116506933644
-8762400;194400;3701.52358490566;4618.30660377359;3746.03773584906;3823.56603773585;4452.9858490566;3376.03301886792;2185.30660377358;207.108035047981
-8657100;162000;3829.41798941799;4999.39153439153;3826.14285714286;3941.22751322751;4801.52380952381;3542.87830687831;2159.94708994709;211.721027411236
-8643600;141750;2579.16226415094;4271.33962264151;2557.09056603774;2700.14716981132;4343.98490566038;3056.03018867925;1810.91698113208;236.285342071159
-8691750;150750;3704.94545454545;4694.74545454545;3735.51515151515;3797.30303030303;4531.73939393939;3331.90909090909;2031.16363636364;220.347797430918
-8605800;120150;3000.37104072398;4408.96380090498;2947.55656108597;3075.92307692308;4375.66063348416;3111.52488687783;1912.75113122172;240.317729700016
-8695350;263700;3283.48945147679;4689.81012658228;3335.93670886076;3417.35021097046;4531.49367088608;3224.95780590717;1932.82700421941;210.814399064299
-8720550;247950;3520.88127853881;4854.63926940639;3592.899543379;3653.68493150685;4617.21917808219;3316.62100456621;2003.90410958904;204.641605456742
-8673300;105750;3620.36813186813;4085.36813186813;3518.94505494505;3587.18131868132;4230.91758241758;3246.67032967033;2161.54395604396;239.351866728716
-8586900;154800;2308.26996197719;3853.90874524715;2244.02661596958;2386.33460076046;4035.07604562738;2812.10266159696;1679.63498098859;243.003419751373
-8778600;177750;3503.12621359223;4825.85436893204;3534.62621359223;3629.34951456311;4690.2572815534;3532.24757281553;2239.42718446602;210.630741326409
-8667900;136350;3356.80193236715;4491.55555555556;3365.38647342995;3439.5845410628;4423.1884057971;3209.53623188406;2040.00966183575;236.973471797222
-8700300;214200;3389.06222222222;4677.96444444444;3449.49777777778;3518.28888888889;4554.22222222222;3258.31555555556;1974.12;214.029557155083
-8786700;188100;3492.54285714286;4525.20952380952;3522.49523809524;3610.91904761905;4374.2;3313.89047619048;2149.82857142857;208.873760294546
-8683650;229050;3319.8820754717;4511.67924528302;3361.00943396226;3432.62264150943;4467.25943396226;3275.29716981132;1986.99528301887;217.603040861996
-8599950;82350;2913.58024691358;4267.65432098765;3008.2037037037;3042.7037037037;4160.82098765432;2813.82098765432;1654.35802469136;223.510078627523
-8652600;153450;3609.85067873303;4827.8371040724;3600.25791855204;3711.83257918552;4657.71040723982;3422.61085972851;2114.03167420814;225.418927796392
-8721450;283050;3115.97607655502;3394.24880382775;3102.06220095694;3222.95693779904;3255.43540669856;2431.27272727273;1567.0956937799;201.611598860496
-8613900;184500;2377.9385665529;3744.41638225256;2306.67576791809;2468.85324232082;4001.31740614334;2973.1433447099;1727.77133105802;233.360405223328
-8766900;180900;3459.62325581395;5005.61860465116;3502.37209302326;3601.15348837209;4830.11627906977;3581.75348837209;2231.66511627907;207.924683822688
-8642250;204750;2869.8023255814;4441.22093023256;2896.47674418605;3018.35271317829;4373.76744186046;3164.80620155039;1857.36046511628;203.842367659052
-8564850;179550;2797.03982300885;4034.58407079646;2752.95575221239;2874.86725663717;4089.08849557522;2968.51769911504;1788.86725663717;231.929222855938
-8694900;142200;2983.05;4423.5;3051.93636363636;3110.85909090909;4363.17727272727;3130.92272727273;1886.44545454545;218.164471951423
-8698500;279900;3410.06818181818;4287.27272727273;3438.89090909091;3523.40454545455;4052.28181818182;2973.16818181818;1850;203.181997965423
-8713350;226350;3362.47767857143;4804.45535714286;3448.32589285714;3505.70089285714;4601.17410714286;3250.66964285714;1938.02232142857;206.581708637386
-8708400;202950;3293.82203389831;4515.78813559322;3327.06779661017;3414.47457627119;4411.59745762712;3230.75847457627;2006.80508474576;215.086509644889
-8750700;145800;3754.78703703704;4840.12037037037;3797.06481481481;3866.23611111111;4757.31481481481;3722.625;2380.23148148148;205.62335227705
-8653950;195750;3633.23766816144;4684.63228699552;3658.60089686099;3741.10313901345;4606.20179372197;3442.53811659193;2119.2600896861;213.47605124623
-8647200;150750;2789.25291828794;4399.62645914397;2770.11673151751;2905.10116731518;4403.28793774319;3118;1867.77431906615;234.18282081001
-8618850;206100;2723.1083032491;4263.06498194946;2740.34657039711;2848.80144404332;4223.27075812274;2964.90252707581;1728.90974729242;223.62523718707
-8743950;225000;3472.35545023697;4635.54976303318;3536.64928909953;3596.07109004739;4455.20853080569;3299.86255924171;2048.90047393365;203.366868334164
-8700750;229050;3460.52;4781.73777777778;3519.18666666667;3592.49333333333;4578.43555555556;3263.08444444444;1961.74666666667;208.103403886922
-8659800;190350;3535.67924528302;4606.34433962264;3595.66981132075;3655.59433962264;4462.57547169811;3275.49056603774;1954.87735849057;199.60980079993
-8713350;214200;3529.51528384279;4862.19650655022;3605.76419213974;3664.40174672489;4589.72489082969;3333.33187772926;2028.1135371179;200.563423185229
-8706600;285750;3151.22175732218;3747.66108786611;3196.66945606695;3278.20083682008;3640.79916317992;2670.43514644351;1702.64016736402;201.785789340425
-8746650;265950;3454.86363636364;4405.59595959596;3503.86363636364;3569.09090909091;4213.14141414141;3067.47474747475;1928.77272727273;207.144117542982
-8587800;120150;3472.82446808511;3913.90425531915;3511.73936170213;3525.77127659574;3876.35106382979;2826.58510638298;1797.22340425532;229.914084080891
-8632800;198900;3429.09486166008;4759.5256916996;3421.73913043478;3546.24901185771;4686.32806324111;3425.7233201581;2099.74308300395;225.324168877596
-8724150;250200;3407.9497716895;4719.86301369863;3469.67579908676;3546.38812785388;4522.1598173516;3209.70776255708;1893.08219178082;202.006549238727
-8741700;225900;3515.45833333333;4686.78703703704;3592.71296296296;3647.71296296296;4544.1712962963;3301.375;2052.07407407407;208.349586936212
-8755200;226800;3477.94660194175;4455.61650485437;3524.69902912621;3592.93203883495;4250.06310679612;3205.61650485437;2026.28640776699;202.794194239545
-8735850;263250;3618.95789473684;4786.86842105263;3675.83684210526;3735.47894736842;4546.05789473684;3192.90526315789;1935.39473684211;220.446206647557
-8750250;230400;3672.875;4850.335;3725.1;3798.86;4626.33;3361.845;2071.795;206.676917824418
-8617950;43200;3339.17567567568;4506.64864864865;3371.43918918919;3439.00675675676;4394.45945945946;3130.82432432432;1954.7972972973;233.616632725568
-8671500;243900;3200.54700854701;4369.89316239316;3247.92307692308;3323.93162393162;4285.25213675214;3118;1889.67094017094;206.928056836788
-8588250;138600;3508.40196078431;4350.41176470588;3484.8137254902;3538.87254901961;4334.89215686274;3062.08823529412;1883.04901960784;239.087178708651
-8681850;226350;3075.90338164251;4308.66666666667;3141.29468599034;3203.34299516908;4207.90821256039;3051.28502415459;1833.35265700483;199.095458460455
-8679600;243000;3320.90740740741;4518.09259259259;3369.46759259259;3446.15277777778;4381.45833333333;3167.69444444444;1923.74074074074;206.926314124578
-8717400;233100;3515.11261261261;4815.41441441441;3583.82882882883;3653.15315315315;4613.43243243243;3274.98198198198;1970.73873873874;206.092795410663
-8615250;178200;1891.80479452055;3164.79109589041;1815.67808219178;1983.47945205479;3410.99315068493;2558.08219178082;1495.19520547945;228.359328688448
-8588250;172350;3093.78242677824;4483.74476987448;3008.21757322176;3160.94142259414;4536.02510460251;3242.33054393305;1974.07112970711;240.001186318994
-8621550;89550;3524.7724137931;4315.6;3518.71724137931;3565.45517241379;4194.8;3005.55862068966;1869.85517241379;236.332018154408
-8695350;229500;3329.52857142857;4733.61904761905;3380.29523809524;3463.31428571429;4581.18571428571;3317.93333333333;1991;205.425618452157
-8614800;129150;3421.44059405941;4506.35643564356;3401.93564356436;3487.17326732673;4450.61386138614;3242.10891089109;2051.15346534653;238.400188106557
-8587800;142200;2884.48717948718;4405.20512820513;2833.97008547009;2983.53846153846;4478.0811965812;3128.80769230769;1847.94444444444;237.224668939335
-8643600;245250;3360.41101694915;4387.02118644068;3399.62288135593;3469.66525423729;4283.93220338983;3120.20338983051;1883.78813559322;209.521535258303
-8712000;134550;3454.28899082569;4819.79357798165;3508.05504587156;3593.92201834862;4612.70183486239;3372.93119266055;2032.78899082569;198.662504198483
-8715150;278100;3067.51982378855;3548.22907488987;3070.83259911894;3172.99559471366;3358.73568281938;2494.95154185022;1597.1013215859;201.853483111126
-8590950;127800;3252.31818181818;4744.90909090909;3196.24431818182;3327.63636363636;4639.30113636364;3235.15909090909;1946.85227272727;240.777006550405
-8654400;190800;3852.88775510204;4747.00510204082;3878.41836734694;3944.75;4585.35204081633;3412.44387755102;2119.47959183673;218.296910017484
-8739450;133200;3312.30288461538;4377.97596153846;3380.99519230769;3435.17788461538;4322.625;3259.36057692308;2013.16346153846;201.450886841267
-8617050;101700;3406.84158415842;4238.06435643564;3418.91584158416;3443.71782178218;4109.43069306931;2890.0099009901;1774.0297029703;235.400201479044
-8655300;126000;2946.9;4229.54090909091;2903.04545454545;3011.23181818182;4344.06363636364;3069.16363636364;1906.94545454545;241.217958413254
-8593200;94050;3861.75757575758;4718.49494949495;3864.65656565657;3930.13131313131;4501.0404040404;3286.78787878788;2071.88888888889;234.320740190053
-8728200;145350;2973.46728971963;4265.97663551402;3052.25700934579;3111.16355140187;4239.07943925234;3075.9953271028;1884.16355140187;207.868950129751
-8603100;126450;3297.78743961353;4782.27053140097;3248.65217391304;3380.51207729469;4684.10144927536;3324.74879227053;2015.92753623188;240.304228943616
-8726400;136800;3547.79187817259;4528.53807106599;3588.95431472081;3653.31979695431;4424.94416243655;3363.24873096447;2101.44670050761;207.247070421372
-8704800;264150;3327;4757.52995391705;3389.866359447;3466.72811059908;4502.75115207373;3193.16129032258;1901.23041474654;202.810189877892
-8684100;243900;3357.68867924528;4546.19339622641;3402.32075471698;3473.43396226415;4422.78773584906;3256.21226415094;2026.18396226415;215.157125087819
-8623350;116100;2775.33079847909;3901.92395437262;2701.68821292776;2823.09885931559;4101.44486692015;3118.53231939164;1946.79467680608;237.59020857165
-8619300;65700;3700.84848484848;4316.62626262626;3661.63636363636;3714.33333333333;4232.52525252525;3074.86868686869;1906.66666666667;237.464289304923
-8709300;294300;3069.77272727273;3198.95909090909;3135.39545454545;3210.19090909091;3096.75909090909;2407.16818181818;1591.94090909091;201.421845463433
-8614350;45900;3582.76821192053;4645.96688741722;3612.17880794702;3681.99337748344;4467.2119205298;3290.45695364238;2076.56291390728;223.63770209008
-8592300;172800;3141.68273092369;4558.14859437751;3030.18875502008;3199.37751004016;4592.34136546185;3359.89558232932;2043.51004016064;241.835345502002
-8702100;198450;3325.18222222222;4525.8;3385.61333333333;3448.55111111111;4439.77333333333;3293.38666666667;2033.18666666667;207.417199033213
-8588250;75150;2800.44311377246;4193.40718562874;2893.68862275449;2934.92215568862;4088.88622754491;2762.16766467066;1637.04191616766;220.743524465743
-8647200;171000;3858.63033175355;4868.58293838863;3847.21327014218;3945.69668246446;4734.25592417062;3559.78199052133;2229.57819905213;226.992686640477
-8694450;275850;3407.46017699115;4623.1592920354;3449.32300884956;3545.11061946903;4379.11061946903;3124.1592920354;1877.6592920354;201.515774636964
-8593200;100800;3484.84693877551;4175.26530612245;3470.86734693878;3515.26530612245;4108.21428571429;2919.55102040816;1818.09183673469;237.268851229415
-8684100;285750;3139.95327102804;4467.57476635514;3181.24299065421;3284.86448598131;4280.22897196262;3024.48598130841;1822.32242990654;202.838857403866
-8651250;155250;3674.135;4765.29;3639.47;3753.87;4649.235;3461.71;2200.285;234.703851626166
-8739900;240300;3713.235;4889.355;3758.225;3828.525;4686.82;3381.72;2062.13;216.144356278707
-8651250;227700;3717.02;4655.04;3731.715;3812.28;4497.745;3319.58;2022.21;214.003122739287
-8713800;293850;3132.23502304147;3916.64976958525;3166.02764976959;3279.58064516129;3709.20276497696;2686.72350230415;1696.16589861751;201.492409563335
-8575650;155700;2552.296875;3826.75390625;2514.02734375;2619.5546875;3907.015625;2812.2109375;1709.09765625;235.650437267789
-8676000;170100;3249.68303571429;4380.25446428571;3298.14732142857;3362.62053571429;4299.48214285714;3128.79017857143;1897.85714285714;213.004019415832
-8614350;209250;2320.94181818182;4043.07272727273;2313.32;2456.35636363636;4117.22545454545;2855.27272727273;1644.74909090909;230.74708350351
-8569800;174150;2961.75438596491;4480.51315789474;2883.80263157895;3056.27192982456;4594.77631578947;3207.35964912281;1894.68859649123;238.03242358893
-8680500;225900;3115.69268292683;4340.18048780488;3175.05853658537;3238.66341463415;4229.50243902439;3071.79512195122;1855.6487804878;204.708599213916
-8765100;201150;3364.2600896861;3546.533632287;3435.59192825112;3469.15695067265;3483.52466367713;2862.82511210762;1943.11210762332;201.545418870049
-8638200;157950;2698.84644194757;4307.48314606742;2648.81647940075;2799.6404494382;4393.32584269663;3161.35205992509;1916.40074906367;239.009645569182
-8686350;212850;3217.90134529148;4565.16143497758;3255.40358744395;3345.45291479821;4373.78923766816;3170.84753363229;1916.68161434978;204.73928487712
-8625150;88200;3648.08333333333;4418.21153846154;3616.67307692308;3671.01282051282;4390.95512820513;3182.51923076923;2018.83974358974;239.300489943202
-8616150;216450;3117.48571428571;4569.24081632653;3114.68571428571;3243.42448979592;4494.32244897959;3130.6612244898;1820.22448979592;223.792150457231
-8603100;94050;3147.61538461538;4174.99038461538;3150.23076923077;3218.125;4040.01923076923;2804.75961538462;1750.05769230769;235.404490894747
-8662500;119250;2758.6963562753;4139.69230769231;2700.91093117409;2833.0971659919;4320.6032388664;3165.53846153846;1955.46153846154;241.653654982788
-8701650;273600;3461.25892857143;4726.29017857143;3505.10267857143;3588.48660714286;4464.93303571429;3124.61160714286;1900.09375;213.324498741885
-8680950;255150;3400.03448275862;4669.60775862069;3447.15948275862;3526.21120689655;4537.81465517241;3283.28017241379;2015.75431034483;214.152983865408
-8686800;107550;3353.9381443299;4492.22164948454;3362.57216494845;3438.24742268041;4444.16494845361;3137.13402061856;1969.12371134021;238.87689949819
-8704800;216000;3402.20737327189;4862.1198156682;3475.22580645161;3546.51612903226;4662.90322580645;3335.31797235023;2009.49769585253;204.852725827881
-8777700;171000;2912.3738317757;4050.47663551402;2956.44392523364;3051.70093457944;3896.21495327103;2916.71495327103;1881.80373831776;194.692539514502
-8744400;169650;3527.61722488038;4753.09090909091;3583.31578947368;3653.98086124402;4661.0956937799;3509.48325358852;2201.83253588517;207.257077394079
-8754300;186300;3561.56140350877;4855.37719298246;3617.39035087719;3690.07456140351;4644.5350877193;3503.21929824561;2193.35964912281;202.81230159892
-8618400;166050;2435.9693877551;3781.86054421769;2336.65646258503;2508.77891156463;3907.18707482993;2899.32993197279;1782.41836734694;234.202893707073
-8696250;266850;3257.45887445887;4725.56277056277;3314.19047619048;3400.19047619048;4528.7316017316;3173.33766233766;1889.38961038961;209.431425785746
-8611200;179550;2088.02054794521;3394.00684931507;1960.09931506849;2136.75;3641.69863013699;2808.82534246575;1743.19863013699;234.301317068914
-8719650;135000;3592.15816326531;4613.29591836735;3647.02040816327;3717.10204081633;4471.59693877551;3325.08163265306;2053.87755102041;201.083973395033
-8624700;72000;2853.38255033557;3940.36241610738;2895.28859060403;2935.06711409396;3856.07382550336;2577.73154362416;1551.20134228188;221.977002467496
-8641350;241200;3760.05527638191;4737.4472361809;3762.80904522613;3855.26633165829;4605.74371859296;3420.02010050251;2099.72864321608;218.595224501978
-8618850;241200;2466.61481481481;3943.8962962963;2521.96666666667;2592.15925925926;3976.22592592593;2658.00740740741;1534.05925925926;231.015566745361
-8708850;175050;3291.04109589041;4559.52511415525;3340.50684931507;3420.33789954338;4425.44748858447;3288.70319634703;2010.8401826484;200.810071865758
-8584200;76950;2956.16883116883;4275.25324675325;3034.84415584416;3084.05844155844;4123.55194805195;2849.01948051948;1709.37662337662;208.525461082945
-8787150;186300;3529.54716981132;4653.93867924528;3552.10377358491;3643.42452830189;4446.91981132075;3404.17452830189;2199.25;208.589912416508
-8701650;279450;3288.84375;4076.11607142857;3331.37053571429;3406.66517857143;3861.17857142857;2819.49553571429;1774.00892857143;202.498980155087
-8595000;164250;2691.42753623188;3994.80797101449;2601.48550724638;2756.14855072464;4139.11594202899;3018.20652173913;1832.44927536232;239.377280634588
-8557200;162450;3164.08024691358;4387.13580246914;3209.49382716049;3258.80864197531;4270.81481481481;2825.32716049383;1677.61728395062;237.215711835022
-8713800;167850;3475.99061032864;4487.62910798122;3547.49765258216;3594.95305164319;4426.30046948357;3298.14084507042;2061.30985915493;208.422740325757
-8736300;177300;3370.9592760181;4626.06787330317;3452.58371040724;3505.03619909502;4536.48416289593;3371.04977375566;2101.35746606335;205.295900807599
-8694000;255600;3452.5775862069;4666.02155172414;3500.70689655172;3569.08620689655;4512.43103448276;3269.74137931034;1992.79310344828;214.571249659112
-8608500;99450;3133.95901639344;4142.20491803279;3161.51639344262;3203.05737704918;4003.06557377049;2699.24590163934;1648.02459016393;235.067094802274
-8615700;157500;2812.62313432836;4155.39552238806;2717.30970149254;2876.02985074627;4213.20149253731;3110.0223880597;1915.41791044776;237.666016569519
-8735400;269550;3605.7;4396.75789473684;3651.82105263158;3728.53157894737;4124.01052631579;3058.42105263158;1893.92631578947;201.15528250486
-8697600;203400;3486.50214592275;4644.55364806867;3539.58798283262;3604.06008583691;4557.25321888412;3331.22317596567;2034.39484978541;214.539705432354
-8671950;234450;3140.23008849558;4262.44247787611;3195.38053097345;3264.12389380531;4159.79203539823;2997.66371681416;1814.92477876106;206.293743567579
-8677800;278100;3274.25892857143;4640.01785714286;3319.13839285714;3410.93303571429;4514.10714285714;3178.50892857143;1915.875;215.160690685779
-8632350;117900;2920.25506072874;4199.36437246964;2831.06072874494;2977.68421052632;4307.16194331984;3178.80566801619;1951.68421052632;241.071408993481
-8608050;158400;2589.59717314488;3868.4628975265;2483.13427561837;2634.19787985866;4201.98939929329;3243.64310954064;1979.88692579505;238.334769924686
-8643600;82800;3365.87203791469;4758.77725118483;3315.69668246446;3436.75829383886;4644.98104265403;3334.52606635071;2055.72511848341;237.991596506245
-8649900;158400;3860.22;4863.305;3857.47;3951.57;4709.135;3478.92;2176.43;228.652554993453
-8657100;96300;3098.22173913043;4850.29565217391;3029.47391304348;3202.88260869565;4831.51304347826;3497.45217391304;2164.35652173913;242.939001943845
-8699850;153000;3855.97604790419;4745.22754491018;3883.65868263473;3946.23952095808;4594.98203592814;3445.69461077844;2131.71856287425;216.140910288049
-8671050;134550;3400.39366515837;4584.69683257919;3395.07239819005;3481.30316742081;4473.15384615385;3240.28054298643;2024.64253393665;237.191306654362
-8571600;176400;2895.02074688797;4374.60165975104;2816.19917012448;2983.04564315353;4467.08713692946;3199.26141078838;1898.80497925311;238.785739963449
