latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8676000;131850;2827.58634538153;4476.24497991968;2969.30120481928;3001.58634538153;4434.48192771084;3137.40963855422;1867.20080321285;201.043353051099
-8675100;248850;3506.28767123288;4595.69406392694;3694.64383561644;3675.83561643836;4564.18264840183;3338.98173515982;2046.66210045662;196.648209487507
-8713800;204750;3517.42231075697;4769.21513944223;3755.6812749004;3697.87250996016;4616.05976095618;3412.59760956175;2117.4422310757;196.673190626313
-8721900;232650;3586.52606635071;4921.04739336493;3853.54028436019;3775.09478672986;4768.21327014218;3494.44549763033;2120.69194312796;196.191111338862
-8734500;213750;3631.74770642202;4815.96330275229;3863.2752293578;3799.66513761468;4726.50917431193;3537.20183486239;2224.09633027523;198.117102950157
-8691750;109800;3672.14492753623;4641.50724637681;3813.05314009662;3797.97101449275;4561.00483091787;3387.76811594203;2150.85990338164;207.322682728729
-8592750;93150;4302.11111111111;5000.72222222222;4499.19444444444;4412.34722222222;4848.36111111111;3691.94444444444;2332.95833333333;202.850857389062
-8655300;130050;3267.27751196172;4365.96172248804;3335.55502392344;3361.84210526316;4508.40669856459;3323.97607655502;2079.23444976077;242.528569139506
-8743500;201150;3089.93333333333;3941.9;3305.52083333333;3244.5875;3803.775;2911.84166666667;1863.10833333333;197.095424887461
-8662950;150300;3475.28193832599;4763.54185022026;3622.12334801762;3643.04845814978;4710.92511013216;3425.40528634361;2069.60792951542;199.940443059819
-8748000;233100;3730.91758241758;4930.11538461538;3959.63736263736;3906.24725274725;4758.01098901099;3539.85164835165;2198.21428571429;196.217524185118
-8624700;217350;3757.85477178423;4738.85477178423;3886.19917012448;3887.40248962656;4634.5601659751;3456.88381742739;2108.92531120332;198.041135059837
-8672850;198450;3713.60619469027;4583.96460176991;3902.35840707965;3867.15044247788;4516.17256637168;3446.17256637168;2139.56194690265;196.130775557037
-8725500;121500;3693.54679802956;4649.08866995074;3908.91625615764;3852.03448275862;4578.1921182266;3498.30541871921;2195.21674876847;196.608833703795
-8724150;171900;3609.96943231441;4804.21834061135;3885.59388646288;3790.26200873362;4711.87336244542;3529.38864628821;2187.6943231441;196.201261791133
-8720100;242550;3417.55707762557;4746.04109589041;3682.06392694064;3598.899543379;4660.82191780822;3368.68949771689;2066;197.656422427287
-8714250;208800;3438.60905349794;4732.51028806584;3718.30864197531;3625.79835390946;4598.05761316872;3368.9012345679;2077.50205761317;196.634400219036
-8738100;204300;3496.58333333333;4781.28240740741;3740.56944444444;3681.7962962963;4663.40277777778;3493.46759259259;2168.84722222222;196.281019769309
-8697600;176400;3592.47441860465;4657.66511627907;3748.90697674419;3753.78604651163;4577.06976744186;3453.06976744186;2156.27906976744;197.627568729794
-8644950;228600;4659.57541899441;5423.66480446927;4819.93296089386;4802.85474860335;5258.30726256983;3889.65363128492;2313.32960893855;197.742233974836
-8607600;80550;4079.68269230769;4879.53846153846;4358.11538461538;4206.03846153846;4752.70192307692;3456.63461538462;2207.92307692308;213.815150102025
-8607600;58050;4186.48214285714;5056.30357142857;4432.0625;4338.58035714286;4873.41964285714;3619.01785714286;2293.99107142857;198.219455591262
-8631000;102600;3345.64734299517;4859.27536231884;3469.38164251208;3481.97101449275;4779.88888888889;3507.89855072464;2220.5845410628;234.226065790836
-8696700;208800;3377.62555066079;4702.05286343612;3546.29955947137;3558.43612334802;4517.61674008811;3362.46255506608;2058.73127753304;195.910382242918
-8644950;234450;4091.4362745098;4938.71568627451;4248.54411764706;4234.66176470588;4813.9362745098;3657.76960784314;2245.26470588235;195.82716961232
-8707500;227700;3567.68312757202;4888.7366255144;3833.77777777778;3748.44444444444;4723.31275720165;3466.25102880658;2147.11934156379;197.129336705126
-8664750;95400;3669.65294117647;5075.36470588235;3796.70588235294;3803.75294117647;5169.60588235294;3778.44705882353;2407.55882352941;236.18214155391
-8591850;126000;3605.82467532468;4714.00649350649;3772.99350649351;3730.16233766234;4740.6948051948;3435.0974025974;2213.65584415584;234.485697575387
-8785800;178200;3322.38181818182;4451.57272727273;3496.2;3491.19545454545;4359.95454545455;3335.50909090909;2135.36818181818;198.8696700474
-8561250;147600;4568.75675675676;5093.9009009009;4909.30630630631;4664.4054054054;4865.53153153153;3419.0990990991;2048.64864864865;221.422780210263
-8726400;280350;3637.56097560976;4318.93658536585;3845.90243902439;3806.1756097561;4130.3756097561;3094.72682926829;1920.13170731707;196.366778199004
-8665650;177750;3158.33181818182;4305.99545454545;3380.18181818182;3326.25909090909;4217.65454545455;3117.47727272727;1878.88636363636;195.103330352186
-8689500;288000;3557.08403361345;4090.93697478992;3738.48739495798;3716.21428571429;3963.6218487395;2984.67647058824;1897.45378151261;197.120816795838
-8592300;46800;3004.0625;4574.36979166667;3189.296875;3174.60416666667;4490.92708333333;3210.38020833333;1952.734375;199.331882371728
-8639550;162900;2601.67953667954;4013.59845559846;2702.76833976834;2734.08108108108;4150.52123552124;3010.22393822394;1859.30501930502;224.899761595175
-8624250;50400;4275.95505617978;4869.08988764045;4527.33707865169;4387.43820224719;4698.24719101124;3369.3595505618;2106.76404494382;214.801723575509
-8646300;119250;3677.27127659574;5128.51063829787;3788.43085106383;3812.20744680851;5118.04255319149;3722.69680851064;2366.46276595745;234.642388049048
-8691300;268650;3528.84716157205;4828.80786026201;3757.31004366812;3716.49344978166;4700.38427947598;3400.64628820961;2062.10043668122;196.277197387784
-8756550;157050;3425.77973568282;4808.71806167401;3630.01762114537;3611.09251101322;4727.15859030837;3588.59030837004;2262.96916299559;200.22392847052
-8603550;44550;3298;4603.19186046512;3519.44186046512;3459.77325581395;4490.5;3253.74418604651;2023.57558139535;199.488193132484
-8668800;200250;3626.55405405405;4540.7972972973;3833.58558558559;3784.97297297297;4463.28828828829;3343.79279279279;2048.8963963964;195.624573279736
-8604450;43200;3146.47976878613;4490.93063583815;3373.71098265896;3306.46820809249;4395.29479768786;3125.76300578035;1914.50289017341;201.624889727343
-8599050;101250;3922.1568627451;4582;4179.83333333333;4025.46078431373;4505.08823529412;3176.07843137255;1964.95098039216;226.454999833314
-8760600;185400;3761.05855855856;5116.4009009009;3988.54054054054;3953.32882882883;5034.3018018018;3756.90540540541;2367.94144144144;201.49708531097
-8630550;198000;3111.63837638376;4606.40590405904;3262.21033210332;3284.62361623616;4572.35424354244;3232.64944649446;1903.77859778598;200.555839845907
-8757900;190350;3827.39647577093;4835.05286343612;4040.18502202643;3996.54185022026;4721.73127753304;3609.22907488987;2299.19823788546;197.780493111029
-8658900;210600;3358.8658008658;4572.64935064935;3519.91341991342;3529.12987012987;4499.21645021645;3335.59307359307;2006.87012987013;195.084632719858
-8710650;264150;3622.39655172414;4873.78879310345;3855.52155172414;3795.84051724138;4718.9525862069;3454.07327586207;2105.94827586207;196.567249127138
-8703000;110250;3300.89743589744;4488.52991452991;3439.7735042735;3444.55982905983;4432.5;3232.61965811966;2016.0811965812;203.384849541706
-8607600;167400;2033.4375;2942.36111111111;2001;2074.76736111111;3296.36805555556;2754.97569444444;1754.42708333333;233.179688565394
-8704350;135000;3550.86144578313;4518.28313253012;3750.47590361446;3697.40361445783;4474.72289156627;3353.59036144578;2110.18674698795;198.168287906099
-8693550;287550;3441.86497890295;4186.49789029536;3681.90717299578;3621.05485232068;4046.38396624473;3050.32067510549;1917.99578059072;196.871974288619
-8706150;272250;3581.24347826087;4575.35217391304;3815.56956521739;3759.38260869565;4370.1;3285.94347826087;2048.41739130435;196.078650336144
-8656200;242550;3332.29249011858;4394.21343873518;3513.14229249012;3498.81027667984;4389.604743083;3298.07114624506;2033.77865612648;195.864250047051
-8648550;218250;3976.19069767442;4899.28372093023;4146.21395348837;4131.38139534884;4796.44186046512;3575.01395348837;2163.27441860465;195.981922723969
-8692200;227700;3400.23636363636;4582.98181818182;3578.67727272727;3573.25;4508.84090909091;3328.13181818182;2050.22272727273;196.134208590486
-8752500;158400;3460.75111111111;5055.96;3670.64888888889;3660.15555555556;4936.30666666667;3730.02666666667;2309.82666666667;202.370741230439
-8750700;228150;3599.78835978836;4695.68783068783;3795.01058201058;3771.2962962963;4592.69841269841;3411.38095238095;2136.01587301587;197.479774278898
-8689500;243450;3445.69377990431;4601.74162679426;3656.36363636364;3621.72248803828;4514.72248803828;3318.47846889952;2011.06698564593;195.62229046349
-8712450;256950;3487.37931034483;4925.88362068965;3746.42672413793;3678.0474137931;4703.375;3445.27155172414;2071.36637931034;195.966907190874
-8601750;80100;3750.70085470085;4761.17094017094;3994.78632478632;3891.7264957265;4666.84615384615;3388.58974358974;2136.06837606838;208.040389285818
-8685000;278100;3564.7558685446;4799.80751173709;3779.44600938967;3748.09389671361;4695.33802816901;3393.76995305164;2071.93896713615;196.529238335473
-8688600;251100;3364.77631578947;4701.37719298246;3564.2149122807;3547.5;4615.09210526316;3345.23684210526;2025.23684210526;196.46269937594
-8610300;175950;2287.29787234043;3589.56737588653;2254.80496453901;2361.68794326241;3798.5780141844;2932.31560283688;1848.43617021277;233.878727890344
-8658000;153450;4119.52046783626;5100.73684210526;4279.14619883041;4259.05847953216;4998.66081871345;3731.16959064327;2315.52631578947;200.319348447962
-8628750;202050;2796.29182879377;4261.08171206226;2936.36186770428;2960.55642023346;4279.6186770428;3010.93385214008;1784.35019455253;201.200296426905
-8718300;191250;3514.76706827309;4745.83534136546;3793.79919678715;3695.30923694779;4635.90361445783;3447.11646586345;2108.4297188755;196.154264914058
-8701650;193950;3673.81222707424;4781.13973799127;3842.50218340611;3838.2096069869;4740.96506550218;3532.28820960699;2193.07860262009;198.734658831247
-8596350;186750;2174.65979381443;3567.60481099656;2163;2273.10652920962;3859.6735395189;2951.13745704467;1761.56701030928;228.397300608056
-8660700;118800;2549.68220338983;3988.11016949153;2618.71610169492;2662.85593220339;4151.91525423729;2986.76694915254;1821.71186440678;237.501508282569
-8667000;161550;3155.53754940711;4684.83003952569;3323.42292490119;3343.67588932806;4624.18972332016;3292.95652173913;1925.33992094862;204.752037942337
-8667000;236250;3460.92653061224;4535.74693877551;3644.67346938776;3625.91836734694;4501.05714285714;3382.72653061224;2091.57142857143;196.010482359939
-8639100;117450;3138.38695652174;4643.12608695652;3212.22173913043;3257.74347826087;4731.04347826087;3526.3652173913;2256.37391304348;238.813930753111
-8601300;108900;4008.51376146789;4661.50458715596;4272.37614678899;4100.22018348624;4576.47706422018;3391.05504587156;2184.22018348624;226.69956617529
-8633250;85950;3058.08648648649;4465.61081081081;3265.81081081081;3189.48648648649;4357.11891891892;2967.06486486486;1809.78918918919;235.829971196497
-8621100;129150;2988.61538461538;4323.34008097166;3103.33198380567;3112.6032388664;4387.3967611336;3222.12550607287;2031.22672064777;225.653577272536
-8742600;136800;3374.61111111111;4495.31481481481;3605.65740740741;3542.88425925926;4468.03240740741;3415.90740740741;2101.88425925926;195.108725761191
-8658000;160650;3661.30476190476;4860.49047619048;3829.02380952381;3822.30476190476;4821.2;3546.1;2181.01904761905;201.814396982353
-8667000;194850;3936.93548387097;4742.81182795699;4114.12365591398;4083.90860215054;4667.30107526882;3510.2311827957;2174.97311827957;196.30654889305
-8579250;166950;2493.348;4122.9;2588.34;2622.684;4126.612;2934.848;1810.432;230.735977896921
-8710200;145800;3665.42541436464;4629.13259668508;3843.55248618785;3822.61325966851;4552.10497237569;3426.47513812155;2117.18784530387;196.274341972728
-8583750;114750;3752.0979020979;4608.78321678322;4003.78321678322;3869.51748251748;4468.70629370629;3242.12587412587;2011.06293706294;212.266431043064
-8776800;188100;3789.54502369668;4997.44549763033;3972.89099526066;3963.25118483412;4880.8672985782;3695.08056872038;2354.07109004739;200.695217631944
-8657100;211500;3244.55555555556;4495.71193415638;3422.19341563786;3420.51028806584;4429.81893004115;3234.76543209877;1922.22633744856;194.955035245424
-8632800;106200;3398.12;5099.54;3491.98;3546.295;4949.545;3563.035;2261.33;234.489025200692
-8677350;210600;3417.10666666667;4355.04888888889;3628.75111111111;3583.75111111111;4329.52;3316.32444444444;2090.35555555556;196.524949751428
-8625600;122400;2852.55696202532;3904.2447257384;2918.00421940928;2929.71308016878;4146.4641350211;3268.67932489451;2105.88607594937;232.710241239429
-8725050;131400;3708.79274611399;4707.86010362694;3961.50777202073;3884.83419689119;4656.75647668394;3508.33160621762;2148.75129533679;195.870388698835
-8693550;268200;3552.0641025641;4872.79914529915;3788.4358974359;3733.47008547009;4725.71794871795;3430.41025641026;2085.07264957265;196.565214790812
-8619300;88200;3943.82568807339;4586.22018348624;4197.62385321101;4033.23853211009;4536.78899082569;3192.71559633028;1976.02752293578;231.091931475289
-8710650;150750;3589.50267379679;4504.31550802139;3795.50267379679;3743.92513368984;4409.45454545455;3341.08021390374;2076.4385026738;195.552131378524
-8585100;135900;4016.01470588235;4661.69117647059;4217.21323529412;4085.95588235294;4659.97794117647;3365.52205882353;2094.625;232.539782999505
-8786250;189900;3681.26960784314;4626.82843137255;3858.30392156863;3837.18137254902;4498.33823529412;3520.00980392157;2299.52450980392;200.53817889965
-8675550;161550;3710.46341463415;4777.30243902439;3886.24390243902;3867.08292682927;4692.91707317073;3461.58536585366;2118.40975609756;196.689953561484
-8701650;253350;3369.46902654867;4772.61061946903;3632.11946902655;3557.28318584071;4607.30088495575;3363.26548672566;2041.45132743363;196.301397156816
-8618400;244350;2591.0862745098;3840.13333333333;2745.23137254902;2726.61960784314;3848.92549019608;2688.85882352941;1626.9137254902;212.186888481491
-8626500;224100;2738.17735849057;4148.64905660377;2893.02264150943;2896.24905660377;4123.87169811321;2896.97358490566;1707.70188679245;198.011698271956
-8695800;247500;3594.15811965812;4942.92735042735;3809.47435897436;3778.92307692308;4804.14957264957;3557.04700854701;2182.24786324786;196.148742207354
-8702100;290700;3288.16872427984;3801.11934156379;3510.50205761317;3460.02880658436;3706.16049382716;2853.51851851852;1838.62962962963;197.07736451445
-8639100;117000;3072.82327586207;4551.49137931035;3144.72413793103;3185.92672413793;4658.88362068965;3464.26724137931;2210.10344827586;240.246437962997
-8677800;189000;3440.87387387387;4424.28378378378;3611.75675675676;3598.21621621622;4356.16666666667;3305.15315315315;2047.99099099099;195.568361148734
-8557650;147600;4137.38709677419;4901.50537634409;4378.7311827957;4240.79569892473;4775.88172043011;3347.87096774194;2015.56989247312;226.297741861155
-8631000;84600;3473.5;4356.36842105263;3666.44078947368;3563.73026315789;4240.8947368421;2996.61184210526;1893.42763157895;233.708938637385
-8579700;181350;3107.34765625;4474.78515625;3201.02734375;3228.13671875;4477.265625;3228.35546875;2033.53515625;233.101878068055
-8618400;44100;3457.20149253731;4587.50746268657;3673.90298507463;3612.36567164179;4471.61940298507;3209.5;1970.74626865672;199.022076803651
-8770950;166500;3434.9009009009;4607.4054054054;3636.46846846847;3613.48648648649;4496.85585585586;3451.94144144144;2237.32882882883;200.387421508686
-8622450;205200;3508.82040816327;4554.77142857143;3611.17959183673;3628;4476.64081632653;3335.45306122449;2057.52653061225;203.277961834417
-8697600;134550;3828.72093023256;5111.5523255814;3998.22674418605;4008.45930232558;4999.83720930233;3657.27906976744;2217.23837209302;199.138983909371
-8743950;137700;3328.43540669856;4555.54545454545;3535.46411483254;3497.92344497608;4525.07655502392;3413.37320574163;2125.81818181818;197.404896661525
-8748000;234450;3739.16931216931;4905.30687830688;3962.61904761905;3906.99470899471;4753.0582010582;3509.82010582011;2198.26984126984;197.550030221254
-8705250;239850;3602.08298755187;4898.45228215768;3868.28215767635;3783.23651452282;4745.63070539419;3505.85062240664;2151.78008298755;196.385008106333
-8655300;132300;3030.69266055046;4253.33486238532;3166.39908256881;3165.99082568807;4342.48623853211;3197.3119266055;1992.03211009174;211.366554425878
-8700300;125100;4393.7972027972;5174.36363636364;4624.37762237762;4532.20979020979;4943.93006993007;3659.44055944056;2220.0979020979;197.291969218754
-8566200;162450;3189.5223880597;4516.95024875622;3349.26865671642;3320.11940298507;4537.02985074627;3074.64179104478;1810.6815920398;235.802290014624
-8677800;120600;3465.61261261261;4563.22072072072;3601.1036036036;3594.61261261261;4543.47297297297;3339.35135135135;2158.77027027027;219.719533004692
-8622900;165600;2485.52898550725;3767.13768115942;2486.1268115942;2578.02898550725;4026.09782608696;3087.85507246377;1910.59420289855;231.484544694703
-8765550;166500;3705.81497797357;5212.73568281938;3904.62114537445;3898.02202643172;5015.94273127753;3784.18502202643;2360.03964757709;196.740029429549
-8604450;135000;3431.57920792079;4247.28217821782;3457.71287128713;3490.87128712871;4384.91584158416;3440.40594059406;2381.06930693069;234.937477998162
-8747550;234900;3659.72340425532;4911.22340425532;3921.8829787234;3838.93085106383;4710.43085106383;3465.89893617021;2133.63829787234;196.386459476321
-8721900;200700;3445.97402597403;4545.2683982684;3711.42424242424;3622.60173160173;4503.22077922078;3367.09523809524;2118.2987012987;196.989989366724
-8580150;84600;3214.81699346405;4511.86928104575;3443.33333333333;3378.85620915033;4433.18954248366;3196.43137254902;1969.25490196078;198.562646257135
-8655300;192150;3482.69953051643;4565.38028169014;3656.23474178404;3641.04225352113;4539.23943661972;3316.77464788732;2016.86384976526;196.591957385297
-8661150;160650;3159.15416666667;4604.50416666667;3320.05833333333;3339.51666666667;4573.59166666667;3322.78333333333;1961.25833333333;203.729902780185
-8635500;167850;3135.94444444444;4446.18253968254;3270.65079365079;3269.00793650794;4433.14285714286;3202.92857142857;2027.22619047619;225.250509268615
-8631900;186750;2974.64492753623;4576.13405797101;3086.3115942029;3153.8731884058;4621.47101449275;3311.40217391304;1942.17753623188;204.538657063237
-8644050;162900;3493.09745762712;4645.74152542373;3571.84745762712;3607.71186440678;4675.51271186441;3532.34745762712;2287.3813559322;224.881080873435
-8664300;262800;3293.788;4401.08;3477.084;3464.904;4362.468;3218.992;1963.924;195.399414663877
-8608500;184050;2014.34589041096;3324.32876712329;2005.66438356164;2110.45205479452;3571.61301369863;2800.46232876712;1718.08561643836;225.720665280772
-8702100;235800;3555.01244813278;4849.04149377593;3812.98755186722;3742.07883817427;4710.07883817427;3467.86721991701;2120.34854771784;196.087232284467
-8611200;167400;1857.48275862069;2784.24827586207;1839.77586206897;1915.15517241379;3172.92413793103;2685.83103448276;1703.69310344828;229.926173988761
-8715150;166500;3620.50454545455;4619.94545454545;3881.26363636364;3789.45454545455;4562.05;3460.71363636364;2131.24090909091;195.93407458066
-8732250;144000;3476.70833333333;4584.59259259259;3723.80555555556;3652.17592592593;4517.81481481481;3432.17592592593;2112.81481481481;195.575814968138
-8698950;273150;3622.66666666667;4815.05777777778;3897.34666666667;3806.49777777778;4624.66666666667;3353.91555555556;2023.55555555556;196.166084068369
-8614800;110700;3792.73033707865;4635.44943820225;3980.86516853933;3887.38202247191;4547.32584269663;3304.20786516854;2093.56179775281;230.890981605501
-8573850;163350;2840.58407079646;4310.92477876106;2937.87168141593;2971.67699115044;4381.80530973451;3119.44247787611;1885.82300884956;229.596754400924
-8675550;132750;3096.18859649123;4601.65789473684;3228.81578947368;3260.87719298246;4535.64912280702;3266.16666666667;1964.16666666667;200.021000808616
-8640900;202500;2925.1978021978;4646.02197802198;3082.71062271062;3125.04761904762;4522.57875457875;3193.95970695971;1845.68131868132;197.11205727195
-8714700;239850;3611.80888888889;4881.62222222222;3861.41777777778;3795.76888888889;4795.08888888889;3546.82222222222;2189.65777777778;196.491828521427
-8703450;133650;3921.125;4782.65476190476;4106.83333333333;4056.875;4707.60119047619;3546.92857142857;2228.79166666667;198.590008070056
-8571150;177300;2960.1724137931;4286.91810344828;3028.11637931034;3074.0775862069;4461.27155172414;3249.28017241379;1971.61206896552;234.451934322166
-8686800;196200;3434.31428571429;4500.13333333333;3603.3619047619;3590.54761904762;4436.23333333333;3359.56666666667;2108.11904761905;197.303178304394
-8622900;46800;4344.91666666667;5003.98958333333;4547.03125;4465.32291666667;4854.94791666667;3571.25;2249.92708333333;205.64040693795
-8752500;247050;3935.45789473684;4952.12105263158;4151.34210526316;4094.48947368421;4799.86315789474;3564.74210526316;2245.96315789474;197.620312445384
-8558100;164700;3923.59349593496;4723.72357723577;4135.9756097561;4029.05691056911;4619.32520325203;3268.08130081301;2013.82113821138;226.561116454815
-8675550;164250;3659.86098654709;4755.86995515695;3835.7130044843;3817.85201793722;4649.13452914798;3415.50224215247;2058.88340807175;196.34375448674
-8668350;154800;4036.86511627907;5133.99534883721;4228.21395348837;4210.37209302326;4987.39534883721;3604.4511627907;2139.89302325581;198.809834365819
-8758800;190800;3771.57207207207;4879.6036036036;4000.6036036036;3949.65765765766;4739.95045045045;3589.81531531532;2267.50900900901;196.734436688322
-8637300;145800;2103.56363636364;3690.65090909091;2183.91636363636;2236.16727272727;3866.82909090909;2756.92;1665.26909090909;230.024323892547
-8657550;236250;3201.61044176707;4331.34939759036;3367.20481927711;3369.68674698795;4295.97590361446;3225.42570281125;1977.12449799197;195.537121447342
-8572500;171450;3048.68965517241;4444.16256157636;3161.97536945813;3177.11330049261;4484.27093596059;3171.12315270936;1953.70443349754;235.498856700511
-8623350;105750;3138.64485981308;4336.81308411215;3268.93925233645;3255.0046728972;4382.76168224299;3216.2476635514;1985.43925233645;227.28327721502
-8681850;286650;3528.90454545455;4699.06363636364;3690.81363636364;3704.45909090909;4592.88636363636;3293.91818181818;2015.97272727273;197.153631113978
-8559900;159300;4226.87837837838;4841.06756756757;4518.43243243243;4310.48648648649;4734.32432432432;3392.40540540541;2088.81081081081;228.110922587023
-8732700;148950;3528.02966101695;4640.66101694915;3773.85169491525;3705.96610169492;4557.71610169491;3499.43644067797;2148.85169491525;195.745857572644
-8730000;181350;3479.07594936709;4742.54852320675;3732.78902953586;3666.15189873418;4675.52742616034;3468.81434599156;2151.04219409283;196.586496438407
-8646300;112950;3264.11707317073;5086.25365853659;3351.98048780488;3417.78536585366;5027.59024390244;3578.52682926829;2190.34634146341;229.313352513118
-8653950;245700;3167.73469387755;4266.03265306122;3362.03673469388;3336.21224489796;4245.58775510204;3128.55918367347;1920.18775510204;196.068376288057
-8681850;247500;3355.00460829493;4471.88479262673;3539.24884792627;3518.41013824885;4435.48387096774;3260.48847926267;2020.133640553;196.966433905294
-8660250;200250;3562.47520661157;4574.53305785124;3748.34297520661;3723.45041322314;4519.52066115702;3339.14462809917;2038.89256198347;196.079141819743
-8622900;222750;3300.90573770492;4450.29098360656;3433.86885245902;3436.3893442623;4407.21721311475;3190.61475409836;1906.38114754098;199.958450446253
-8743050;260100;3720.9679144385;4831.91978609626;3973.36363636364;3898.08021390374;4662.44919786096;3382.20320855615;2049.9679144385;196.223934155584
